Date,Open,High,Low,Close
2018-04-20,1.5526277844610359,1.6348224519500534,1.4249607066738454,1.5073268325785678
2018-04-23,1.6159389606385113,1.6258488903863257,1.4842596630064884,1.497039830999101
2018-04-24,1.2747660900603777,1.2782718210951098,1.114736739777421,1.1737793231500495
2018-04-25,1.6195962324764632,1.701850385239141,1.5288709815991526,1.619578636629654
2018-04-26,1.2503238667207062,1.3166163770296861,1.1657370416734296,1.2120817164940987
2018-04-27,1.6810935929552393,1.7129709740168366,1.4245035198048104,1.5779534745468824
2018-04-30,1.4972447371643298,1.5656862475149487,1.2809978699414297,1.405126465494725
2018-05-01,2.34691000843123,2.3902585088440236,1.9479900827379812,2.1459879111184454
2018-05-02,2.001593104833158,2.0774979982711135,1.8269684546347835,1.9539018918484716
2018-05-03,2.417433371399548,2.5463213011836694,2.252149553348394,2.276319845109992
2018-05-04,2.366146275565424,2.4853409730087326,2.171218585144174,2.173705661058541
2018-05-07,2.875753656173106,2.9431607491483613,2.5068833309529888,2.6848069101784477
2018-05-08,3.1205671314265455,3.3793487640490456,2.9156557837419,2.9838950916016183
2018-05-09,3.3382532307464308,3.513268179258682,3.015144018715227,3.2698264355064066
2018-05-10,2.5981508041919987,2.7040630389140676,2.3699760344584853,2.4243342838536583
2018-05-11,3.1426505976413925,3.35229700192523,2.6107935520746546,2.86908378413139
2018-05-14,3.2472220763014934,3.4381758466770336,2.9865564225663945,3.180775603535411
2018-05-15,4.277541242371047,4.4532496438474976,3.6219145314637284,3.9664724458470952
2018-05-16,4.326115511985469,4.549535387895251,3.7976996941903103,4.178758476949977
2018-05-17,4.61168065014335,4.773798573648348,4.196046895994924,4.423487271190033
2018-05-18,3.9197738037878698,4.181109340270093,3.843798939347175,3.865661374193285
2018-05-21,4.738044093702787,5.1492375337976295,4.28314537832565,4.594466505713813
2018-05-22,4.453757292558457,4.720273658126382,4.044667727667953,4.138729438586638
2018-05-23,4.952338602911912,5.32022727666013,4.66161289237861,4.806433222302905
2018-05-24,5.740592916285875,6.150814018744647,5.284728731282947,5.3422182838813645
2018-05-25,6.044568153989999,6.123014918733748,5.713495751218922,5.7454774563943545
2018-05-29,6.114186631320525,6.390476004054505,5.745510867823933,5.765508995244398
2018-05-30,6.630615141304911,7.184063183656869,5.92344100639535,6.049556361478572
2018-05-31,7.1483594066796865,7.596179677596689,6.657615898680966,6.797700970754794
2018-06-01,6.479594103907869,6.816010439412973,5.976380153075544,6.4014432299851265
2018-06-04,7.243356177963157,7.429712936632611,6.828960479118799,6.8896950298597055
2018-06-05,7.3195776473783445,7.798036793706251,6.308484666242114,6.805126403712045
2018-06-06,8.10927225680925,8.201370950676669,6.887661200109305,7.557499489188528
2018-06-07,8.141598582958,8.709649643194126,7.424759930055168,7.707221907701992
2018-06-08,9.41649619361873,10.09596441505233,8.607969890568903,8.655451980964658
2018-06-11,8.609624932914933,8.992676668745213,7.731986153422852,8.5061104611058
2018-06-12,8.93523272082262,9.336711569193366,8.802546851883797,8.866282799316611
2018-06-13,8.011075151192106,8.404618526731342,7.784264860407577,7.916067205525918
2018-06-14,9.20492562454957,9.425753887322276,8.098426856102291,8.868712471747935
2018-06-15,9.735147583571688,10.555820602984616,8.620357871768766,8.9714036593638
2018-06-18,10.085846691423653,10.40995153562751,9.126896440676232,9.517571212593397
2018-06-19,10.211930765426015,10.75545377469647,8.76742890801096,9.520097100041498
2018-06-20,10.245624309044818,11.166146799283345,9.54578946959651,10.00881922550477
2018-06-21,10.868756203000427,11.591703785778321,9.847314551990927,9.952392543164715
2018-06-22,11.624860593159308,12.057906397660044,9.86492521097739,10.748928974151761
2018-06-25,11.02549276702977,11.92350311067817,9.26724007174704,10.193548400329426
2018-06-26,11.515990447675067,11.585586927592354,10.749424798685624,10.887944006401506
2018-06-27,10.439697499893512,11.286320152386425,9.488784546530932,10.39576978578367
2018-06-28,11.498416595174461,11.953532549645288,9.74506989189468,10.647257649713183
2018-06-29,12.809368774133034,13.034665282344351,11.871749633958306,11.878114571343025
2018-07-02,12.220773802819043,12.25083895735782,11.534928889448244,11.66682062770976
2018-07-03,11.994260719758442,12.118822271473057,11.355635733085093,11.95593741174793
2018-07-05,12.396427955284203,12.915281067200125,11.515271089881278,11.543380217232569
2018-07-06,11.429855486576171,11.49933051807968,9.746258466843727,10.782728561058068
2018-07-09,12.204540520197757,12.844897164001921,11.531789498111031,12.1780629525952
2018-07-10,11.868805016551466,12.728631112089506,10.893982088054866,11.565875845016535
2018-07-11,12.046352958772522,12.983299012210901,10.567094864767665,11.67962663381179
2018-07-12,12.886517365470802,13.857959790658445,11.846248010849774,12.279409855644055
2018-07-13,12.40999567155544,12.700061560023524,10.86448188308299,11.943745933284976
2018-07-16,12.335051333602713,13.265967740669144,11.560399754985065,11.876205772893526
2018-07-17,12.071038573555066,12.205054384296654,11.107882871961502,11.717646524238868
2018-07-18,12.07904747210486,12.156061435683181,11.610963466251416,11.644214111643178
2018-07-19,12.414452716747613,13.04041445164661,10.782327724890846,11.750865549117254
2018-07-20,11.963149817041998,13.022876889046897,11.723893795713916,11.959636171811399
2018-07-23,13.078296185054548,13.61050596797495,12.023175744417134,12.367894089991573
2018-07-24,12.76177821303706,13.575051784388858,12.048530297730977,12.393145250588242
2018-07-25,12.314063849586214,12.597339983044996,11.473259306428838,11.905394736339296
2018-07-26,11.736142328770221,12.50514064686757,10.482542503169183,10.865796421799168
2018-07-27,12.934519973693526,13.608294309320508,11.429332652213128,11.890459372837286
2018-07-30,12.287782198259114,12.597752911252027,11.564530986685062,12.061251456721806
2018-07-31,11.993425059782886,12.740271754660471,10.29624748816778,10.990005385689386
2018-08-01,12.336274088378786,12.509551833814873,11.44295713744258,11.956539166845205
2018-08-02,11.97862891750425,12.141060339151132,10.361822412644477,11.260524748884018
2018-08-03,11.615866869073741,12.096405634109216,10.33330961038085,11.159236381554024
2018-08-06,11.345567720992772,11.737633373783716,10.261535128785239,10.364934098868153
2018-08-07,10.988146936884446,11.929636976747581,10.06880310155203,10.377209054369425
2018-08-08,11.595938891865293,11.823294635065992,10.277770024622257,10.925926237004228
2018-08-09,10.270219948826584,10.351221084056359,9.72944537626579,10.101877963203812
2018-08-10,10.973175516159538,11.48631049937593,9.798458852255214,10.052477667711644
2018-08-13,11.105263775354116,11.889794270665554,9.816817908192059,10.338614120466461
2018-08-14,10.048055920095175,10.702320104392836,9.160046256724094,9.422532391255505
2018-08-15,8.858889389206054,8.898614397486446,8.181805162316108,8.770165544470965
2018-08-16,9.377099659676738,9.526601101953561,9.21737240978072,9.266060817279758
2018-08-17,8.857382527508882,9.190720685600972,7.887330346278585,8.405713369607827
2018-08-20,9.48140480876624,9.966122731526976,8.492803120776275,8.836671620560024
2018-08-21,9.05807478168885,9.13257854199646,8.10163785004276,8.616884171402143
2018-08-22,8.86039161425141,8.993201939397778,7.780034858587728,8.23777984536124
2018-08-23,8.142628291076097,8.381747881237736,7.59123369029011,7.753049075894007
2018-08-24,7.6579270885736515,7.85224846405547,6.927489419359941,7.154804893433682
2018-08-27,8.266320366637125,8.416715071806598,7.662156494412802,7.696790906956169
2018-08-28,6.6082014136256015,6.697621930164799,5.846755858579625,6.125426087309851
2018-08-29,6.924716532401857,7.430406788231639,6.189255310315515,6.7952595160909315
2018-08-30,6.199857510356818,6.334457031684381,5.753082291057304,6.0873174195166575
2018-08-31,6.66416043294146,7.096661714448109,6.153455498420683,6.63765128356303
2018-09-04,6.2505203116745625,6.656143386499284,5.616814443515396,5.96269636224635
2018-09-05,5.550200276622868,5.79051770749127,5.0340842906284475,5.425231486138107
2018-09-06,4.912819039511638,5.095115824358269,4.509048150201611,4.676425888578613
2018-09-07,5.028138381589992,5.03243670287979,4.698310696989543,4.957512138554332
2018-09-10,4.992710435225727,5.3376294741931805,4.545833382695058,4.7815436669362175
2018-09-11,4.693963172553532,5.0900390851635695,4.42129175748289,4.554343681550227
2018-09-12,4.311711900176518,4.564332718682315,4.174764689928486,4.221779201294219
2018-09-13,3.610869215284222,3.7977106568484023,3.462889958604493,3.520395839150997
2018-09-14,3.5998701438736314,3.912200484737657,3.1905108079903344,3.4834626346149498
2018-09-17,3.153843919337502,3.415994820834688,2.9373888868226263,3.078665716104906
2018-09-18,3.172632592238234,3.2691424217541365,2.7332717541370246,2.9636376359590013
2018-09-19,3.823168891188007,4.034059032066974,3.602166996638638,3.706292258282217
2018-09-20,3.383730346921642,3.5502472246545054,3.028679394397072,3.3439795554243723
2018-09-21,3.342690491851147,3.5771082145344364,2.8519813304298083,3.116167050928531
2018-09-24,2.7692569909284575,2.8886915339874766,2.4984638543733775,2.631713732833521
2018-09-25,2.846247654572118,2.962890542189989,2.596377744962136,2.635360242112772
2018-09-26,1.9814226568281121,2.0036424453325403,1.7123680731745843,1.8451116411572692
2018-09-27,1.9312705262654037,1.9618749680742849,1.8175599914700544,1.8806552389285909
2018-09-28,2.315466254158575,2.4752663605683893,2.01949547340068,2.160707988162526
2018-10-01,1.6060770855470605,1.69330989171287,1.4408290923432376,1.5575167877601985
2018-10-02,2.4364341262116973,2.64033664436798,2.2037261997002955,2.281215890103944
2018-10-03,1.503538859584779,1.5216656126332104,1.4161428078677594,1.502917744729164
2018-10-04,2.0254884147077963,2.185694531421678,1.838140182001088,1.8633656701967136
2018-10-05,1.3940613441504262,1.4147635176300386,1.3337680721051899,1.3734097136752712
2018-10-08,1.8046734520350218,1.8269837841406789,1.6714201271014242,1.681457940667924
2018-10-09,1.6479868752192934,1.7624445239676176,1.4611461404512005,1.5749222496979436
2018-10-10,2.0753520488693313,2.246897261253169,1.80941258699809,1.9162963903436794
2018-10-11,1.216159941973107,1.2797136144225725,1.1010866498728766,1.1335056991577843
2018-10-12,1.5854266594350683,1.6520076259041472,1.4874026800502165,1.5364469785089387
2018-10-15,2.1778835254623563,2.214412428460642,2.1078750311066012,2.150193129538891
2018-10-16,1.8399053497622113,1.9761376059525384,1.7418326855777446,1.7968570118732257
2018-10-17,2.03498298415857,2.1003908908217515,1.993205760380679,2.0088979305468664
2018-10-18,2.214483766488003,2.3325253087279014,2.0220271369190845,2.140045660718699
2018-10-19,1.6878211763198996,1.713527562287262,1.476323014924376,1.6308267838359474
2018-10-22,1.7904952187555718,1.821961776934402,1.6580465363829249,1.6998836012364709
2018-10-23,1.6506268198557572,1.6948325806787394,1.6029582783407508,1.605075981142117
2018-10-24,2.5796005198004415,2.789624273344112,2.3166947795656676,2.406794558656835
2018-10-25,2.797168129334141,3.0099008151183346,2.515783052513865,2.6976328598093993
2018-10-26,3.18743854981245,3.188058167781839,2.832685872376907,2.9383882686003417
2018-10-29,2.3420002381680507,2.3613200578740594,2.056363869723734,2.1727917805872394
2018-10-30,3.087515343203591,3.2533914584928136,2.886429803065478,2.9622348458764955
2018-10-31,2.8129202236739825,2.964073128977668,2.5681471732021386,2.574073617896197
2018-11-01,3.4867504265416907,3.584969532493346,3.1782807284978976,3.3532160566957625
2018-11-02,3.289391558686528,3.33691363346593,3.147060627651835,3.269541210220986
2018-11-05,3.8841421261002878,4.101242148598191,3.269237282619896,3.5582003075820374
2018-11-06,4.0764968592370865,4.34561642405639,3.8833191301656274,3.991397398047511
2018-11-07,4.0519029147162255,4.330757761164546,3.762763041083071,4.023820700870134
2018-11-08,5.085769161290789,5.180277208842483,4.685285616194602,4.783632999248551
2018-11-09,4.803076941689454,5.120357448219551,4.041240649962257,4.444556971833718
2018-11-12,5.507946328509789,5.591632858874544,5.248839025289547,5.390083048687535
2018-11-13,6.077376562745197,6.5591119572313294,5.706983667529843,5.797658055111452
2018-11-14,5.967671874874668,6.4228613863377255,5.691457813779444,5.949585049760217
2018-11-15,5.861876336921683,6.119388261822071,5.316723023903611,5.65963044004862
2018-11-16,5.897835028177318,6.338516828181951,5.397998863162125,5.86598830659876
2018-11-19,6.801656516553008,6.881477925763247,6.273863672602342,6.668949004151496
2018-11-20,6.972963497471156,7.108414497301264,6.550965821907974,6.778476187367085
2018-11-21,7.6274533044466954,7.654285253986674,6.93355973827899,7.319076335411523
2018-11-23,7.243648592776937,7.357336848586131,6.48925583381945,6.997490285877941
2018-11-26,7.696324210338538,8.257537609005665,6.795120506844221,7.210827694867478
2018-11-27,7.922598220230267,8.353472045766086,7.69848116163194,7.815253280204481
2018-11-28,8.094553167729998,8.565230152945812,7.0553061622835065,7.382787177161638
2018-11-29,8.296822226129503,8.37947625526396,7.08220795274377,7.8360233084663715
2018-11-30,9.344795543638236,9.648206575397529,8.594149111383027,8.73246616907498
2018-12-03,9.197867271062348,9.446185142129858,8.435223673249979,8.963918406100207
2018-12-04,9.250660612263271,9.300508690041617,8.973282347483233,8.990593536748129
2018-12-06,9.086521459017275,9.129392321234299,8.736579804783817,8.875789868446939
2018-12-07,10.484440659569223,10.85887091353641,9.783250018622981,10.221624726218355
2018-12-10,9.343999742562431,9.9815516623625,8.634651472964666,9.290559131289374
2018-12-11,10.597473113953916,10.650398487627816,9.108607088444247,9.971418034820061
2018-12-12,10.918663271706986,10.922263955677387,9.911072248440455,10.088854159901842
2018-12-13,11.246840255618507,12.082761373602512,10.017715688679731,10.641748511998442
2018-12-14,10.797719076296408,11.743742592950852,10.19938902373545,10.320599584811122
2018-12-17,11.559248224559537,11.879880910560448,10.40497761265338,11.133271462617127
2018-12-18,11.019606224540057,11.499403135413765,10.310153536525238,10.36372108342992
2018-12-19,12.079079706099296,12.837976525574087,10.741626545168799,11.13779373779498
2018-12-20,11.742900792747141,12.75998745094108,10.682377232882343,11.366620125576613
2018-12-21,11.40120776052327,12.266839375096714,10.804685329601813,11.36578876058113
2018-12-24,12.058369887632331,12.722683478487895,10.334398781484534,11.413014579536712
2018-12-26,11.640849710529741,12.356087480764689,10.84213117026232,11.368018795314857
2018-12-27,12.388507055120282,12.456865507473333,11.427741696744803,11.741773674003595
2018-12-28,12.418678085675161,12.487239418660971,10.522441386861031,11.495189692923596
2018-12-31,12.457045070492248,13.465871453065027,10.659875755948203,11.74721489621526
2019-01-02,12.726463956186468,13.312602729131179,11.462789096149764,11.91689724448536
2019-01-03,13.172511920653953,13.198468843695766,12.320602467063596,12.698672555617753
2019-01-04,13.381658137621056,13.88661450446144,11.736459799319178,12.360315284185349
2019-01-07,13.368596264485971,14.452711737256132,11.850090243051486,12.731448475719331
2019-01-08,12.007728823963328,12.83128397735372,10.690817036768372,11.44731239819644
2019-01-09,12.356432685107732,12.642198169295005,12.028474917504466,12.272440933598215
2019-01-10,12.45361711850486,13.58678601565901,12.230350287297172,12.423794570803526
2019-01-11,12.41081102724519,13.425336979076077,10.644059711958008,11.350311175837026
2019-01-14,12.465225373761513,12.557814699678739,10.792810919371252,11.835584469198883
2019-01-15,12.49787827173167,13.627038987460685,10.733875407611158,11.774579398097407
2019-01-16,12.947405568247389,13.679924984480884,10.960320254956889,12.07508550798483
2019-01-17,11.778655980686796,12.04131602708215,10.331404590946768,10.987636493647846
2019-01-18,12.985687585530414,13.898972507696138,11.672462081094455,12.155749543056695
2019-01-22,12.561215510217346,13.472970703912882,11.400675433677392,11.624885414704362
2019-01-23,11.94084151298577,12.207157999426643,10.713017504636209,11.691888048648954
2019-01-24,11.783532077956522,12.254549180843988,10.834340714151539,10.87492922790364
2019-01-25,12.121895586216139,12.417541875602078,11.196399495278545,11.489186176880944
2019-01-28,11.914342298936996,12.038222363958372,10.732350469996835,11.375630786979954
2019-01-29,11.725881230391508,11.966211101337212,10.3162448615437,10.941357607868794
2019-01-30,10.86048997745176,10.972414948122694,10.104734304166422,10.605535842663489
2019-01-31,10.227499172905864,10.454510567762,9.000377767070649,9.699744313995149
2019-02-01,9.820172277840587,9.8707145969667,8.958292266239942,9.50109126566005
2019-02-04,10.524987751276594,10.55229632173243,10.022040028182415,10.084590238607893
2019-02-05,10.110261979046664,10.373576408544755,8.83142306823229,9.445613719155466
2019-02-06,10.310588684046644,10.363858566178962,8.79476112803969,9.553090192905763
2019-02-07,9.504183346818746,9.962378284298302,8.803615886808332,9.206991431210618
2019-02-08,9.066060423540181,9.403900670021283,8.215898297574002,8.720380421869791
2019-02-11,9.491910518977733,9.784569606271447,8.637126136079077,8.867271552720174
2019-02-12,8.946271276081749,9.208287216743718,7.977568465781415,8.71098169463993
2019-02-13,8.944337399925105,9.61757986193725,8.358188764893317,8.468417092600653
2019-02-14,7.810907191514523,8.411566921932362,6.80379100741542,7.381564974155926
2019-02-15,8.401940581149386,8.535806007809844,7.9061710823421745,8.248169194154837
2019-02-19,8.11614405984532,8.16644856927344,7.351821085930962,7.773576700409947
2019-02-20,7.935980825100384,8.337228289121219,6.960427504742624,7.401429471378215
2019-02-21,6.665292972139152,6.956538822124745,6.162062003696417,6.306115070740437
2019-02-22,6.8988835443823415,7.478818650125445,6.081709551716179,6.457785744357575
2019-02-25,6.559139428836866,6.666980114441535,6.149665921455543,6.352168816730558
2019-02-26,6.189510845313842,6.4167302356877025,5.80575205259108,5.957347193500877
2019-02-27,6.3667562759955665,6.407898428658634,5.501334378587703,5.997707981017223
2019-02-28,6.044056732772245,6.579796063027603,5.638968535669463,6.005306286547762
2019-03-01,5.844015857335042,6.038413257475269,5.697591169077309,5.814106746829974
2019-03-04,4.950749481185555,5.057145533960891,4.531130437168479,4.908131399233613
2019-03-05,4.209744941325618,4.555532205089597,4.0060956437328645,4.075061432620334
2019-03-06,4.486831379735408,4.855311160501364,3.9047997367811984,4.286240956571055
2019-03-07,4.78794816922549,5.146766745701228,4.394968359772566,4.587148809581398
2019-03-08,3.655419791446482,3.8839546342837066,3.4227300991905367,3.558887235854676
2019-03-11,4.134285884354116,4.499918480489311,3.6799113687360068,4.051298963979186
2019-03-12,3.8735852401131146,3.874880723772761,3.742616819857462,3.7990603521558786
2019-03-13,2.8487287003301303,2.98718240580977,2.6059929184680164,2.7085537518029446
2019-03-14,3.039995389507573,3.1436163614304244,2.814674787567504,2.8586740623592752
2019-03-15,3.458843753861794,3.483578878009638,3.1564731458045165,3.439992878376977
2019-03-18,3.19727090142131,3.2093226773682715,2.7317143757990654,2.9236915196125457
2019-03-19,2.341362364605349,2.3886979837698004,2.191756994176041,2.2410896435290075
2019-03-20,2.8082284482849404,2.865023036335633,2.4710308966495638,2.644991615630042
2019-03-21,2.5459928192108108,2.600026216419558,2.467727078599703,2.5121909642146814
2019-03-22,2.160168938072954,2.3111851990621997,2.0647576932769285,2.088069814215721
2019-03-25,2.552507331469195,2.765902412541401,2.2874152895386217,2.3437087535295347
2019-03-26,1.777656520395363,1.9046481132794697,1.64044258210446,1.7029401064616088
2019-03-27,1.8352586614484987,1.8593171949026635,1.6722291307945842,1.7507333073997098
2019-03-28,2.126032571559577,2.2761779079784645,1.998416936125378,2.0946153634611533
2019-03-29,1.353466800226755,1.3906656386231457,1.224384820779347,1.2996022321111331
2019-04-01,1.5407474845821085,1.5741469043155174,1.4107365012760376,1.4937818631108812
2019-04-02,1.7698743232376544,1.8261773710573237,1.569504241669655,1.6672521523532826
2019-04-03,1.9273123035932536,2.0922005574650364,1.6384270185696943,1.7716474265878779
2019-04-04,1.4739281537684519,1.5196571620746908,1.4096592168144282,1.4619293189904272
2019-04-05,1.4500391292831947,1.5744811315977012,1.3931955560293672,1.4112445571204437
2019-04-08,1.2693642172353485,1.333411202333145,1.1717351876819304,1.19659231951966
2019-04-09,2.213821497948707,2.3893267279226835,2.033918668104059,2.0551043244060465
2019-04-10,1.9383043698954925,2.0369648047661655,1.7786741962817298,1.8598091651860786
2019-04-11,1.8455878208268899,1.9950046919833937,1.6706197023049594,1.7417506946008066
2019-04-12,2.040041822473999,2.189576044852964,1.8553111323241498,2.01176021412985
2019-04-15,1.8697212335550508,1.8899485410421772,1.7788724029993697,1.8083418316413702
2019-04-16,1.8711689634898157,1.990139098233566,1.7967004122095263,1.8421156878975578
2019-04-17,2.2272851626854893,2.29159455510355,2.1260942797656908,2.191515940269352
2019-04-18,2.3969782106334345,2.451469159759175,2.0339601043499904,2.2343591324910483
2019-04-22,2.079956460601522,2.218563400447842,1.9466017940459615,2.0296972706845824
2019-04-23,2.3611669589776803,2.460597723662389,2.102527155104875,2.2660113600743883
2019-04-24,2.5593253364996693,2.7406705233417643,2.315469705789288,2.522530957001779
2019-04-25,3.464082153409477,3.580094075811352,2.927259632633307,3.2181281196264035
2019-04-26,2.8709185009137896,3.090989771768891,2.7324549835247787,2.8300018921583714
2019-04-29,3.2127017865793985,3.478923711592826,3.0345664878010967,3.0820353548971235
2019-04-30,3.196885422478304,3.3502846814251637,2.7192403119210007,2.9796765023676244
2019-05-01,3.5858059151254063,3.7795917859262578,3.1770882032291463,3.4698684044892203
2019-05-02,4.4425478794309035,4.61730513456018,3.8684014279378314,4.060604869051953
2019-05-03,4.762766854709081,5.031594725635589,4.326591622694528,4.402223188806847
2019-05-06,4.0288202597154354,4.029471531791543,3.489068509571605,3.834475416933427
2019-05-07,5.258521496590759,5.2958162268535975,5.190428719833131,5.224046809613601
2019-05-08,4.997684954562368,5.053240015175753,4.495393740348386,4.772938767635056
2019-05-09,4.640899736618216,5.0496735908853285,4.353546018025073,4.524178045065797
2019-05-10,6.549087439242941,6.847333757357483,6.040461398763183,6.210268975116512
2019-05-13,5.218038026753247,5.440255954293897,5.08866395230668,5.200302106286597
2019-05-14,6.105568532842596,6.309004336445322,5.2200670857009115,5.6964687231955
2019-05-15,6.8499956726719615,7.349436711828248,6.111220638264563,6.2923501953384635
2019-05-16,7.47858328757019,7.922099824276339,6.811071380844433,6.9024975654227205
2019-05-17,6.513141588089418,6.739165935443752,5.926104167390556,6.474032191754989
2019-05-20,7.061194590147857,7.6145130798769936,6.5520740442082515,6.874588959637197
2019-05-21,8.0945327075977,8.628500056392541,7.4243293065661025,7.676714239003454
2019-05-22,8.153675349939702,8.327876318190953,6.747105621259268,7.453671024791129
