Date,Open,High,Low,Close
2018-03-06,115.46249329170614,117.68818886981785,105.16025126532492,112.86777344716428
2018-03-07,116.39369272078353,125.58601059253905,105.114369444612,108.92481475965292
2018-03-08,125.26944526662315,130.30634494733434,109.06574050564866,115.84315282538581
2018-03-09,110.07435630575304,117.83085423472295,101.7785010637848,107.68616008821594
2018-03-12,118.51071300305911,125.74892905263303,109.71729558687525,111.15124878236288
2018-03-13,123.44429721463997,125.84295533929706,112.64404702710733,117.21865094997882
2018-03-14,119.06076300185678,128.90458170364602,104.37540202356806,111.25532114032144
2018-03-15,117.19323841068375,122.02636817184165,100.41130736908794,107.62257605821051
2018-03-16,116.11282624513636,117.21313839392175,102.63447781854221,112.412803094926
2018-03-19,117.87802928264132,120.59911117315878,104.4949259210423,110.37659144494711
2018-03-20,116.78192973163192,121.7460730801726,108.8055279679578,111.10216788908656
2018-03-21,121.39076162333116,131.39988732640307,107.88451638077395,112.86667251979262
2018-03-22,112.4579026830787,120.09460567875936,107.01018578395829,112.17036852247237
2018-03-23,116.61854687595233,123.3073800240518,104.9344664582229,110.21766984741609
2018-03-26,114.28579586355627,124.13780317242731,103.34997535158132,106.23868993789706
2018-03-27,112.33182032774188,115.1198555404743,96.30069118720755,104.9877810078812
2018-03-28,116.25185602625228,126.32543406091696,107.80439508801933,109.254239807384
2018-03-29,117.1534502939553,119.38278623106693,102.40891696996782,111.84683475484192
2018-04-02,114.03769696731592,120.21165837129006,111.52556591964593,112.1098289400854
2018-04-03,108.16362419296412,109.89528513474073,99.01158255167688,102.42411513259485
2018-04-04,110.02795406364186,116.79186233953934,101.8854922923627,104.15807216064582
2018-04-05,113.272297045854,122.32355545820553,99.33395670637506,108.44549922413623
2018-04-06,108.8104319598551,108.92056674785427,99.91359547270682,105.41901818026028
2018-04-09,116.4753422036268,119.19877290331692,103.46408469263378,110.10168476697447
2018-04-10,113.10337658405057,120.5648452707581,103.21854120150495,104.43504687303874
2018-04-11,107.52391506730716,113.28138171596252,96.29322427010754,100.10983515350468
2018-04-12,110.47164424502249,119.05730162608504,96.441599790581,103.51736572464712
2018-04-13,104.43970518015117,106.51990932788904,97.7034459349548,101.52955300822694
2018-04-16,109.25588440868935,112.85955678546868,91.38087424069343,100.0223225313788
2018-04-17,106.3415186416478,106.84117360712348,93.16355086867233,99.9902630290699
2018-04-18,110.26129013956968,114.67708678411685,99.96548299866437,102.41889266802966
2018-04-19,112.1065360518265,117.27576821263258,101.71966274097599,106.05323931017965
2018-04-20,102.08476428650104,105.53939593934867,97.35347995733085,100.89710821396083
2018-04-23,106.05320439232503,114.8893099968303,95.94000650583827,104.69711211093893
2018-04-24,101.79231607521918,103.5869972812569,95.11452160708795,100.03870125297037
2018-04-25,106.97115111129749,111.81903616224932,98.64364052447202,106.63381172290316
2018-04-26,108.10642739420021,114.95267578123966,94.78357369291575,98.8620646403138
2018-04-27,106.281679469231,109.45104369293811,98.32621689004331,101.44276880240714
2018-04-30,101.60969793182801,103.5284647174339,92.37053251210723,99.66561066072694
2018-05-01,106.55402325264352,111.43323684053088,95.38771338790262,101.8616324002171
2018-05-02,104.29137114162943,104.91974043798133,97.21801870502932,99.42316275947218
2018-05-03,105.4751552862015,105.66832375433587,95.52518285990494,98.18034424378452
2018-05-04,98.58586351228348,99.36807036740842,88.83239392105122,98.27619643234083
2018-05-07,99.42910773712089,105.02442873539032,87.79159453685375,97.23733705695923
2018-05-08,100.38661879534959,103.49197632927674,92.91669570982494,95.71034966008101
2018-05-09,105.49837493355562,107.49535378424034,97.33321756057455,101.09062032040981
2018-05-10,98.60874808503519,104.37840748256612,94.84846906422302,97.78755988612332
2018-05-11,108.42760311563137,117.02749204447531,97.45487610905515,101.58928091123508
2018-05-14,108.11662336933367,109.86677143104825,93.63892222973591,100.13976201834305
2018-05-15,110.09947050219009,111.85064472821743,99.48883152481177,103.41996833272543
2018-05-16,104.09717886699303,113.31642881844724,100.72966618961335,103.36546170751457
2018-05-17,110.3752519570447,116.69896479359811,96.38496367505374,103.75606157552633
2018-05-18,104.22975099029743,109.57530625235445,97.91653761102745,103.58550558518243
2018-05-21,101.24363671258259,107.9097046822156,92.12280919164992,98.98866108546255
2018-05-22,106.82986949299425,107.2575397606217,90.86897647763719,98.60853228757988
2018-05-23,113.79303210711862,119.27268442529592,96.13819229478058,104.29524183204488
2018-05-24,107.32768509039181,116.23061789729314,91.15415360463251,98.30563862587667
2018-05-25,102.77055866539374,108.48932639234421,92.56308047516872,97.25485457797464
2018-05-29,104.96249236774615,113.99072966997225,104.45291490122725,104.91460638632206
2018-05-30,106.93201827248916,113.2263436801471,98.08779557219397,105.00817458210051
2018-05-31,108.26321466429377,110.4894316155506,95.57151935446439,100.92201936875743
2018-06-01,103.97660483798234,113.04362662261346,93.4353189364957,97.59429654154141
2018-06-04,99.36731752623656,104.28564269391777,93.94838928394779,99.34149543361328
2018-06-05,109.09181281685484,116.02989057025351,98.97537437342119,105.11543568682019
2018-06-06,109.7058145657096,115.8212062417652,92.74433318450639,100.20288045173808
2018-06-07,105.65820931964205,111.81848344365282,94.36067929654322,102.04211229576859
2018-06-08,110.01984641667798,114.81107648805971,100.7946997120889,103.68536424970213
2018-06-11,100.60688650972696,104.35163224996153,97.51967574573497,98.1320213409515
2018-06-12,100.91434719248097,101.17028970932975,94.64058540900221,100.30622468590222
2018-06-13,108.19439656256397,108.77473464865761,93.13083799625697,99.20951984598021
2018-06-14,105.08594539749627,114.26880363398948,92.75063665090292,97.25834143374381
2018-06-15,102.26315799247982,107.78328292354354,96.43869112759016,98.43876646275925
2018-06-18,107.78012778453966,112.82768230163032,92.64631631832562,101.02564743344232
2018-06-19,106.9287912246929,112.70954303131946,92.50736890617115,101.789157663936
2018-06-20,111.70156236229326,117.58226454482826,99.43117279921488,103.68510961261246
2018-06-21,114.0736216323551,115.956913204327,95.88926344397746,105.70010649500881
2018-06-22,113.5135854130403,116.99892849803574,99.80986284044809,105.41589662409946
2018-06-25,105.85552296709393,111.77662485419728,94.84740257567277,103.90306034154028
2018-06-26,109.41662863618122,113.3066252801165,102.39738381103956,107.61600569248662
2018-06-27,115.33727143049819,122.47536487862884,95.83240614343335,105.58530596328379
2018-06-28,114.6550605061273,122.42243044827524,106.02200819942777,106.03329792941543
2018-06-29,116.539380153406,116.76568551916623,98.45681286242315,106.62287303697158
2018-07-02,113.11132110852661,115.46485480981632,99.92501835324069,107.73801681480764
2018-07-03,104.19434205755489,113.99964335784212,92.41836765556869,101.96569752119191
2018-07-05,110.16469364988653,115.83589730533335,103.17467990118278,107.44808176352045
2018-07-06,111.47746323670746,112.9371349222475,93.39981443578733,101.64617843242618
2018-07-09,116.21175013223764,120.68640996913244,97.50286387540606,107.37640996555206
2018-07-10,104.7046512366436,114.25644758993218,97.06674024106518,104.51185400231459
2018-07-11,109.98059013211677,113.73065890451737,96.74913685189277,105.84591816667624
2018-07-12,113.49622520194714,120.23077056115969,95.47642155778426,103.80545135623039
2018-07-13,110.60044288462392,117.09932970640281,103.62389860846088,108.76962436166167
2018-07-16,111.50573871439451,116.37025453193023,98.04361133027564,102.51635422999819
2018-07-17,104.43640295572126,107.69512326191254,99.8087834525647,102.16214069188779
2018-07-18,104.27173617659285,112.05285066503887,95.92230219510012,103.73212859303399
2018-07-19,113.4327532038088,121.21287542559556,103.6883127617271,111.79400540041168
2018-07-20,119.34524704309348,127.16687949918354,107.12484073703175,110.2919405539318
2018-07-23,110.90469917000212,117.3071900143138,100.9688054406962,104.53801343747755
2018-07-24,109.44425076012988,114.27722626752971,96.22407318849758,106.24125120339633
2018-07-25,118.98645818135302,128.0580427241312,110.79099895388609,110.99619634527144
2018-07-26,105.40316699190751,113.10226814472055,98.48010067522819,102.32870609935114
2018-07-27,110.4876229741329,119.61431805288419,102.00852249294633,103.30604438787263
2018-07-30,112.2069362007835,121.99104418747018,98.23267873180463,103.94479128395632
2018-07-31,113.22113124500184,114.2509190574311,107.31473528274135,109.98582819186478
2018-08-01,115.23955010312267,117.76389966654483,109.09860035197735,110.82585556551766
2018-08-02,109.5376247166508,116.95191102673257,102.11035756942896,102.31053481930145
2018-08-03,113.9136497340603,123.91184232659728,96.84145165243942,105.60493111704099
2018-08-06,119.4547613670122,125.56500237651485,101.68014062660234,111.46078152947968
2018-08-07,119.58880207627799,122.5122691372801,111.16453465066728,111.48427810281038
2018-08-08,112.21651141365123,114.46362231367026,98.24074947347528,105.03294279000347
2018-08-09,108.70593091470273,118.65142008720849,97.1761128677916,104.48775919509717
2018-08-10,111.77912634768623,118.26148286522113,101.0949747709899,110.72886061124063
2018-08-13,106.12599775231422,107.20176951080036,92.20089710814419,101.7343264312633
2018-08-14,110.2674910498026,110.83527055002237,104.96930744909247,105.32453868232871
2018-08-15,113.8769257630955,122.5137748284645,97.00317653669842,104.72813955196274
2018-08-16,112.77665816022102,116.74144423991217,104.90145383040311,109.90110367726705
2018-08-17,108.84306059414541,118.35921351100855,102.16616323070518,104.49851761293046
2018-08-20,114.06057832533772,119.3186000776655,94.727703277926,104.5758112739975
2018-08-21,108.99387754277744,109.58507834872238,105.5632755824493,105.61659757498651
2018-08-22,109.22236880459538,116.4087175968272,100.54643068557968,103.14881481661698
2018-08-23,105.20494155500738,109.17264083667611,97.93332826456579,103.87832494286194
2018-08-24,115.123133038804,123.49424483577936,101.19991208993021,107.62472194869727
2018-08-27,113.37958738223537,122.60895015258009,96.09191302255662,105.52207064094272
2018-08-28,109.66126124776275,116.73242559426942,101.00314132809902,105.77420073570794
2018-08-29,108.52503501909123,117.14194057160407,97.98369690727708,103.95656750497876
2018-08-30,113.3795274272161,115.91721059231148,99.15343664081257,108.4478174052266
2018-08-31,103.87546928140672,105.48532692257031,96.43909621409624,101.96747626524605
2018-09-04,115.50701419126756,124.79745724607952,98.99613831147478,108.51924314788099
2018-09-05,112.01914884000115,118.94121772271434,99.1385009169279,105.23923648068107
2018-09-06,106.14702024688432,108.49251001239479,98.1952246202889,100.9584622800252
2018-09-07,110.01419210889026,115.98729817889483,100.18398931927477,102.65367480767782
2018-09-10,104.6121159081188,110.89550504132926,101.34959487065964,103.67333281099944
2018-09-11,106.23086297321501,115.34194575072883,90.60810244921052,98.3315395805812
2018-09-12,109.3736660282899,113.11559197175468,92.96186978831948,100.5861230004534
2018-09-13,109.00566804344169,114.14148562253897,94.7522634207895,102.86362913777734
2018-09-14,110.5716710986659,118.40064008669552,93.1075299608116,102.66241075189487
2018-09-17,106.42706249288241,111.04231680651083,93.14739109703639,98.34518788500743
2018-09-18,106.34039026170421,110.9876418633536,103.43522952661102,103.46620363679634
2018-09-19,99.2669231441586,100.42911077832274,92.05508514291893,99.02027613046025
2018-09-20,104.437895153488,104.4522378072122,92.92747188873926,95.46712162520012
2018-09-21,107.80827190154048,116.54464978534035,90.2686445735956,99.27499339259172
2018-09-24,105.78345205220292,113.1011467512703,89.42982809386389,97.92968361030415
2018-09-25,100.11117984395112,101.54538394593845,93.23649594207461,95.05905750529115
2018-09-26,101.2661849696887,106.92740549332575,96.43391993999069,99.31777208284453
2018-09-27,97.38123053580176,100.02435837811058,96.71133898082435,96.85716412825674
2018-09-28,102.81959218882625,104.93907123779121,95.51805869923132,96.05041233880476
2018-10-01,101.96610304755926,106.06292817254476,88.52288663499743,95.69988808040361
2018-10-02,95.10008745322207,96.65862240246284,92.54397706202043,92.8340403837174
2018-10-03,98.98662159454732,107.77648661392925,86.53743014551608,95.32613182124179
2018-10-04,101.66851902110044,105.95688766201309,92.83915114334093,96.02213286160338
2018-10-05,106.30850371244176,107.4880408663828,90.38430906714218,99.33668639544551
2018-10-08,99.24765861941653,101.2409377768342,86.1304990189306,91.34572874419356
2018-10-09,103.87157690329202,108.97424544986936,89.48372265544138,95.98069774616413
2018-10-10,97.136131550861,97.51703814924393,85.33579547304771,90.97779855948079
2018-10-11,91.0548972984746,91.49370971639514,85.27456397804912,90.59160092855558
2018-10-12,105.35193089861136,107.62630779381632,95.87774449880209,96.55609777841825
2018-10-15,93.14209397591877,93.44707132827291,88.85501522860403,90.06529180131622
2018-10-16,97.79977575557132,104.56908955276187,85.54527080191646,92.51642869863585
2018-10-17,104.32170125443416,111.13260253784358,94.43851069226781,96.61708801341416
2018-10-18,102.05787656805494,109.40882804585641,93.93931077378814,97.55389021526572
2018-10-19,99.13690308511755,103.76612916820704,84.96197299860648,90.32157090013642
2018-10-22,104.54125016760435,110.33161339146751,89.82499632249542,96.06929739017136
2018-10-23,96.96998189234488,98.93642009516688,91.29768895677657,95.73012938032393
2018-10-24,94.87237059058693,101.13703054415234,91.57458214165445,94.8484441940802
2018-10-25,95.14513191706871,98.47131097959902,88.78354226508888,94.5996932370476
2018-10-26,94.38879754621775,94.86304708656044,92.37599391497437,93.30298340130054
2018-10-29,99.22934420781036,100.34860690660105,85.93422495636712,93.57126188980297
2018-10-30,97.68171093910132,101.92486802566015,86.82500569848507,94.6628020395136
2018-10-31,93.95873510633372,93.97449569023122,87.09256030630101,92.38928458035575
2018-11-01,99.7402425753585,101.92609047391407,91.4369462636355,94.05893386191157
2018-11-02,103.31212379692025,111.30064204377395,86.12652528761399,94.92738584043929
2018-11-05,100.37820208016555,101.25254043023655,87.16224765628445,91.8038314702373
2018-11-06,101.37647134318502,104.56268081589373,88.89333731754756,93.86342661355896
2018-11-07,96.12332439617029,103.45727306907555,89.63893802208825,90.56581574090374
2018-11-08,98.29706741500554,102.31939170231382,84.08069193290353,92.77587908621125
2018-11-09,94.83703075265768,98.93307973960628,88.0214889163992,94.73797569595752
2018-11-12,95.33038089180732,98.79675078058665,93.13648400799102,94.39118549149028
2018-11-13,99.85408378115835,104.27058227653023,86.94468598342117,93.70948358495157
2018-11-14,93.13259543794449,94.16884644184057,85.71160859404787,90.84047406811838
2018-11-15,94.34911863537879,94.60763371147756,84.4651230286121,89.72822485915874
2018-11-16,97.2794587826367,98.2352219689851,90.82496167282899,90.83707361784347
2018-11-19,100.72339937139122,103.86055989656015,87.09017686030337,93.86447984165845
2018-11-20,95.46928688349116,95.80685169236862,85.50216685116135,92.52208404991438
2018-11-21,92.37562901182564,101.22943154834907,84.19799964543645,90.59579351132223
2018-11-23,97.83772368159433,103.36911355159293,89.23192378057121,94.33581519892121
2018-11-26,95.5364021646325,95.9776507792082,86.19216798097337,90.74239693116925
2018-11-27,93.62980765494628,101.05477682206447,91.07471361439435,92.96103354887238
2018-11-28,98.32986388666704,101.75080970286359,93.4965002512355,97.60623360903062
2018-11-29,100.2464697133628,103.66788707233749,88.61968372701868,93.6882573739737
2018-11-30,97.33233567410586,99.86357776326331,90.43077077559299,94.16364549119146
2018-12-03,93.92386187737114,94.53991356393503,88.30782028045563,92.34744238976616
2018-12-04,97.52882068785811,103.16940213292727,87.86599329817653,95.48824725613525
2018-12-06,96.10936744254661,98.13943905215947,91.70531358883323,94.66081972428283
2018-12-07,98.20370920263603,106.85047602962294,87.93890973455808,90.91187487517003
2018-12-10,98.23589056118496,105.79611470856848,87.00850440560792,91.78446637308112
2018-12-11,99.17500556905796,102.10801332285641,90.88233886558713,91.43198905894201
2018-12-12,94.27589646069048,97.35234103355734,88.6124169368752,93.74486406908488
2018-12-13,101.73852008270458,104.51914441177163,84.48452260639786,92.81416145610552
2018-12-14,96.71202154680303,99.2827262277077,87.90928102576973,92.09583477521791
2018-12-17,105.57197455206716,107.73994797699622,92.50946118759241,100.40177610904021
2018-12-18,101.42030773263738,104.81337648194116,92.01787546521297,97.69178653310524
2018-12-19,103.35221256410887,108.38214433299972,89.84649500432819,95.1181245700857
2018-12-20,102.28839825763795,107.57026304534817,91.60305497505503,98.34082915581602
2018-12-21,99.46320579481286,105.27192387093832,97.54632708526563,98.81902466910667
2018-12-24,99.75013466575172,100.715560008123,95.56733905827146,96.2891004610829
2018-12-26,102.0227833628126,107.16899364426477,93.63706703139465,95.28629599657548
2018-12-27,101.12179746118218,102.43178725790841,92.32665746805972,100.87652323996734
2018-12-28,105.95185233128623,108.47773053041792,95.00525666641263,98.24438369247468
2018-12-31,103.6302487684977,111.61908892516274,93.57481996157676,95.29845216467979
2019-01-02,101.37847496258586,108.01281221081167,91.58093380526512,99.83978578849292
2019-01-03,105.08066461726675,113.59581048065338,99.29950114873157,99.44530828221731
2019-01-04,110.09120777107422,115.05557163149734,100.25586520589883,101.55353837547595
2019-01-07,98.68624598730462,102.61397805440647,93.99084046325618,95.12247237508379
2019-01-08,110.15040876988415,111.02808775898,97.47879572456775,101.41823265636127
2019-01-09,103.49668450523885,110.40489646360922,92.14233073175029,100.92052856291023
2019-01-10,111.2477182496547,113.54249794222284,102.4819428548495,102.98309873658795
2019-01-11,102.1083056645305,102.17545179131267,98.88217024527476,99.19842718946894
2019-01-14,99.75952077652244,103.50771401509068,88.55452419674555,94.57783505093349
2019-01-15,104.55213952888647,105.26283514859463,103.89564760405719,103.92896515076676
2019-01-16,106.34367710544213,106.8925797297382,94.50821259173445,102.10898617478314
2019-01-17,107.33073634298995,111.06697910097996,90.05528203148322,98.7582361173252
2019-01-18,103.39947154435103,108.62564093123542,91.40600330554196,96.48460750272747
2019-01-22,101.2843969130671,108.11453172980501,88.37934104441874,94.55931499122991
2019-01-23,103.17496501883528,107.26439106402374,91.68449010482273,97.98741262478588
2019-01-24,108.75994227035567,108.89057934114008,102.90112120320211,103.07045794622515
2019-01-25,100.14537779008371,108.9376832318925,89.69147774210283,98.76624181305684
2019-01-28,110.63424860759332,112.76635198378077,94.92582410189667,102.29202816372704
2019-01-29,102.1120803879206,108.2300865235127,93.54756087817329,101.68005283639651
2019-01-30,108.92753162803619,114.73652240064803,96.70598720090402,101.70546503553837
2019-01-31,104.29872547483033,105.9302344308825,97.18157754716022,98.95501738303578
2019-02-01,103.41061845253822,106.54981947791396,94.65179313959021,95.08874283475453
2019-02-04,100.8813948089604,108.81560174760496,91.76306354170146,98.75142368091002
2019-02-05,101.33462412269867,108.46560697620525,96.7077535093794,101.19363172382667
2019-02-06,102.71303530058137,109.33595456802242,88.00515754418045,96.06419821371252
2019-02-07,109.38443612715723,117.6411328661496,96.30683187439058,101.83644155691226
2019-02-08,107.31476118530105,115.99435963858929,96.07931667711937,100.05430116991812
2019-02-11,107.80942628757245,112.2120348592074,92.64911549996272,98.72134293442005
2019-02-12,100.30915611256293,101.96307238550818,91.95453701316833,94.2769349604643
2019-02-13,99.62695167431467,103.96148974861481,91.58974919437668,96.7966653956988
2019-02-14,100.85514448455429,107.22119515774321,91.94609549993672,94.69186429981733
2019-02-15,104.73787642687346,110.41894740484058,90.00284884276994,98.34815018537668
2019-02-19,103.53606368448966,104.7216906515159,91.07788694375817,95.68851287304892
2019-02-20,104.28452860790787,108.664627360961,91.6511683096486,95.73685399658025
2019-02-21,106.07913479363853,107.36342245423054,92.67630264809478,97.76863843399855
2019-02-22,104.76892837526381,112.11210488417858,96.55247241139729,100.65777594780167
2019-02-25,100.3214794292747,101.98053243737876,94.03602277809004,97.88553014660442
2019-02-26,93.32765124423146,98.2135642203286,90.30171785434798,91.52109706693598
2019-02-27,97.33699993594679,103.41222464652604,94.04084874761348,94.77239782384785
2019-02-28,95.5616304924414,96.36129402282796,93.05229111238373,93.32961040295527
2019-03-01,97.93170254599733,99.54970913842226,93.37351940581905,94.24756215628467
2019-03-04,103.52048016298552,111.47352708736845,92.95294914809902,97.6755166141881
2019-03-05,91.4018738911512,97.01242349481628,83.89544213752839,89.6152203551043
2019-03-06,97.5368005441205,100.40459965959536,86.73349039752794,95.28823715836022
2019-03-07,101.92896151682405,106.94110085716669,88.51736393680052,94.58577934781805
2019-03-08,92.09343873970334,100.30970606806653,90.67508480354132,91.92710242881276
2019-03-11,99.44736828795494,103.66293871512642,84.68913699682416,91.57896062512583
2019-03-12,104.19267108164365,111.67874198988328,90.13712885771304,95.67847657720895
2019-03-13,102.00792602282728,102.39317141594913,86.59943423144539,94.09639253273181
2019-03-14,95.09712432311933,96.9355208572216,87.50120544238341,88.91462080003156
2019-03-15,97.22933273533712,104.9761809330615,92.48165624898137,94.06718053364213
2019-03-18,92.09927442318747,97.93557375039602,90.02864979550311,92.04812508903366
2019-03-19,95.20084250606168,96.1893953525071,87.60309514763455,92.97405547397999
2019-03-20,96.01641184148878,96.92136580582532,82.73442313235475,89.35295010658335
2019-03-21,95.91267514653346,96.72715055703345,83.12170618885278,90.55341344388376
2019-03-22,93.86756311068646,101.57991216349363,91.80166899053383,93.69347218095683
2019-03-25,94.33652895214294,95.24789852879267,84.39846367158714,90.98764044979181
2019-03-26,97.89392340489444,101.10843478778732,89.52396045408173,91.66492937275568
2019-03-27,95.41323240618584,97.76874030059788,90.09352637311679,91.18973576502242
2019-03-28,96.96863877226134,103.81046196539039,80.96880351558988,89.38519186945024
2019-03-29,88.8441501401883,89.75239172176386,81.17155884303085,86.21895454513246
2019-04-01,87.46818995317466,90.37129754349654,76.90176503589629,83.98191919954883
2019-04-02,95.8902876752292,97.5079739140001,84.79504788093149,89.35798253284884
2019-04-03,96.85669349158384,104.3386934096512,87.17089563480889,89.47331758076005
2019-04-04,97.0468036270812,99.69579203387097,84.11699353672813,89.62944077403164
2019-04-05,93.68993477282685,100.14622029162011,89.94252541051249,90.4122396308563
2019-04-08,92.77916716161133,98.80848331441685,80.25192108570769,84.67470121630075
2019-04-09,96.87969367842771,104.17629977832105,83.3480248761237,90.30616284978386
2019-04-10,90.6247842227398,98.256833684883,83.81279687584833,88.67068271737446
2019-04-11,94.4761500593946,98.37240827540528,82.91052047511528,86.96369495515063
2019-04-12,91.68679567174269,99.34012224656101,81.90075913456545,86.80275760505216
2019-04-15,89.52026662565937,96.79682268198317,77.88937997060752,82.39196106799898
2019-04-16,88.44693347969675,93.42221250044396,79.48229988352686,85.88928077744143
2019-04-17,85.01292657728145,88.23378239530874,82.6366549279456,84.25951180319547
2019-04-18,88.25731428199698,93.85855777359993,78.00078008600323,82.22320249262613
2019-04-22,93.69277823504457,97.6985900415554,82.7488646717677,85.93069035136358
2019-04-23,88.90243467730537,92.04550141129688,82.34692079302543,88.25584373779857
2019-04-24,83.7915877713728,91.12071345380056,74.03979126243368,82.07514885340811
2019-04-25,91.45853673503656,92.40666117997719,79.34514664296175,84.8099376213558
2019-04-26,90.60670653476804,90.69803807818244,79.2198542612303,85.69531191640507
2019-04-29,86.33331166292513,86.89262752378384,80.58970247414302,82.11864180665914
2019-04-30,92.4600485589199,98.30304593262736,86.26309848549168,88.0059054267873
2019-05-01,94.8440650410563,101.36552862993356,84.81625643097945,87.4013632930631
2019-05-02,89.90641703737198,91.2920462666397,75.67930188294146,83.07636332610997
2019-05-03,88.8202048589932,94.68378932429147,79.1284734603109,85.48441413364891
2019-05-06,91.91908663915065,94.85603425099785,85.35753484454943,87.23267129548
2019-05-07,92.6364648593937,93.97908512216766,78.77731582570212,86.60165638090342
2019-05-08,88.20310706906243,89.70471028768635,81.04939242387114,82.72307904959449
2019-05-09,86.6680704457584,93.98024715567621,83.86537127769519,84.66866209819692
2019-05-10,93.4039925335093,100.24270640325024,80.39613934376514,87.38533579409432
2019-05-13,91.58638743121372,95.46036326674539,82.55056963146755,85.5730081190066
2019-05-14,86.63721131277558,93.40882299341506,75.58652723661181,80.30567600094696
2019-05-15,84.81299513262627,86.08822561973221,81.7169521197506,84.16698636615122
2019-05-16,91.79271816289925,92.5658510374158,81.8905356798743,86.40164291985894
2019-05-17,87.68998097464461,95.49615719236002,81.97421133902611,85.63386962612967
2019-05-20,83.56200232251564,85.4283411641799,81.49550927770063,82.8982733142445
2019-05-21,89.67993023880972,89.86756175302256,75.03584120829954,82.11160053402007
2019-05-22,89.32111974500762,94.99882728977309,77.38881259893492,81.22483125074436
2019-05-23,83.12926470059566,88.38719183107497,74.03844325360049,82.18515018984733
2019-05-24,85.17064213227047,89.27270755095688,81.23549720763744,84.51205288363506
2019-05-28,87.70014653473392,89.47435747732035,87.5463223000656,87.57796770146369
2019-05-29,89.91605633611913,96.41959126685286,81.57319260602988,87.55716333551335
2019-05-30,88.97756032999278,94.76518516554276,84.87048959689643,88.54086198492212
2019-05-31,93.12254946944633,100.45911958414291,85.40110412395774,90.45547966796515
2019-06-03,84.8080763675053,87.57469887283,77.79815614784117,84.76807898039047
2019-06-04,93.9207385473433,97.03081733912441,83.74845717989783,90.54989681978871
2019-06-05,94.13902999464666,98.9545230486137,85.49759751718562,87.73283232702957
