Date,Open,High,Low,Close
2018-05-21,2.1432941195078317,2.177546829140842,1.8488178725489044,2.023481963212326
2018-05-22,1.60569039515328,1.6060378836999127,1.5412693392274837,1.5875872988877378
2018-05-23,2.273880211655481,2.280819141659874,1.9942702824567957,2.2069387046362077
2018-05-24,2.0254776849487306,2.0766579222900217,1.9084287757534462,1.9504408068166297
2018-05-25,2.258693296695297,2.3767059744532597,2.185664434969038,2.244434258331637
2018-05-29,1.9931828388557635,2.07472772919473,1.8689604759655292,1.9576187894366819
2018-05-30,2.784510426040441,2.8754741909595163,2.5383164007557117,2.7464597914664495
2018-05-31,3.0910410152286514,3.2112804310128475,2.6788456900636852,2.9239866854729075
2018-06-01,3.4965059909237732,3.640200160513674,3.0472670779354702,3.233930908323492
2018-06-04,3.5043603255267946,3.5449238188169385,3.3381575112168744,3.4412236318097094
2018-06-05,2.9603885194623833,3.1904976061674697,2.571357168316473,2.817636759526498
2018-06-06,3.8369068873556884,4.189767680911573,3.59820089384477,3.7979973228735573
2018-06-07,3.9297896010235718,3.9343314441178796,3.322653123353099,3.6049527692219674
2018-06-08,4.574971763186002,4.596784921468724,4.1308987272115365,4.243257956787962
2018-06-11,4.264607301820064,4.606942730127885,3.6108381433652994,3.9534725219957694
2018-06-12,4.907340058331084,5.116957237786447,4.483188641139086,4.821515635970729
2018-06-13,5.644740926281115,5.8300232355786035,4.737063128900893,5.1550006837552536
2018-06-14,5.090718345273826,5.5378315414414025,4.714581800404603,4.798380260531679
2018-06-15,4.9568479772179685,5.153937844428357,4.543595363441391,4.736576225668573
2018-06-18,5.793499970535889,6.243093560422292,5.256005751794374,5.319616278983395
2018-06-19,6.5444884928248435,6.672951211016774,6.125804141124392,6.348165081210983
2018-06-20,6.444424055698486,6.9904811974704755,6.184986718795634,6.191277234055474
2018-06-21,7.000608486436139,7.089993421350259,6.463414030241825,6.5917911583058615
2018-06-22,7.080833427904761,7.241446728824646,5.975715383236899,6.584203604583752
2018-06-25,7.665691712182332,7.895610958009745,6.694112648218882,7.339577248744275
2018-06-26,7.983144075575201,8.11923164938048,6.834911436187319,7.32476474023534
2018-06-27,8.419514000527398,8.615142870470603,7.382548995136792,8.065748843497087
2018-06-28,7.9064849502405625,8.449969964293397,7.482132653163292,7.701468979444695
2018-06-29,8.597776187043308,8.902350896901451,7.451464530659733,8.142913804313531
2018-07-02,9.07511751232346,9.57694704330946,7.727071395369373,8.308898385483257
2018-07-03,9.06808570177389,9.489750625451741,8.237014196156428,8.36753876815201
2018-07-05,8.574890305758304,8.832236191727235,8.033485974674264,8.303779770314272
2018-07-06,9.909798432214737,10.656984996949838,8.36352275699471,9.173541842175156
2018-07-09,10.128822608626626,10.621035151222804,9.735557536861178,9.82086386912389
2018-07-10,10.022922923788766,10.699412286886002,9.199147149279614,9.23066301502207
2018-07-11,10.884141942412743,11.246338454397488,9.078844017579842,9.999158377555169
2018-07-12,10.01240352355124,10.269327572704434,9.28724791336646,9.788571261068467
2018-07-13,11.703055074823098,12.320772769291349,9.861577694017035,10.746354540889723
2018-07-16,11.798019970043724,12.455376044770697,10.422637961803154,10.768176813280569
2018-07-17,10.93028418867938,10.958128335394411,9.705754175662587,10.638716372619701
2018-07-18,10.814799435641056,11.109011944401166,10.290675178734212,10.383018352736729
2018-07-19,10.838324288580225,10.96147739950443,9.78168783672222,10.523102935331282
2018-07-20,11.554569394129684,11.651857371208756,10.01489349784496,10.576312842890392
2018-07-23,12.132185665731104,12.847160634186215,10.84715258970112,11.368356123373303
2018-07-24,11.90520836242067,12.56191333137048,11.285863819602909,11.661553006554534
2018-07-25,12.531323615263261,12.685121027044293,10.55630820599317,11.427356799549413
2018-07-26,12.290122303526298,13.193085992744855,10.450064488233528,11.495432818075782
2018-07-27,12.062264465948141,12.420575334398354,11.098899562123188,11.981449215479946
2018-07-30,12.6523613042841,12.775523981097216,11.403685367676818,12.334302536287
2018-07-31,12.502500435401885,12.817172553682108,11.082157431112172,11.782858911949022
2018-08-01,12.890305922041732,14.040739231577895,11.139188955078698,11.855453214703193
2018-08-02,12.203252215117498,12.789062562728951,11.28100869441381,11.839956575810643
2018-08-03,13.414659539579722,13.510624401005487,11.789953887501404,12.468540894741086
2018-08-06,12.278990852262325,12.407728345408831,11.98653161780503,12.123658342272659
2018-08-07,12.582055326102884,13.223772854767464,10.632640041679181,11.717755417169833
2018-08-08,13.132845394514696,13.140101191497974,10.983583872620843,12.070997047444468
2018-08-09,12.4883990369589,12.809419993201194,10.780632301154366,11.714452536444231
2018-08-10,13.360936502230915,13.544575828468052,12.459610387220547,12.629774604797388
2018-08-13,11.888453226921717,12.253103501702995,11.465897252257628,11.764858403625878
2018-08-14,12.56417320609036,13.571600706016657,11.2116877557806,11.882461364175017
2018-08-15,12.010960009647695,12.637090197585417,10.775202338118147,11.354783424680196
2018-08-16,11.644196384595308,11.893715896817104,10.97680055995191,11.167283223054737
2018-08-17,12.890852467544129,13.8617540805762,11.304454982119443,12.172533022471557
2018-08-20,11.430385817121316,11.93152818333567,10.738008140862231,11.24878078277746
2018-08-21,12.888084494400522,13.284704344995827,11.726922763671494,12.175692614267922
2018-08-22,12.110247457470031,12.876218155510863,11.151848868997885,11.516022686171254
2018-08-23,11.825485194233627,12.311903461628853,10.392024293029863,11.383059166494746
2018-08-24,10.560233738850373,11.285404577456,9.44982420592427,10.37752819701174
2018-08-27,12.213730688367436,13.129504969534795,10.5805945520558,11.199903026002888
2018-08-28,11.250419412076969,11.727139885348747,10.358607693469946,10.583809118687658
2018-08-29,10.569481712154259,11.069181849289334,10.15192206028141,10.349882884936639
2018-08-30,10.236620415422433,11.119237487106936,9.629562773844263,10.161636445832395
2018-08-31,10.245341712470852,10.562239440569435,9.238072223201867,10.03098467547853
2018-09-04,10.161079630335063,10.185305529107069,9.421819904303836,10.059052386210945
2018-09-05,10.044618313719578,10.055930749738092,9.265893218721992,9.45905768552027
2018-09-06,10.00236085539511,10.743733186024153,9.438382976807185,9.745950399957554
2018-09-07,9.201340858724365,9.441035804613552,8.464351815691188,8.569847757464737
2018-09-10,8.72803382333009,8.7889336302124,7.470733622621985,8.083144569939604
2018-09-11,8.573102119078786,8.653884080380228,8.318805443432476,8.552424488589763
2018-09-12,8.59374214059254,9.171449546450914,7.953329801031846,8.368601362493425
2018-09-13,8.02212112884567,8.150358773958768,7.365062984476446,7.701860746843001
2018-09-14,8.296337827885505,8.506514781814452,7.145242292276271,7.83811633961274
2018-09-17,8.043615853995414,8.140712345784246,7.276311311870172,7.777937637717146
2018-09-18,6.836421560570748,7.408197962788076,6.285956917698851,6.404636728963263
2018-09-19,7.024060263592393,7.261785637274858,6.748263188175938,6.927966270771562
2018-09-20,6.648856643271789,6.85357152921063,5.736060016106639,6.176249555710184
2018-09-21,5.63618774149517,5.957036113521691,5.493906463124401,5.514703797884899
2018-09-24,5.737786748266588,5.978193672221931,5.248556253203838,5.6491757210956015
2018-09-25,6.614131128843003,7.175122709112735,5.585016813663389,6.089184057839527
2018-09-26,5.933109936912319,6.2273401020070756,5.479568564710025,5.604002617040559
2018-09-27,5.585182564855609,5.761671429513991,5.07623206657358,5.416844981279036
2018-09-28,5.455423221820638,5.819858346940301,4.624817409107198,5.023741167452597
2018-10-01,5.454500605991466,5.57444603397232,4.853519353385842,5.071681545799205
2018-10-02,4.1195437516264395,4.120244773371213,3.7297958605351202,4.0045452754350555
2018-10-03,4.072633991100297,4.311219456850073,3.4962091908921775,3.7274472377339936
2018-10-04,4.342369570763061,4.415593941433718,4.190420942543037,4.289679002268935
2018-10-05,3.376059858976587,3.6801543975076987,3.0114037278328825,3.142613622208972
2018-10-08,4.30194528914371,4.553860950586205,3.9997872924269053,4.001704105027715
2018-10-09,3.9423084188930346,4.204122220632701,3.673735813085516,3.9108965148673747
2018-10-10,2.588597834877154,2.6524091915998387,2.443927506157439,2.560803192874807
2018-10-11,2.7895705488326703,2.8502822230285796,2.6347570194982026,2.650213311335458
2018-10-12,2.975090424716638,3.0590536398066863,2.559335142584854,2.725304874867061
2018-10-15,2.2052827350244306,2.383756496108564,1.9555427719137803,2.1558386898298916
2018-10-16,2.777303204932073,3.0157769839421857,2.417621142694555,2.544917552649115
2018-10-17,2.676137253306534,2.87493261096069,2.5014193480004177,2.5595140167482913
2018-10-18,1.8447188315163048,1.8669355704769752,1.6041118361195343,1.6822182575871971
2018-10-19,1.844283741468748,1.8998917087165685,1.6600903981143769,1.7402660153090468
2018-10-22,1.8529010287846852,1.8775696574085805,1.7563227958932754,1.8108414039851302
2018-10-23,1.5680857419057996,1.6885524659979125,1.4974406496051165,1.4986307059921153
2018-10-24,1.8172601020092645,1.8412441972597273,1.7873677469117506,1.798008129924703
2018-10-25,1.752127105183044,1.7649320566634497,1.564387440252414,1.6594123377564547
2018-10-26,1.4801090540646025,1.558339143104463,1.3733580734542001,1.4264342436969129
2018-10-29,2.0647141383294016,2.162800297265282,1.9995889571424987,2.0460463126616233
2018-10-30,1.6275556903117512,1.7674847898969432,1.4602238173041264,1.5219875208729199
2018-10-31,1.4036671770748073,1.5144253635301759,1.2746700082141316,1.3186641202928637
2018-11-01,1.836603914589082,1.866960231391966,1.643545887067123,1.786276159267481
2018-11-02,1.5962490479759452,1.651337138397397,1.408687775833161,1.523032050407925
2018-11-05,1.9402667668194733,2.0948985492383505,1.8257611767984172,1.914038033265858
2018-11-06,1.9562281645233497,2.0207016353458123,1.7314455058055485,1.8826497318023803
2018-11-07,1.2968893992356079,1.3612371871169293,1.1310415111302528,1.1982201029399844
2018-11-08,1.6135822412047487,1.6883400138983744,1.3994521497550048,1.5422737800567807
2018-11-09,1.55388397686158,1.597975543452077,1.4139771353661719,1.5185612749663842
2018-11-12,1.9291050212783043,2.0155641977497516,1.754193920825748,1.8465832399587827
2018-11-13,2.809664045779955,2.869408316596069,2.5064208023919865,2.754975726377171
2018-11-14,2.3257069900581264,2.374988833494158,2.0535101443055614,2.1532000291598283
2018-11-15,2.443676515412064,2.4641601624826563,2.145482084664427,2.3405783695241262
2018-11-16,2.3781695095345627,2.4013154649488304,2.2563461800647135,2.265707205658566
2018-11-19,3.2131486316141977,3.4913672321202784,2.8478974400358954,3.063122184813509
2018-11-20,3.658318086218287,3.9326935107813967,3.2561145891931336,3.468115240178536
2018-11-21,2.9729439146217556,3.0599122557377605,2.8402555038652655,2.859259344371195
2018-11-23,3.3222589482745413,3.440051370025862,2.9744821447693996,3.1550598744103464
2018-11-26,3.4753516283701353,3.4926170205343574,3.0280517679338885,3.2047254031597356
2018-11-27,3.998635135152221,4.002735031073063,3.6548078674885662,3.9275079340213437
2018-11-28,4.432211762521984,4.444400209606431,3.922085172215043,4.325950343040226
2018-11-29,4.556184267095657,4.722600662503146,4.213372444389788,4.444189451194549
2018-11-30,4.824760191876694,4.849258886789526,4.685518084886926,4.7447662712516365
2018-12-03,4.778914709705313,4.99896063964744,4.420064078084849,4.611198927760833
2018-12-04,5.027228283639534,5.46296399011993,4.843504066295185,5.022334776739329
2018-12-06,5.556247250673582,5.615094758028738,5.166286107403909,5.338962713471435
2018-12-07,5.327762647748294,5.565242855084896,4.863934497658107,5.009280014461242
2018-12-10,6.4145643206369,6.788304195868536,6.02360473834802,6.040485656382669
2018-12-11,6.610492748975401,7.222319984968728,5.960082197333942,6.295287550560382
2018-12-12,6.96263109650773,7.178631295633579,6.215362921498714,6.704179383690686
2018-12-13,6.686220292512518,6.910025252482556,6.608605248051645,6.672848230395699
2018-12-14,8.231085008139496,8.613599949604081,6.974100625459645,7.558766941295275
2018-12-17,6.679804343472669,7.180147936341496,6.139793558683621,6.338926495911476
2018-12-18,7.95620642007328,8.251111268915134,7.532485708231386,7.549976593997227
2018-12-19,9.0008561420358,9.27957577888516,7.5570026859700405,8.285736649862377
2018-12-20,8.413108841844114,9.087879034305768,7.325589449598295,7.959403772765193
2018-12-21,8.742070229925734,8.809427212226238,8.342745154627966,8.364295051901342
2018-12-24,8.499356928338337,9.131329791476597,7.907132468185912,8.077335951961523
2018-12-26,8.657270323126603,9.392442236360697,7.655409801145204,8.284813184661118
2018-12-27,9.21928948777353,9.448294449058924,8.425820229423893,8.905489806924674
2018-12-28,10.151673654311075,10.374957337397353,9.181917079482895,9.344648465673892
2018-12-31,9.248234927717728,9.479691322360145,8.453098204524188,9.11513675360716
2019-01-02,9.985819199593747,10.61814898622397,9.308126549261468,9.524536200514222
2019-01-03,10.136989153274916,10.151504734787997,8.951938292456319,9.481921564194106
2019-01-04,11.030005370578984,11.24751380320884,9.670059134782504,10.230704003081154
2019-01-07,11.238169575434496,11.494353896440227,10.320628071554474,10.450338780253668
2019-01-08,10.602318941984008,11.115033986397902,9.635109748805426,9.959314911854367
2019-01-09,11.425745430270654,11.591587547500257,10.820785363988001,11.32205744802469
2019-01-10,10.862017837913587,11.459228190077553,10.321305855821947,10.585040323332388
2019-01-11,12.405102444037592,13.171904428910164,11.352874529325284,11.529248356476216
2019-01-14,11.80948043466926,12.706237489744435,11.347682072412667,11.46780650007302
2019-01-15,10.98651802436566,11.54525770604938,10.242670450961326,10.608625018818165
2019-01-16,12.35734266359205,12.446630039209744,10.985696078144523,11.64583207041962
2019-01-17,11.552882452705607,11.663875393320192,10.929552010684526,11.01054918674248
2019-01-18,12.011831388606,12.739384865098204,11.33289536496259,11.98160952236779
2019-01-22,12.744468714181412,13.227365816218702,11.137751232767489,11.67057126753717
2019-01-23,12.211916012613901,12.565884702796344,10.719737831915968,11.109406667454854
2019-01-24,11.751858423148812,12.048233998799228,11.01071347589846,11.028155378443952
2019-01-25,12.709515710059996,13.298720818795916,11.205906035397573,12.130331720909588
2019-01-28,11.930912675224462,12.721836781518396,11.019896963867145,11.71047417599987
2019-01-29,12.563559090972523,13.041441809936378,11.438787718548483,12.516883438458729
2019-01-30,12.128973714657759,12.531141746677957,10.892585065921756,11.755754209508373
2019-01-31,13.065364101764343,13.67056401559041,12.068593372463328,12.911425627027118
2019-02-01,11.77771842351208,11.918394990239795,10.601699989008535,11.224149644353096
2019-02-04,11.987778341339288,12.714436080109184,11.196218288082322,11.878920960584336
2019-02-05,11.589861866779282,12.491382251572334,10.657957913548511,11.506970227849331
2019-02-06,11.88728944755819,12.110955836144548,10.946696206215961,11.13409000015124
2019-02-07,12.549563663829925,13.586539970660423,10.461418643208129,11.497727898883111
2019-02-08,12.216571917499614,13.155183123917157,12.138874915071586,12.154176390817366
2019-02-11,12.563071893009992,12.653243317237106,11.571970692276231,12.049744932287343
2019-02-12,12.498942954365358,12.681181699680458,10.88296369248029,11.55199872804343
2019-02-13,12.64967498068157,13.372858177978053,10.823637185829597,11.624768613189177
2019-02-14,11.631157438530277,11.778774539753964,10.720364265766493,11.255230431476674
2019-02-15,10.91957978653338,11.267991707166559,10.117952240514121,10.401289709585278
2019-02-19,11.743452142132693,12.35140661445865,10.693836433343321,11.743298884095003
2019-02-20,11.273664630628316,11.753449901989594,9.536854024495627,10.35899519188224
2019-02-21,11.33343383507055,11.491446284950168,10.87612524202039,10.942782693507366
2019-02-22,10.32004730218742,10.965867521897616,9.44557502923456,10.236791613012047
2019-02-25,10.581606411772933,11.026321194061705,9.239669400246742,9.818837105379371
2019-02-26,10.97556519814067,11.695382173811803,10.039880229514267,10.392613520037447
2019-02-27,10.440895489688335,11.145098875400562,9.901398152290978,10.326440455183471
2019-02-28,10.58152652875776,11.239797692149601,10.070540276682618,10.23492932261372
2019-03-01,9.94370145935387,10.761624947911073,9.42721982524937,9.7040519201949
2019-03-04,8.87766586034864,9.599006296301855,7.786298279675096,8.487983581677492
2019-03-05,9.176940424011827,9.88884685816647,8.80157260186165,9.143572006005835
2019-03-06,8.487772570182061,8.88648502667656,7.4233551872241375,8.130537690141354
2019-03-07,8.259393997888461,8.564234936848125,7.429738666884999,7.831385555079904
2019-03-08,8.170794698370239,8.764925474391225,7.663193960668592,8.158058576800016
2019-03-11,7.76374063364733,7.927709723745172,7.550856106997644,7.588956070833688
2019-03-12,6.952961173997793,7.453931287921865,6.540482687585022,6.650928921679009
2019-03-13,8.002912746347917,8.498653702360045,7.6181711703285035,7.721665583484366
2019-03-14,7.890914729797171,7.9978745785763135,6.92974122497405,7.341215805145207
2019-03-15,6.236430747579887,6.258199045616759,5.903610510089402,6.0705142664360245
2019-03-18,7.298511621473916,7.736576112117634,6.504315591393694,6.780794984167733
2019-03-19,6.048029248518878,6.201870884305733,5.611883983255282,5.631482919669652
2019-03-20,6.403578677268101,6.462450492622311,6.050999008440296,6.148998531328991
2019-03-21,6.016988035135259,6.561716018952376,5.974906915089611,5.985253266815777
2019-03-22,6.0116517935267515,6.073260050366703,5.505380943609925,5.513599370136513
2019-03-25,4.827040205582925,4.894986969803939,4.49467152688269,4.605410935446315
2019-03-26,5.245216419619541,5.471110617717124,5.0226698159942815,5.042749314297705
2019-03-27,5.00278949300988,5.463929983401207,4.683221340358778,4.895432214082942
2019-03-28,3.935699457835628,4.214060767375274,3.2623945595279196,3.594245923023626
2019-03-29,4.230352568296859,4.401758150815888,3.712022235834286,3.875467977083344
2019-04-01,3.8373407689076022,3.853543878328253,3.4097603082999974,3.7577448003749216
2019-04-02,3.1218594055655076,3.131670416964622,2.6693544463268206,2.88675304306032
2019-04-03,3.2511716911890463,3.3585704475975136,2.8408255583438526,3.0113658337133247
2019-04-04,3.178518195712505,3.376521046148731,2.877785951888718,3.0472858920515637
2019-04-05,2.9176939110808844,3.1148197431581726,2.5582505178048653,2.776109689938045
2019-04-08,2.7490619583563642,2.9735360812852694,2.387389107203728,2.5714550463999832
2019-04-09,2.335944185521891,2.510298436345668,2.1639056713545415,2.206508971282683
2019-04-10,2.5371537354391513,2.6047788941103884,2.152436353196115,2.3536600815363213
2019-04-11,2.7986964535338736,2.8021104353290402,2.5640141949977555,2.7492962510441874
2019-04-12,2.465726615958543,2.65948017917008,2.3136559226986178,2.3893347010755015
2019-04-15,2.511189939195104,2.6023089078470987,2.306842142032473,2.331058840922294
2019-04-16,2.289407053318722,2.3013782995712218,2.0626725330906326,2.244178531515046
2019-04-17,2.2957521464883763,2.473979866351263,2.1915052786250957,2.2628901069694853
2019-04-18,2.336292853420908,2.4775600975097687,2.134827962236436,2.154357133888194
2019-04-22,1.3644968802568422,1.42894714672708,1.2616643625103927,1.3355832576105813
2019-04-23,1.4163750858343986,1.482280860136076,1.2105575938624642,1.3268017967561823
2019-04-24,1.698294894477559,1.70440257501746,1.5380030146658814,1.5943374601496179
2019-04-25,1.3650812058201283,1.3760953197923387,1.252027476355355,1.348180702260724
2019-04-26,2.2132622161394186,2.2139787257367916,1.9242980384072828,2.028094468605504
2019-04-29,2.092801393905001,2.211323186273373,2.043471420879959,2.046732341623565
2019-04-30,1.3365964997133455,1.4097766131456657,1.2747586689926893,1.2922003693305038
2019-05-01,1.260872521788863,1.369540107215807,1.1770340813187468,1.2129418531016396
2019-05-02,1.9832207027590731,2.0850085708332533,1.7539267294912533,1.834843363371614
2019-05-03,2.2814703957497153,2.2840838736370035,2.122969699666111,2.1262530380920577
2019-05-06,1.688659243667525,1.793286873877078,1.615414895421195,1.6724960965430788
2019-05-07,2.0130604890886503,2.0205080598066862,1.9579537773784024,1.9931641911327567
2019-05-08,2.0045702357230644,2.055090166757055,1.8155562562693255,1.9239204792313842
2019-05-09,2.9571963530696848,3.041028884137369,2.5420086017130186,2.7846921102802535
2019-05-10,2.163095905191985,2.3471148436202696,1.801442150971898,1.984343496370772
2019-05-13,2.448164089024946,2.5352010386987653,2.1468822320731134,2.2865221935011952
2019-05-14,2.9192943188349263,2.9551625078372896,2.6234986630222656,2.7269536803674637
2019-05-15,2.523767659376133,2.5435327444540485,2.3586898835167585,2.363498920705514
2019-05-16,3.371195689268565,3.388488753901369,2.9799725784125024,3.1072019442671444
2019-05-17,3.2784234878174945,3.3510591246578763,2.942160541289564,3.193557702259368
2019-05-20,3.0659941477900103,3.2879021518894773,2.843947042402459,2.9010330717594672
2019-05-21,3.2750838081921163,3.284773798060446,2.7655118850419416,3.0620374217365773
2019-05-22,3.596572345294053,3.8971048067601455,3.1504606862388784,3.409790419439429
2019-05-23,4.386406472916894,4.747420010986676,4.154618896918975,4.229931480015904
