Date,Open,High,Low,Close
2018-03-23,67.34849373815518,68.44751570870184,58.227617548031965,62.74917440057038
2018-03-26,64.77988987829976,70.52283543612097,57.471539682273345,61.69311484147476
2018-03-27,64.26497762580752,69.12474890945767,62.42073935466921,62.999650405045
2018-03-28,66.70777208317143,68.70060015524402,57.828767240366844,61.51260885116684
2018-03-29,64.00453674132338,68.63693698510404,58.67723981943105,62.17074720339684
2018-04-02,66.81805330650948,67.62408793766636,61.1692771775005,62.48994338857313
2018-04-03,62.06889433066419,67.03431429920218,54.9478688589697,59.95137721176617
2018-04-04,61.54479844926997,63.26314497615104,59.82839459655131,59.9005561548359
2018-04-05,65.98047535529305,69.55934383827073,62.64922409598017,63.39650988036607
2018-04-06,63.15839496981839,66.98715037393904,55.4348095138673,58.62081948026022
2018-04-09,60.40607924485001,61.162514114534744,56.37043623019656,59.97632433352594
2018-04-10,67.33073774877425,68.84319293367645,61.87995185265538,63.55928355833747
2018-04-11,62.074027258423946,63.80036725279947,61.29981521363529,61.69573768192231
2018-04-12,60.96992250929435,62.93840878152056,57.96692998419699,58.89659950388911
2018-04-13,60.36792210090293,64.46692558129689,59.30867587416497,59.31633810239485
2018-04-16,62.05072227509095,64.71000319766424,58.14336757052961,61.98780503219097
2018-04-17,59.02864084424039,64.57503778491099,51.87965968445766,57.49239873865621
2018-04-18,64.25340435436131,66.60908348475101,58.81215112821673,59.64533627547262
2018-04-19,65.47279874928932,71.00672578041014,60.226155834479684,62.24647417385123
2018-04-20,59.8583621588218,62.505198082839115,53.46388697190926,58.68438073790319
2018-04-23,59.226082520231294,64.24072989192602,54.92300154776776,57.96775015260631
2018-04-24,60.78976491203987,65.0240033939598,56.177458599950114,60.54626821727234
2018-04-25,60.822896563602946,63.84888663123229,59.758851885054,60.58939241986192
2018-04-26,60.72037262623117,66.27574491231304,52.902976041381486,57.391415000910456
2018-04-27,62.751840689157966,65.4277439445562,55.94527096677629,57.90663591852359
2018-04-30,59.407212078284466,64.94641142153111,50.9687399909939,56.27117241255483
2018-05-01,63.205350118277,64.86640109383889,59.62718199741525,61.35189579068919
2018-05-02,56.80889818076297,61.39440967642278,55.39901564166688,56.51656119638978
2018-05-03,60.93971532333481,64.90177282671928,56.31489017889631,58.89155669793043
2018-05-04,58.49255928012056,63.66233213521744,52.13548905104386,56.613203350279555
2018-05-07,59.11959525520417,59.25912444639656,54.28355138683015,55.86701169900225
2018-05-08,64.13418619836337,65.03399634136409,56.84987836028112,60.24624757654308
2018-05-09,61.63694360131169,65.45638656860201,56.221194302846925,59.28247636873826
2018-05-10,63.75238926073808,65.84637381418443,54.46020822401832,59.116838225262924
2018-05-11,65.45022694783873,67.2528681149971,55.79278815147757,60.56250565315503
2018-05-14,65.319252301847,67.91761609813614,58.622073519932165,60.29897876373006
2018-05-15,64.33350284625566,65.29468108100387,57.875509660934675,61.414600116273505
2018-05-16,58.59145981706013,60.46476518159211,55.81984912492509,56.17952747790918
2018-05-17,64.82603694772317,68.52073224779248,57.56242658712352,59.40111258027477
2018-05-18,62.71161208819421,63.99585504080062,59.204900309392734,59.24111681481062
2018-05-21,63.62538435158503,67.08219636863035,58.86054628061069,60.314999578133715
2018-05-22,66.90263411220819,71.3861513378563,56.4003523826352,61.669120271751304
2018-05-23,63.012951766002196,66.77767175824314,56.939027780804544,59.74339706690311
2018-05-24,61.05251105391503,65.99290690410544,60.37718889298884,60.84540263953639
2018-05-25,63.0835718255661,65.69260617174855,57.0146370530856,58.84677111346107
2018-05-29,63.57116096023756,64.36489987705565,53.76347793078445,58.59238302081537
2018-05-30,59.57882123155525,63.71717507496489,54.16104036403931,58.490313248887034
2018-05-31,59.050146021379945,61.47878485138525,53.133816974606134,57.509385757977576
2018-06-01,61.03237238568879,63.43318953074953,55.587885221764296,58.69110108680749
2018-06-04,64.77067767002481,68.98296696454685,56.679853574492725,59.00311042356513
2018-06-05,64.93643049306645,69.58346297370389,59.73869488668709,62.823538286957614
2018-06-06,67.82674205882074,71.20925661696853,61.821058323910506,63.79447204456858
2018-06-07,62.60677382798739,64.87738373358262,57.70766979574121,59.25211857765717
2018-06-08,67.5220304837631,68.30085466498414,61.612941842112356,63.632454548369296
2018-06-11,63.639662954151,66.38758257535098,55.87666585637479,60.28347401110217
2018-06-12,65.72555841602446,71.48382952509867,55.252953146443346,59.901827150732714
2018-06-13,66.21028727810605,71.13516873615905,62.111364681062426,63.18443950367517
2018-06-14,65.38743141441559,70.91629523728658,59.4348781815726,61.223482468722985
2018-06-15,64.16269860431719,65.1159694966038,58.91487363654523,61.09481470965155
2018-06-18,67.88945652435305,71.36434592778201,57.343993308533726,62.10788312001279
2018-06-19,62.77222885459573,66.89882214091718,56.961522470193096,61.46443908728474
2018-06-20,69.93840085681539,71.11406131214136,60.38031114861397,65.17215616297436
2018-06-21,69.56180873167419,72.99200111928458,62.63300842338284,67.69364531376185
2018-06-22,66.09104945269708,69.02126280822772,62.153581976984576,64.70686849638042
2018-06-25,68.68365968527002,70.10771017360133,61.60004994631169,65.47913273200903
2018-06-26,69.73314202762911,71.00064802632535,63.34744370190191,68.03778921545388
2018-06-27,66.09870466567192,69.88763794634453,60.903242750440015,64.52414448641133
2018-06-28,74.17720940901626,75.58520357032975,64.90291653228866,67.94077002824068
2018-06-29,70.26124238707995,75.36025933324116,66.60587383587256,69.23096745606598
2018-07-02,67.36405562475143,71.24143139687959,60.16785350112718,65.63939628458299
2018-07-03,71.12046722211558,73.97761130520969,62.87704614402547,65.78373055612369
2018-07-05,67.01220327367453,70.56011611027637,58.74008520238609,65.16389897921424
2018-07-06,72.27257756995502,73.63777180826008,70.50696326526044,70.80250857561032
2018-07-09,72.51386703098937,72.77613725971494,67.06881046799508,68.62974442540701
2018-07-10,71.49114019533751,72.21693054019796,66.794667771402,70.10591224446009
2018-07-11,70.59256167723112,72.97760233973985,63.54402834799292,66.63154406032476
2018-07-12,66.72835168085662,68.8229878179414,63.63226141239466,66.60837289748521
2018-07-13,70.45359854509398,70.62678525698962,69.38268661110898,69.61942001396001
2018-07-16,72.8951961257995,77.22790466359864,68.36463922947628,71.09001861475056
2018-07-17,74.68920355771786,79.9428587046036,69.83558758402373,73.00411255444698
2018-07-18,71.34094211167847,74.9973035112249,63.28226642227157,67.22574566292585
2018-07-19,72.74724868802261,74.80087636092057,66.04301326565384,70.36263352638836
2018-07-20,69.7755223832968,75.00390443655313,68.06517435990625,69.57719638036853
2018-07-23,75.77813271908985,81.42448396360166,71.69519529407992,73.59161369582911
2018-07-24,72.43924040635478,72.54820465694266,67.71007149527074,71.60645161544053
2018-07-25,76.00461818402587,78.77147006275614,68.32654218242455,72.0183255501337
2018-07-26,75.26366467528972,78.32492544852921,67.36684425271702,70.94963113698338
2018-07-27,73.45130722000428,78.51491944095422,64.27996624197948,70.6545286737613
2018-07-30,73.74772671774932,78.34051644904835,71.99608325371861,72.3899993550478
2018-07-31,72.11365293791603,76.15012552037433,62.84630571754025,69.48349529070205
2018-08-01,73.31606060201199,74.3386572073156,69.55072313289806,71.205637675378
2018-08-02,76.19266755879623,76.58889706750232,71.75010807874254,74.53650435972658
2018-08-03,80.79471344692101,86.31259104122047,69.75094039007485,75.30685133309034
2018-08-06,77.7282341337396,79.61903325177214,67.99576491086891,71.09293234397734
2018-08-07,81.00920679402414,83.74087187800677,73.51736920398727,75.10845386968627
2018-08-08,70.9329725250933,73.05795612827787,64.15418265544567,69.64316799390257
2018-08-09,79.55930802018602,80.69410443758345,69.6545578745916,74.87737743889315
2018-08-10,79.44743310126479,84.73063787922308,72.26047227767643,75.21766237821558
2018-08-13,72.69268868964282,77.05107487417277,69.69101317611806,72.53279391675768
2018-08-14,77.05395634636459,83.7074248105239,66.4518226515267,71.91413668864507
2018-08-15,72.19795834699627,72.31218612108519,67.64740120224043,70.073954211034
2018-08-16,79.50108653838382,85.74135788836783,74.13431421661296,74.7009577910895
2018-08-17,76.10757702382037,78.9355958429235,70.03397182370801,70.62185388684523
2018-08-20,71.2222147064886,71.95040232179464,66.08459400159803,69.05847679945626
2018-08-21,75.14136810069729,80.74233747707014,73.64099282040318,73.71098883798766
2018-08-22,78.33810422431559,79.87023120605562,69.14691544164795,75.16443545149133
2018-08-23,76.55684836870958,82.94656428128772,70.45362644645368,74.13495814941477
2018-08-24,80.48071941944768,83.98364187589482,69.67711839622909,74.23468897663608
2018-08-27,78.13621766441503,78.72245293680454,69.92572126470489,74.93225270817359
2018-08-28,74.32440900430242,80.99627704517454,71.05840607941543,73.24482400058982
2018-08-29,73.74908403360068,75.50651556866461,67.42664682425993,70.2742969984986
2018-08-30,77.40211977135407,83.2135692109301,70.5771766655918,73.91587077290139
2018-08-31,72.9126515036587,77.81588320661162,69.13208317132931,70.38207613433315
2018-09-04,78.80310440615017,84.00729349988117,71.71457078863244,73.21454523795084
2018-09-05,76.5644121132896,76.71616331064743,66.02512532350002,70.20133455989408
2018-09-06,74.37281396445974,74.95870876505184,66.57008286463441,72.19450460196764
2018-09-07,74.17131089457185,76.87682348921675,73.55495935189205,73.82617924379146
2018-09-10,73.3163981455557,74.94299231771805,65.73139571387182,71.29498504140527
2018-09-11,70.77253403725169,72.24197901680411,63.69239703447073,70.07746206515993
2018-09-12,68.05586405007621,73.65398893757289,64.35108640343343,66.78263235329698
2018-09-13,69.14053369192722,75.13756670856965,62.357654066974895,66.3530916058039
2018-09-14,70.53028661720116,70.53197179182023,64.53815274628688,70.35906587104616
2018-09-17,76.05987770189786,79.52835106578473,67.51841131884083,71.65213642852183
2018-09-18,72.78894053241795,76.70491336304437,62.854040588418954,67.27692850434767
2018-09-19,70.71501969254432,74.49916406714244,67.427518077189,70.0664896781824
2018-09-20,72.54916648580317,77.19047788241201,69.2826938907581,70.42546037877031
2018-09-21,75.00768025060393,80.93080460060176,67.17354775566777,68.91272261961441
2018-09-24,68.5702798401442,73.70736873489265,63.18008239370568,65.81365884090013
2018-09-25,76.36616559393683,81.40805476913482,70.91254433409783,71.28785618145854
2018-09-26,70.46383479583119,75.10128871195077,62.93088348532078,69.19783430539674
2018-09-27,71.24295603347174,74.58914066047006,64.97660791730033,66.94838713766184
2018-09-28,70.4032037818189,74.90567406381908,64.08527458803854,66.31953238164223
2018-10-01,68.82098471177447,72.33949216243003,64.89202458401499,66.93024854723336
2018-10-02,65.89080112609585,66.00682441112728,58.61084239992731,63.58980806482776
2018-10-03,70.07089552205777,75.60192393610238,65.31594814322082,66.64021869069242
2018-10-04,67.55692405300323,69.06374829175573,61.73932219420382,64.43995794535677
2018-10-05,72.29720387332729,76.80585176045962,60.73741387683495,66.92993946829603
2018-10-08,69.16042178625734,73.26388409231754,60.22566972661025,64.36178996987698
2018-10-09,69.22527445209889,72.57446572663679,64.22081064075589,67.34908481063756
2018-10-10,70.46389367508117,72.15188413870034,65.0266903757773,67.76514859825275
2018-10-11,72.82201412776375,73.55175057453674,65.04112161474953,68.78877831910683
2018-10-12,66.77120878910928,69.56634566941669,62.50679035761537,62.76050539009514
2018-10-15,66.49127240802918,70.85331109704006,63.16008048639596,63.70321690369492
2018-10-16,63.565065153952226,67.73761599312839,60.28040325288309,62.417553539741704
2018-10-17,69.76818745543643,69.78398945898859,65.24303287395387,67.54886397536781
2018-10-18,63.64093997366402,68.55328844242595,57.64542846108907,63.483255394537295
2018-10-19,71.2985403306785,72.09207702169766,61.26195634382475,65.974645374966
2018-10-22,67.90114504473632,72.5247584809676,64.78591564395093,64.94253857713692
2018-10-23,72.34712917142892,72.45682089088783,64.55364679614291,66.4603666686652
2018-10-24,65.48654406689116,70.52928377882404,58.5994333718887,62.14998622937015
2018-10-25,65.43672794777187,65.7049143838638,59.669968841908364,62.34119646203709
2018-10-26,68.97268557001821,73.53231091043759,64.2195581851519,66.80572528925352
2018-10-29,67.15880265092633,68.1684312682407,60.98063974306362,66.36170081026057
2018-10-30,65.7424346600549,67.91875024940686,62.671626579600805,63.9008522702083
2018-10-31,69.27460201119325,70.73253557582662,60.82137131843277,65.49178346997347
2018-11-01,67.39565160674177,68.3578548875507,61.68859952913107,65.73694759061915
2018-11-02,65.82505151802299,66.10926164902901,57.105835837505445,62.16479455459205
2018-11-05,68.16815368701373,70.03429426637437,62.73225372277216,63.73914192480139
2018-11-06,63.69174559169179,67.19802619038867,61.73998337701314,63.64140255627438
2018-11-07,66.89886887967516,68.93645031110707,59.282353187816035,62.54302257856313
2018-11-08,70.61030295073483,73.92925727547448,63.482055354448,66.34293089045877
2018-11-09,72.16788031122553,73.62490746862962,67.13594711665523,68.84779274619073
2018-11-12,73.6572063212037,74.12834808580332,66.8337195805677,67.58819352326908
2018-11-13,68.74106935363766,71.53973300518632,61.551243572441926,65.69443082280844
2018-11-14,70.68359508275977,74.44603619041254,60.36146701239432,65.56220134120268
2018-11-15,69.51746545816981,73.66081581069972,62.15487347509589,63.607327624308695
2018-11-16,73.75658729214089,77.68221024178307,69.70636563603234,69.82550646674781
2018-11-19,69.68897736781258,74.64146851959057,64.43905237692049,69.2582512038339
2018-11-20,64.41629074092556,65.54883051621266,58.87290790373645,63.74442807580586
2018-11-21,70.89855761127603,71.7426939881641,64.06202345579835,67.72855826283433
2018-11-23,74.92757254811112,76.76509512983799,69.06446116107642,70.67504958505904
2018-11-26,71.41022032093325,76.16153764606791,69.95304739177939,70.53103333692778
2018-11-27,73.85651043271429,79.39572242882898,64.1350910899947,68.62856154149574
2018-11-28,67.40983766498167,72.7039249634999,60.30283672466682,66.31837509126876
2018-11-29,72.68243888876039,76.9537514597797,68.47061893043495,68.78910555279273
2018-11-30,69.37860911115932,70.19033320130555,67.71048712074501,68.39008445675424
2018-12-03,77.60478045539469,82.19901081283574,65.99086158203299,71.52816793373196
2018-12-04,72.91462549468032,78.59395383528297,65.60523936667353,69.21270428116227
2018-12-06,70.22206337531503,76.26546604829869,64.27116303597018,66.71008234654592
2018-12-07,71.5911858519792,76.25874086231468,70.560829727063,70.9622312259793
2018-12-10,71.83705054250218,73.52676278642888,66.53943644969537,70.09923775524365
2018-12-11,75.29111364346386,80.88868904578675,64.50152871338244,68.69026679212423
2018-12-12,75.09921724762393,78.24199155272596,65.66001200572964,71.90014194978383
2018-12-13,71.43843539162935,75.16798822743607,65.27267762099449,69.89650170274028
2018-12-14,76.07900604371109,78.12344116653418,70.71728163863116,73.14563182542186
2018-12-17,70.23724809771191,75.67812028286568,65.57317404632387,69.59495446501451
2018-12-18,72.61688622500297,73.95706962462987,66.91688634328855,71.87117926516645
2018-12-19,73.64830682079652,80.52047144632249,64.71504002162533,70.5027701728913
2018-12-20,72.56771211059775,78.6966700860403,67.83148243288258,69.91738694224749
2018-12-21,75.9883955715967,79.96052988017838,68.91411216624755,74.93455441066811
2018-12-24,81.1549582192613,87.02233949768298,71.0589481754012,76.42229259649689
2018-12-26,82.42256994517021,83.25191951727628,70.52047387745944,75.53329106366056
2018-12-27,83.11319316045291,84.53681212436645,71.83093089280219,76.64642264279487
2018-12-28,78.2354440082324,80.69960274737443,72.49147750644696,72.59799408670858
2018-12-31,83.39294490835601,87.49868640583979,71.0072043802442,76.60579442222915
2019-01-02,73.17387100354486,80.04314008052613,69.36507996371981,71.49787058116252
2019-01-03,81.5143131748907,83.23192423409641,76.93693009691674,78.49047395579007
2019-01-04,77.30849208188998,83.28058742704654,69.85430948124286,75.24109018911446
2019-01-07,81.20684553659311,87.96056262248145,68.24719871947471,75.42972058855982
2019-01-08,76.28673195583966,81.88255492510942,67.95011603214212,75.07087759273399
2019-01-09,82.80670669165983,87.6956308979582,78.1230061070109,80.34643361600808
2019-01-10,77.21287063785493,78.64440745466962,76.16677356945392,77.14200004105994
2019-01-11,76.16764767151095,79.54978603961153,71.25591118788658,76.16491311738581
2019-01-14,80.63153240101227,82.19325598423312,71.27385136782232,74.90649808108923
2019-01-15,79.60713966699709,80.2054339065068,77.00234108263308,79.4492432172962
2019-01-16,75.5055013532737,81.40345814062154,72.31665894207039,74.14248899985444
2019-01-17,81.41244514349307,83.07161325627246,76.83127971349951,80.0001627412701
2019-01-18,80.79493721250478,81.14869192323432,71.81225619698213,76.73856628328285
2019-01-22,85.49959064521111,89.69359374930903,78.56392926488574,80.07179109061985
2019-01-23,80.46606549872263,80.50914646241185,74.3783885458691,74.7037171416523
2019-01-24,77.11603686356084,79.08912094316545,74.0845312909406,74.90279234539665
2019-01-25,82.60178916438468,89.44005485732283,76.00316785910104,80.91372881786775
2019-01-28,77.59186217311715,82.05540048388754,68.33304314476673,75.02544484040253
2019-01-29,82.89682734882884,86.15576553919166,76.09933858503918,81.1702057498689
2019-01-30,77.91054963569229,79.47298816017276,71.80461188925173,76.4090925272333
2019-01-31,76.73432352568939,78.8089331319797,72.10153411646043,76.06506222204095
2019-02-01,85.27296474549142,92.64658653821564,79.53489774870687,80.34542789698662
2019-02-04,77.67233715924326,80.663442991556,70.47381582346009,75.53452720383676
2019-02-05,82.50693365309205,83.03332137508714,81.55368498391572,82.05813990229242
2019-02-06,84.74201528993672,87.08026148959554,75.00698455889172,81.66508557841772
2019-02-07,80.76281284619849,81.01875143478144,73.10250285353739,78.58546059988765
2019-02-08,76.38232965798596,77.19066491230994,72.69276456197542,75.9201543119524
2019-02-11,84.35042731746464,88.96767065911409,80.8407821437356,82.08263580747075
2019-02-12,84.24284890881226,85.44154017428893,78.69564351902171,80.96157321495367
2019-02-13,88.85700037204765,91.17780605883235,77.31290102711672,81.62713480488108
2019-02-14,85.91504182408016,91.16048029039109,79.84321502018963,80.1693450829935
2019-02-15,85.03620679620315,85.44094753167799,74.4740700118567,78.44188714851386
2019-02-19,80.0349492044079,82.02338800743901,75.01795995499847,79.84284512195157
2019-02-20,78.10445669558187,78.52521818846446,76.15394118899287,76.84617821774837
2019-02-21,85.93880412467792,87.98296041122715,74.99139844370168,80.25296320120738
2019-02-22,80.3027389129504,85.91353679496028,68.55403092431015,75.96528484287718
2019-02-25,74.53865284559983,77.05651927808188,69.52402922393982,73.83330840225196
2019-02-26,80.12722695147832,82.0523420347664,76.59200544580736,77.79491239630825
2019-02-27,80.92113969176492,82.01077122114319,77.76983774601344,80.34005283711787
2019-02-28,76.16964702159447,80.45954549478262,70.03386220822529,75.81631129046762
2019-03-01,75.48442303142096,81.78127830778729,71.48738967285735,74.06689887138002
2019-03-04,79.58547321061721,81.03664234430143,67.85452833475317,72.75874900547208
2019-03-05,80.39205679186972,86.27091753259518,66.26472305462009,73.5246196814201
2019-03-06,83.76048293322114,89.57104120198512,76.99821768521055,79.0540650626611
2019-03-07,81.75143828150816,84.36002054497752,73.00201419141386,74.55241879786334
2019-03-08,79.61244377603485,81.1383766943835,69.88279900263409,74.74069147535508
2019-03-11,81.01489985141602,81.42073673714206,75.79353166822077,78.40704822122918
2019-03-12,76.85822690036638,83.06577568407366,67.63570418771444,73.54220401572012
2019-03-13,82.19392883857991,83.83410813870272,73.723494786772,77.03055599364804
2019-03-14,81.43227408250027,85.5524667686011,76.03130509758965,76.10922098810482
2019-03-15,75.28773850413423,82.09981934927002,70.44976098348627,71.43647338969484
2019-03-18,81.1337547757462,82.3306317881584,70.88631017207437,75.0507482383261
2019-03-19,77.0575318036461,79.74364373318998,70.32476730017247,75.4153744189004
2019-03-20,83.28119787638201,88.27406186255891,70.96332358024767,76.58953565706703
2019-03-21,76.50929755899317,76.95574200292431,73.98363954354042,75.90952424582599
2019-03-22,81.62232859480058,88.37877769732762,75.06873681605092,75.18011331924929
2019-03-25,72.10424750956174,76.78123677376338,67.76734408994878,71.94175498477006
2019-03-26,76.62090229841924,83.06708836789167,70.31138584640719,71.96681840496557
2019-03-27,79.41276490603484,81.50544424425676,74.28158733777249,75.56891860638201
2019-03-28,76.57773495966522,77.65093983267856,65.82017247721818,71.64080444499113
2019-03-29,78.31802612341737,81.29332556313184,65.19148798737248,71.45751378747883
2019-04-01,79.51074293905842,82.24531298017176,68.36856135476137,75.17276820998484
2019-04-02,78.95866992090123,84.2116640030693,74.64421016494639,74.82152983237978
2019-04-03,78.65137156211574,83.27303696626274,71.11416233490125,74.81906592386538
2019-04-04,75.92150795726883,78.10262990576635,68.85240995328255,73.10693536305533
2019-04-05,73.48854501764771,74.96967075209398,70.158568125512,70.21424551190309
2019-04-08,72.87716618298347,77.52132270584441,66.97306627728815,69.93245004344456
2019-04-09,72.61539130689249,74.06762491846114,69.57378308225391,69.84633988066965
2019-04-10,76.56176202153912,82.49254590586432,70.80299112158161,70.96783940405496
2019-04-11,68.98009400337082,75.05702477529026,67.41575615875949,68.32671205004559
2019-04-12,72.79669790814414,75.85662543504368,68.11549225517479,70.67808522265398
2019-04-15,71.64170129949015,76.56726694194018,63.828388053233255,70.09714130452844
2019-04-16,75.29758972064666,78.99416589011001,72.22259634264869,73.24491681517837
2019-04-17,75.49469561462043,77.34082040833405,67.73264873528505,71.49291534805523
2019-04-18,72.92014674907679,76.48590235902216,67.99880146409176,69.07789472485865
2019-04-22,69.29597102765318,70.12432403146583,61.01454850326333,67.52132659729178
2019-04-23,74.00461437375215,79.36876775427363,67.30817507055623,68.39641540307797
2019-04-24,72.97738947234089,73.40286964026359,72.22329836264026,72.55465827334858
2019-04-25,72.09635842527811,77.84500266812684,62.841452040851685,68.66165149275834
2019-04-26,80.74304428585641,81.59320146344002,73.74977711085342,74.38672126460179
2019-04-29,76.31025878617648,76.31630822377329,68.365095016002,71.02158479537951
2019-04-30,73.86396265831343,80.03525830390112,69.0676176208444,70.83338949577885
2019-05-01,76.21826189061038,77.882749710884,68.2354440164819,71.44694415339632
2019-05-02,70.39542637855676,73.29715700534132,63.483506330624834,68.12387109349281
2019-05-03,70.40890111407317,72.47519448832944,67.94763240969752,69.2960693988525
2019-05-06,77.52038188392633,77.96894631541272,67.20453158483835,70.95572341693982
2019-05-07,72.40764067563772,76.83751202092141,64.40361677411386,71.08053322490557
2019-05-08,73.92306605062709,77.8797916423038,69.31829540096203,71.60952387824501
2019-05-09,73.56548004939376,79.39501619758767,64.0433475503032,69.80941457947642
2019-05-10,76.3892092850577,82.19227777059237,71.05780707094273,71.9838576383456
2019-05-13,75.49190609038419,75.67223638165214,63.9347504841027,70.71029985017199
2019-05-14,82.11781547404799,84.8840834656272,69.73233841523846,76.4256028416099
2019-05-15,76.18950940850043,82.5599683472394,70.78417044125366,74.82245536378923
2019-05-16,73.7671086386326,74.36629541001415,68.15067441573468,70.75066775854037
2019-05-17,78.92179081966478,80.48553764227299,67.24561336509531,73.92287999193363
2019-05-20,74.98643206850684,75.91160430673716,71.42839589046632,72.02519349697991
2019-05-21,75.51599715047041,77.31544484193101,64.81514217435578,70.6640729888354
2019-05-22,74.10650440447068,74.26746364497507,73.10204484896688,73.74822747952248
2019-05-23,79.35747957820948,82.34447194348415,70.91838403075522,76.63012626442764
2019-05-24,77.80695465410956,82.72261006905396,72.13589579227106,72.3565789402338
2019-05-28,81.31964900649648,84.82118321703173,76.16724341223241,76.32880378518739
2019-05-29,78.75655133218585,80.30893720959355,72.06432327434271,76.84625385201453
2019-05-30,81.79703956934955,87.82736021489079,71.79900030684809,76.24015702125384
2019-05-31,79.79201772970175,85.09544213748457,72.30339130580165,73.73126094857048
2019-06-03,77.13215074022767,80.66764552444836,74.46311907957036,75.78736719704465
2019-06-04,81.73556275566415,85.30271274849028,72.02136325903679,78.84347292565883
2019-06-05,80.93357632258493,84.38224862073267,72.11331990483822,74.87218154270111
