Date,Open,High,Low,Close
2018-06-05,83.68742332618226,87.72580930589953,72.34336598096306,78.1981260840928
2018-06-06,68.36284400569123,71.8534906928529,62.260972901897844,62.42506829491702
2018-06-07,58.945502984995585,61.08672047079769,58.16337524420236,58.33513729231391
2018-06-08,63.03399164028052,64.30992996743778,57.84386516873476,59.61462999681536
2018-06-11,84.29711611749346,87.22149961287013,79.62359709543703,81.75832817690824
2018-06-12,91.50353340503031,98.2681997300636,82.20726034389608,86.57965705075686
2018-06-13,83.113728204155,89.28964918015038,73.28956926118505,79.13101059753237
2018-06-14,77.82100063987401,83.79364955039802,69.05791888789614,75.05006197817156
2018-06-15,67.15191936453323,72.06660532997742,59.79176910687,65.76607515720697
2018-06-18,80.55940721025209,82.54974063121561,69.73246216089605,75.0636640931312
2018-06-19,62.82564444339743,67.58100356067628,57.47236424254939,61.05625533394442
2018-06-20,66.40464800348671,70.38882492793614,59.25044528629677,63.79447705539383
2018-06-21,66.92275878993483,70.15573252846328,59.39359109359375,64.82736939710104
2018-06-22,57.92187719797178,59.13902147696044,50.927131723824296,56.48400577174616
2018-06-25,68.04835312258513,73.89526350391274,62.89327883413883,63.79026436161676
2018-06-26,65.84641544774497,68.75832129241351,64.43334902172255,64.46532142692149
2018-06-27,61.614758606525506,63.23539491080009,56.32477678973383,57.27155059772934
2018-06-28,65.91426386130105,69.48601429704279,58.8904338244972,63.10339369696751
2018-06-29,70.2613201229075,75.38175108378599,60.790893077855806,64.23936358270265
2018-07-02,67.2148305498872,70.88366979746553,58.59369200482578,63.477124945704254
2018-07-03,62.75146200726559,66.10981623501976,61.083654913106656,61.72957702723955
2018-07-05,66.26810958279289,69.49319684865911,61.0205052648552,66.26116597502408
2018-07-06,67.67809223605282,68.96992853183765,56.02908387331918,61.664224247762725
2018-07-09,67.53633783596491,72.19050968072787,60.64554419983024,63.836366596919795
2018-07-10,86.52525352071909,90.62119263018147,74.7281342024493,79.42370489822297
2018-07-11,69.12869792112204,73.78159625267625,66.46342846576952,66.92250202910851
2018-07-12,81.59443350811897,81.72746745314309,73.8709606244414,75.14220399893516
2018-07-13,77.05082284733128,82.03842941138375,68.49118952016697,74.08752233586478
2018-07-16,65.38882157656535,68.50984855947144,62.24129488586377,62.28135389634924
2018-07-17,63.444933609276745,67.32728468036309,57.58158528588171,62.16297517484899
2018-07-18,83.0123949999167,85.79578170166862,81.34377105562376,82.44792113140457
2018-07-19,78.5102850306162,85.7547942887634,75.53652814232868,78.16891069379979
2018-07-20,79.9410033905646,87.2322756024272,69.85980749870718,76.59409850903965
2018-07-23,62.20721315403758,66.78350235186471,59.43732315608329,60.93898454069577
2018-07-24,74.65789506275269,78.39030459341478,68.76223271359375,73.97356074330209
2018-07-25,67.57197129982535,67.98928354314815,62.392438912120774,63.10363246317706
2018-07-26,62.493359935292055,67.38822451615972,59.210725858929614,61.98398758737469
2018-07-27,62.99246988421254,68.4702521721877,54.38893691070662,59.83818624156114
2018-07-30,79.94458512309896,83.38144136811577,72.54166885542986,75.09928423598545
2018-07-31,70.7120609519275,76.72533149823859,64.39195507394729,65.15592587044597
2018-08-01,65.95271294030613,68.90772843726782,58.26200891606498,62.54521974271555
2018-08-02,78.60171537026923,84.27958769663088,74.87506845653168,75.41311437552494
2018-08-03,84.58904471129753,91.36224079041357,80.15221785721543,81.98260393922558
2018-08-06,80.61145100130467,80.8934130363521,71.29648996264036,77.20917816015343
2018-08-07,82.52408162820396,89.25906529802015,77.10626604331794,78.86424097575693
2018-08-08,73.40239948624755,76.33757189846054,70.75135286150518,72.76675420587947
2018-08-09,69.04239655042618,74.53368319734619,63.007456137671994,65.44920048040797
2018-08-10,97.88926170380131,100.93809959217702,85.97661326717976,89.74068733962103
2018-08-13,71.0200028828815,74.4059319126846,64.97978520393445,66.79001795435785
2018-08-14,82.37107661517716,88.78787288406423,76.3224010629852,77.73215640189412
2018-08-15,80.845303189206,85.00028875356158,78.0571666362444,78.52165815035684
2018-08-16,90.65041511620227,97.3968328568871,85.46976601790688,86.65031633785316
2018-08-17,84.88829541974495,91.61242111142731,77.00758667301275,78.50407642542596
2018-08-20,91.39519105987351,91.43185878966783,78.592503966398,85.32053554542694
2018-08-21,93.98278044711657,95.12501897990379,87.70788800815723,88.69062715592604
2018-08-22,89.25056201697909,92.87504032316718,85.12221561279436,86.28210507795296
2018-08-23,81.66820185441813,82.21271224288613,69.69299777117531,75.57787203092393
2018-08-24,74.13677693788696,80.83671862500607,66.89704834349571,72.02754360927105
2018-08-27,64.18775905817238,69.50460999433172,58.9968634644135,62.15723175760812
2018-08-28,68.43554138520709,71.47526364001423,64.38791879872652,64.7926969519159
2018-08-29,86.5931533294723,93.16320463862814,78.2023891746517,80.6011855035752
2018-08-30,61.400875255545486,66.50606332570666,58.51881601696549,60.20917300946692
2018-08-31,87.45166845384549,87.77582425738096,80.41752727346415,87.44182300003573
2018-09-04,85.53391678033697,88.13122156438918,80.73936855541686,80.99755261962721
2018-09-05,73.7664646223054,77.58889973695113,71.2706921990165,71.83312085603036
2018-09-06,86.68101940212404,87.85338097034902,73.16058856753205,80.77706601459717
2018-09-07,85.80098305518533,92.17464397070702,73.61652722571462,80.89146015190866
2018-09-10,67.8124686093891,73.45326002560118,62.21677092467673,63.54670268746821
2018-09-11,80.31408280463668,82.72673413072052,75.06494059086208,78.65622666172753
2018-09-12,71.71175365956613,77.42996577931581,64.53225048733233,66.78657046477902
2018-09-13,93.22758430813919,96.28769249449302,80.69361966030193,87.29083401058327
2018-09-14,88.05439313954918,93.52901900738172,82.52877711694256,87.8208716572188
2018-09-17,67.87223607402727,69.71392856479271,62.90861532988613,64.60029196705179
2018-09-18,71.49930514908085,71.87042907642281,64.49524962453991,69.37075899589254
2018-09-19,71.52271957427921,74.28192356943141,63.533040274131714,68.91650109370273
2018-09-20,71.669498006154,73.93060177921471,61.08055257978839,67.39871731447018
2018-09-21,71.7127838828629,75.33395493728591,63.096400818367464,66.14125695096641
2018-09-24,77.5735277586077,81.82904012773488,69.29546526361517,73.08528468565487
2018-09-25,74.12857237609403,80.5055743882321,68.82357806256631,70.18468218274208
2018-09-26,93.07981393741503,94.20842580655105,84.94602208768873,87.78966881613064
2018-09-27,93.86046401341764,100.31571293463257,81.50870087555344,88.5451418265699
2018-09-28,77.56450331277115,80.3758605492921,74.97064466956078,75.3168850809706
2018-10-01,84.68644350975615,91.69461547438058,76.75176841845023,78.70493655075126
2018-10-02,99.33216369153558,101.96882044006605,91.52756015920271,92.30861428073983
2018-10-03,76.0672803181953,80.80039559377045,68.85705535806272,74.84873665493753
2018-10-04,84.90642183667381,87.3781130149294,76.20628241272465,78.43293097999774
2018-10-05,70.31925050986058,70.85579142828777,66.97805499349194,69.78904494201495
2018-10-08,81.28273552649442,83.27102092562285,73.56664936071563,79.16261530860844
2018-10-09,92.74670427591808,96.20791818199565,88.74744650005582,90.79663239200472
2018-10-10,92.7804602848642,95.72684029899868,77.18293528129574,84.8205902344228
2018-10-11,75.07258790848903,79.12045495925149,65.48914244818064,69.42798821865401
2018-10-12,95.60631251244801,101.46942650969014,82.61004321196616,88.07147492625965
2018-10-15,98.279069060198,103.65206821415556,90.47790693505941,93.53288814023459
2018-10-16,95.0589913543235,99.5488802087397,82.20604231163684,88.51740700875678
2018-10-17,78.88013744322559,83.74640637036165,75.21168575468822,77.03167683063036
2018-10-18,86.0055816352972,90.8991763331902,72.08369503706689,78.93196863420386
2018-10-19,85.51412613012498,90.98791690735908,73.70223761692382,80.19353571586744
2018-10-22,88.21222775355129,92.61446153406291,81.04174128214487,84.94609666357805
2018-10-23,75.0839513795686,75.99282369316543,67.3082995916408,72.48894989918367
2018-10-24,85.22856860740742,91.4243172750142,75.75094846821264,78.33330785098984
2018-10-25,71.74981433722061,73.50893778949555,67.07066106117637,68.61633077008034
2018-10-26,78.62451033033322,79.38328794029232,71.08125375442751,75.49220314781297
2018-10-29,87.44327921855472,89.4294250543232,82.01258100553189,87.28782156204868
2018-10-30,68.96526544275206,70.86039330789056,62.78656146171845,68.49457975128169
2018-10-31,91.73248206006878,97.9003370278975,82.4766907996693,87.9948646003138
2018-11-01,63.77865621694302,67.80515590216633,59.91986156933095,62.74909315916543
2018-11-02,84.032759559826,84.14669616092247,76.62758214073313,81.53677865700756
2018-11-05,82.55106833791484,86.32139836990312,69.6021402149992,75.58799677623483
2018-11-06,70.6546728307251,76.68813060505776,62.58440416265149,66.06968468038507
2018-11-07,77.62983453284043,80.93480054319114,68.79699715517204,72.17315884182048
2018-11-08,85.33773327912918,87.77453796349133,75.73608561918397,81.19224871594378
2018-11-09,101.09147659805491,102.68974512114086,87.01458321270951,92.52373252525204
2018-11-12,77.61829877380247,79.96530598556377,74.4667063105114,75.3806249065706
2018-11-13,81.64053936318564,84.66397910151072,71.75777107270912,76.02777496629405
2018-11-14,83.34005041785899,89.83046590302517,79.86971352396237,82.14141916191112
2018-11-15,74.76677645332805,74.93684190623529,66.04834330058348,70.66391927318335
2018-11-16,62.79564241440184,65.87535341305511,57.37113876734654,59.49329366691886
2018-11-19,75.61757587948965,76.72022681276354,68.05901762530162,70.52277617061846
2018-11-20,69.00788631352705,73.62877869366795,66.59680354270698,69.0037282298691
2018-11-21,77.42969304561541,82.12338239043225,66.1019307605417,72.87272785729037
2018-11-23,98.41796009224069,100.56007515120785,91.61042677126159,92.84622923353733
2018-11-26,80.08424426708852,83.87727922086417,75.49082639096369,75.58739051157568
2018-11-27,86.098665282254,88.73988888369182,78.59831424308872,82.31943230058482
2018-11-28,75.3552850169533,76.6520549774483,66.40916210862076,69.37662582565638
2018-11-29,77.53614711699838,79.81787098758694,70.86727730782596,72.03310096608604
2018-11-30,73.41895924094666,77.47831020975246,66.20117649183403,72.2314175625413
2018-12-03,89.38033980331299,91.42524855435181,79.90979367449899,82.52290271750398
2018-12-04,77.06011971929937,81.2806242493548,66.02995942596878,71.3170281144622
2018-12-06,67.60404768176367,67.74026872428603,61.97989839010923,65.98200431739681
2018-12-07,72.40325450795187,72.48743964426164,60.95807799717802,67.11264771551245
2018-12-10,94.80675664817228,102.79675403365843,86.96057294925228,93.23149033455279
2018-12-11,74.834040948315,75.7143405003168,66.24345180792255,68.65111081667017
2018-12-12,91.02582571599902,91.8837040482954,78.31801195356473,83.9308258831938
2018-12-13,83.96193018368984,91.00850241107392,77.50753453106809,79.24328099609747
2018-12-14,72.41307228030243,78.47073514454897,65.87750386991547,70.03280127772423
2018-12-17,75.09544407119664,80.61617958047852,69.43539158819986,73.8445163846365
2018-12-18,72.4144906089455,75.42398559908047,62.9212263170583,67.49008109815749
2018-12-19,94.7247036036247,99.99013685112826,83.7123635990271,91.8309300983324
2018-12-20,74.51615410690019,80.8563262954516,70.47257493910769,72.49156466750173
2018-12-21,75.58208639951056,81.31100219224474,69.64704817703321,75.53428211830234
2018-12-24,69.5776302756139,75.79451954870473,58.86689772953653,64.94600989791653
2018-12-26,91.86075788383921,98.01784575795111,84.98056556103803,87.05332703544326
2018-12-27,75.6140500433441,81.9318264124318,70.09383694051438,72.05746080506651
2018-12-28,75.2239457230887,78.59240429637588,69.85909188649002,74.83842817456787
2018-12-31,70.89392021025515,75.88477203281002,65.84885101653244,69.55136260665458
2019-01-02,78.16292670040917,81.20050962629531,68.61112947583646,75.85533642979208
2019-01-03,71.05833249274465,72.0571444047311,62.351286653557516,67.20897806834343
2019-01-04,69.21190312961174,73.44167265181693,66.3687209781407,66.59468235112084
2019-01-07,82.74132075333603,89.66698469887443,80.25712432052663,82.29932150662124
2019-01-08,91.25166060179235,93.11719150666413,82.39076115974603,84.18375237933967
2019-01-09,76.43074365946822,82.5216154987064,68.9443615905506,73.81079705394887
2019-01-10,96.59614228708635,99.97824893098885,82.85794139356287,90.35549564250908
2019-01-11,97.91453728752313,99.78034811789493,91.977193470726,92.52968553182106
2019-01-14,71.10524259589623,75.4557067952819,64.33790187330386,66.18044988663337
2019-01-15,84.99035568912575,92.59392062891044,79.7368935012267,84.10301227692894
2019-01-16,102.09725148744485,110.172129741165,92.80876018730979,95.4635494880851
2019-01-17,91.70657268755762,93.14715660998036,89.51108411723627,89.96633236728233
2019-01-18,95.693701124558,104.12697288436675,84.07848391538079,90.72974849529747
2019-01-22,84.49374465245748,91.54350493828018,74.15259812228791,77.49702690885569
2019-01-23,75.51184083898727,81.27496725374179,70.53033565848808,70.62166456718397
2019-01-24,74.14628796569077,77.03962227383879,70.56802774637018,72.51206136998215
2019-01-25,99.19303240425293,99.96057170714016,83.76100384835864,91.94760178184424
2019-01-28,73.44692153783613,77.54483946411996,71.45335076179822,72.07562569839904
2019-01-29,74.11425020133805,79.2110722921397,62.38060722426013,68.3878964370189
2019-01-30,93.83039384224226,101.79155312517818,80.15629324195213,86.95350184784878
2019-01-31,86.9209123204976,93.41666500143754,76.79884813184023,80.42275771295387
2019-02-01,67.64406800767749,73.68516022058832,63.236851832194255,66.47820117551232
2019-02-04,76.88433370459599,81.87330476948297,66.76928329971936,73.02410587431159
2019-02-05,79.82661593040436,84.88565873561171,72.03123273050386,77.62574644473267
2019-02-06,94.65266534257756,98.54195278194383,84.14629871837614,86.22763820424026
2019-02-07,98.91177549203019,102.0476824871555,92.28801454883926,93.50303137562841
2019-02-08,90.78101639270635,93.63879854605774,75.92394650519351,83.87072137080177
2019-02-11,91.02957784089135,96.012684884799,83.27551438152322,84.33335892679375
2019-02-12,70.09794022891494,76.47889929256266,64.79590119636099,64.9255081096627
2019-02-13,104.58686695583127,112.23239461603852,98.33282945574939,99.27238114088904
2019-02-14,76.36546175808915,80.62572195488396,69.31706465904836,74.37665415037758
2019-02-15,72.18836577261894,75.7225891264064,66.29418915051224,67.41131725575829
2019-02-19,69.43333325682211,71.4583066396663,63.016471135582734,65.96659359392845
2019-02-20,91.3903394381235,92.09826524730721,82.84620007527064,91.16535801435313
2019-02-21,96.34307693660715,103.70758007394502,90.49104565117733,96.03679583988375
2019-02-22,82.13001514390808,88.0418830861406,75.49709164256886,80.85817545691323
2019-02-25,98.80879899274952,100.82157802703335,85.84563983058462,94.57467207021993
2019-02-26,94.72855267554085,97.05343355958736,91.69575678589005,93.89693967571361
2019-02-27,100.68467205688238,102.31128521608262,91.65867298386995,93.91139766280679
2019-02-28,96.37109527769147,99.03567555742882,81.67351164624151,89.70283124232324
2019-03-01,73.76943950054968,79.28189706047931,70.18910716320309,71.58550794267808
2019-03-04,89.29371085024887,94.02666470795349,86.66968392592376,86.89750297109123
2019-03-05,93.05159189481026,101.2766426826715,78.5110329028817,85.80612662600122
2019-03-06,78.01913639484903,78.69178642100087,70.29889426257672,74.60096769432144
2019-03-07,81.55869812888314,86.22121508242199,76.16976447870512,81.40328708298583
2019-03-08,81.46399168076134,84.68842835578447,73.78127225634233,79.96987845704723
2019-03-11,80.82018646779981,82.31377889132715,73.26043955216578,78.65467139656789
2019-03-12,86.50963965831393,93.11957586078742,78.13306434708485,82.76896173942603
2019-03-13,99.82250209305917,103.78129221736013,89.4478801630031,94.43328455469945
2019-03-14,74.30480700050718,74.76095011752457,64.95814356459985,71.3539495241885
2019-03-15,84.04051730428444,90.31623633358215,75.07053820836128,81.0132256962602
2019-03-18,73.36906496745915,77.56275944302202,69.6936107501336,72.37152997465827
2019-03-19,82.53319176314541,87.16005305180704,69.93503586748629,75.88683326588186
2019-03-20,71.28155108161523,71.43137136790351,66.99064717160874,70.58436387247724
2019-03-21,90.20254461675749,92.87362525830281,85.71649031256682,88.70147819904838
2019-03-22,84.91614932639347,88.69849323113054,74.79349428838145,81.5090059951872
2019-03-25,92.68314964298897,96.05087939683958,80.90873665515298,84.59418088471699
2019-03-26,80.95594539462572,82.77167955666945,75.50302809194179,76.61673513285047
2019-03-27,79.69701397102668,83.65642372909225,69.11537995564458,75.65393501736573
2019-03-28,83.41556556163731,89.57755209941212,75.98113466427033,77.6227550223591
2019-03-29,86.51528884298418,91.10352246881712,77.96551753664866,80.28834142426106
2019-04-01,97.23832140516217,101.34509142117952,86.38611028713429,91.92418990061844
2019-04-02,78.95577844546439,80.63582005463692,69.57141476372593,73.94582855330644
2019-04-03,106.7657667381167,111.51036420878613,97.2603792825638,101.0117498744659
2019-04-04,100.50624059876745,106.73733100105756,88.38577049439188,94.0202222629095
2019-04-05,70.02040505906116,73.39246838173156,62.806796234566555,66.97616437079404
2019-04-08,89.96050495272632,93.89560125774835,79.73128894445966,85.5260812664258
2019-04-09,97.20988440565436,98.07524964576695,93.32510422291656,94.7368386103613
2019-04-10,83.93725527147795,87.95775847959827,81.73664417817818,82.89854939325467
2019-04-11,82.83255402449895,87.04113995309801,74.32802074109442,81.26266455745557
2019-04-12,101.96220946214623,104.02727891130472,91.39896754434082,96.49068620449958
2019-04-15,91.99839810039632,92.48904820095403,83.49932867288032,90.14111042595482
2019-04-16,93.13995810427394,100.8910828789258,80.46619272729778,85.93717430779488
2019-04-17,107.61648525841328,116.40700802756373,98.46514983720925,101.98461958409561
2019-04-18,99.06619563467044,103.26529623872626,96.14468862444649,97.98872030697785
2019-04-22,94.03175308146626,98.55265394799714,79.34461624071464,86.33209147478166
2019-04-23,88.16740768197556,88.99914087698464,79.76852194811991,82.96192033450752
2019-04-24,91.06378207155822,94.0021556246511,78.15001980494948,84.18591858853016
2019-04-25,84.4927934297403,86.50655963540646,77.59550153620853,83.32665336435144
2019-04-26,81.98946295768327,86.15873223199573,77.5387464499904,78.89770404682326
2019-04-29,85.49994094013996,88.87416750001654,80.07055185151701,83.71112941406454
2019-04-30,105.82005031937915,111.55716367947308,94.63170830998087,98.37219865446026
2019-05-01,73.87781089093176,78.23100379426292,66.22926473765096,71.32243121157545
2019-05-02,82.34251205574797,87.77674060342997,73.08898565908981,77.90959054716305
2019-05-03,90.58144166379007,97.92070107359851,82.81417636159972,88.5202489711705
2019-05-06,70.26081214954222,76.65190278430053,62.02206178974235,68.00565232136981
2019-05-07,104.6022500557151,105.15514461950137,92.57560126448284,97.84771301750266
2019-05-08,78.1326576820865,84.79611221418259,69.17667656648477,75.40114471833958
2019-05-09,102.38066998767319,106.16867618778662,90.68708185310588,97.90900443930848
2019-05-10,100.06968790589065,104.7345538145222,87.52370244084122,93.57708701390516
2019-05-13,90.08396419702244,92.26744345821153,77.11417249445466,82.28031207620174
2019-05-14,91.55526484950077,99.13478274169744,83.83144172382205,91.09393600903076
2019-05-15,79.12974163859504,84.52646136271329,72.30800713906815,72.4636016139823
2019-05-16,85.4420445906049,89.19391762478504,77.01366466584415,84.45480423203216
2019-05-17,92.60224903657745,94.31235325957148,87.55313891104662,90.94514438285925
2019-05-20,85.3013377384056,92.82425977423351,72.45807758218879,79.67489779107983
2019-05-21,84.21122576489748,88.79963557588742,73.38939534831283,79.71344577832502
2019-05-22,94.10639110937535,100.26669172458521,83.23661869792804,89.16314739054941
2019-05-23,72.19671292819368,74.17088203885244,67.9956469129668,71.57773559984435
2019-05-24,93.29026266126475,94.54658576752922,84.85712529058775,87.5481004401843
2019-05-28,75.3227237549217,78.03538617483439,65.08903957037688,69.65346557588978
2019-05-29,95.39051569107411,102.58840430015562,88.64690665217188,91.74161608200933
2019-05-30,75.96812993615755,76.04754292502612,63.23478219153618,69.41830308032385
2019-05-31,75.65308236649874,77.99351370867248,70.24849357783846,74.9457518937021
2019-06-03,85.94664411824108,88.52745272709468,77.19973942500478,78.3979222778462
2019-06-04,95.74429111794217,97.70403181774995,80.52648315446314,88.54215283269626
2019-06-05,86.4912032056558,94.11795955500187,78.45794488028704,86.3960059476987
