Date,Open,High,Low,Close,Volume
2018-09-17,10.514042087568887,11.203626025534534,9.496469950686416,10.33209703235406,489300336.0475536
2018-09-18,10.599090446040558,11.29087519176506,9.563417804987479,10.472748454167203,195593298.3592323
2018-09-19,10.679769254973424,10.728830756304665,9.319172677082907,9.959785134200093,453777580.1588261
2018-09-20,11.07042077274358,11.74655697362835,9.798867218066388,10.683255895042256,449650957.6166877
2018-09-21,12.068000020491358,12.59420350372355,10.547185577316124,11.146825479870802,414210633.088783
2018-09-24,12.010640783034313,12.732804989696124,10.651703911877835,11.09193923923989,383338888.69914055
2018-09-25,11.048804707214362,11.088585965144663,10.00415156602788,10.275818745651208,387883911.10198104
2018-09-26,12.528406789443089,13.340729054404061,10.67402120495111,11.546463079447024,310759288.57665706
2018-09-27,11.956345051706844,12.538241986540843,11.80105067351516,11.940907026730583,324439823.2517661
2018-09-28,12.717732979903815,13.370980348709702,11.108032109707825,11.922471552983117,155188015.66690904
2018-10-01,12.198076852848011,12.859958198186469,11.075913075996121,11.690251496296781,394358480.2579564
2018-10-02,12.977612847855061,13.943508683364435,11.84996802761414,12.34071003807064,401225376.1748123
2018-10-03,12.221454576873818,12.990397878823826,11.40942053662262,11.636502649095936,261779208.90666085
2018-10-04,11.782161615164087,12.746042100206553,11.59936726329975,11.601766180432897,219785603.9657598
2018-10-05,12.834969885674413,13.425462704698594,11.359402212316342,12.314098270449026,477691640.1677698
2018-10-08,12.446043647753363,12.52279952630657,11.451307341254243,12.120344786944795,308373830.6072742
2018-10-09,11.919167393970362,12.32818765159504,11.18897895295671,11.902239564483999,175996573.113537
2018-10-10,12.72724771898861,13.245796562682582,11.309730123206371,12.19562114244173,150158080.58277857
2018-10-11,11.977316534358085,12.773941738796964,10.938123685195894,11.40090703281503,64631350.634437025
2018-10-12,12.64740441353327,12.809254167314872,10.714062329374627,11.616092581404299,88792977.63913481
2018-10-15,13.060880135583085,13.1412620388853,11.825656671605769,12.684304847289027,212968509.54639784
2018-10-16,12.304429285322254,12.67456187648609,10.910571934499945,11.828350994662577,67978578.96692313
2018-10-17,11.611498704720228,11.794186200320354,10.56419300530969,11.563016585692036,50000000.14516098
2018-10-18,11.927086878072517,12.536200418407255,10.780879946937324,11.720613421535301,50000000.14691294
2018-10-19,11.829844867900862,12.861566811707059,10.670585091009237,11.722630697093374,50000000.63631623
2018-10-22,12.960185140587432,13.615009658775573,12.169538499242282,12.599012148323915,147319412.58796877
2018-10-23,12.777366503214475,13.279062817778682,12.20457631297814,12.289904476293678,116415039.14320809
2018-10-24,11.782652585668803,12.090923431421889,11.498407073605902,11.577662599197476,77060072.23776843
2018-10-25,12.699040853587647,12.80326929170296,10.9099018617597,11.73845062098516,68481163.1240587
2018-10-26,11.455513149787318,12.362955648708047,10.25481044558979,10.585072446165993,195622396.8065768
2018-10-29,10.760727840105307,11.530929918572069,9.955395079762333,10.683455629496152,123832335.21313837
2018-10-30,11.209919483386203,11.495684087638493,9.704216072733628,10.44368599059376,164377240.32025364
2018-10-31,10.216807899753649,11.047655922900377,9.826437564992313,10.179130735390002,205391316.20452207
2018-11-01,10.287116386352878,10.743836631653178,9.68593911601464,9.76977180228351,320848342.1274035
2018-11-02,11.01695245287516,11.64935287220021,10.376078076244374,10.73834339004752,157879206.4332394
2018-11-05,10.86678491238048,11.232997378029241,9.575587353122893,10.004401719051092,480331451.8953439
2018-11-06,9.790238150979494,9.800330922366554,9.1310814534742,9.679364080792704,314455054.77744067
2018-11-07,9.296735748625442,10.085446096747678,8.702853441782523,9.29399378776294,499546870.1376167
2018-11-08,9.229418894665512,9.57215287157506,8.362961425470392,9.087798603872196,213998080.56247792
2018-11-09,10.4764624549191,10.572689512039814,9.34685234749841,9.575030847530613,469057975.98305416
2018-11-12,8.630078368438868,8.958213350836738,7.90825971031773,8.218514436296426,263542400.5770983
2018-11-13,9.208172336275814,9.270417480114292,8.928687901452651,9.108642070090418,333756530.8676004
2018-11-14,8.598684377592859,9.172952775993915,7.943839402406957,8.025769171091323,369856618.97062236
2018-11-15,7.754857801716591,8.34986637034906,7.348790779877488,7.631031342338967,298538894.1515963
2018-11-16,8.20705369078745,8.671882505173015,6.981134646511496,7.583533434190859,301898717.1643171
2018-11-19,7.9562780232456305,7.998852146710365,7.534001783343651,7.694893969377824,286009778.222638
2018-11-20,7.488434593996337,8.164321301841989,6.964250591481955,7.463868147868146,394695884.6785899
2018-11-21,6.746190185330755,6.9835740581219286,6.085032337553816,6.65523644672237,332186831.81532514
2018-11-23,7.044060828033528,7.438640757788086,6.095710396921082,6.410221591227987,213465897.2342733
2018-11-26,6.651343314563235,6.753833079360548,6.016686895378697,6.271089278810034,351183020.7933474
2018-11-27,6.306596056330706,6.367397358503705,5.7868859529826455,6.1855113194715985,267144363.20483732
2018-11-28,6.507573678193992,6.7530734939778565,5.931548453064062,5.974263704258294,342155039.23520195
2018-11-29,5.473294361457415,5.9156111688670965,5.165718921491977,5.437829076459895,273960877.77072644
2018-11-30,5.898489126034808,5.930130683536093,5.3375712630975105,5.454748012982752,389207595.2213894
2018-12-03,5.623127661613121,5.658503863573725,5.24123501182004,5.260869004648939,344954243.9240639
2018-12-04,4.698107505225148,4.985335046488912,4.032501924140347,4.286129836974146,328368506.3333962
2018-12-06,5.093324709368751,5.167027383645406,4.663440132194811,4.689721297477321,491013725.74186975
2018-12-07,4.441613236183446,4.46732025467869,3.817615402999558,4.204857615740197,347995919.8072911
2018-12-10,3.437632581876547,3.4753358456523915,3.1695854182263834,3.406529822272005,466408534.63980144
2018-12-11,3.128363995872906,3.426963964333061,3.021819659823786,3.1272973849194403,412360731.0132749
2018-12-12,3.5369064237313883,3.7405865558026714,3.1095367612789175,3.362899362712667,329898939.6056868
2018-12-13,3.9291755430368287,3.976559971554813,3.395625257524613,3.70712137469038,436726437.7541776
2018-12-14,2.81996688319144,2.8670752783199167,2.646842610792616,2.6921813942140216,284453336.681046
2018-12-17,3.608504497567385,3.8892601931238637,3.1874598970993033,3.3572490344841204,454936401.5808086
2018-12-18,3.0053823349368,3.1339122484892625,2.8960058643237034,2.995776422488275,183832543.23578015
2018-12-19,3.317390289541958,3.5031089090636924,3.0063119284104474,3.0353134639723964,299926482.8750975
2018-12-20,2.500468092128278,2.575820154705703,2.405837770201268,2.4951902540182784,152999592.06251308
2018-12-21,2.658199338497052,2.7616831458406663,2.52363658287063,2.532779055859095,230016007.5148027
2018-12-24,2.49964695432114,2.6332934521752707,2.3009547990622936,2.312452779136118,297537294.09433746
2018-12-26,2.526425425616697,2.6256846255879056,2.161050031483806,2.383090005279128,264807029.755675
2018-12-27,2.1166421737204844,2.304984497951012,1.8905127952730219,1.9754180770464087,492549821.7283607
2018-12-28,1.4767148468406575,1.6069685957463258,1.2899954130993112,1.4134554449712373,494032703.5073274
2018-12-31,1.6274545653966526,1.7703858688312746,1.5663138491332729,1.618722030353759,472791147.3754225
2019-01-02,2.2823243532624122,2.3071766274928818,1.975181465045413,2.0870976114679407,488569510.162618
2019-01-03,2.0229275781334692,2.1018745822221545,1.9179601389703183,2.00709861993763,398364692.3966024
2019-01-04,1.4398563703618803,1.558347943779149,1.2449323278358126,1.33576036616285,303596541.85568416
2019-01-07,1.198705563559255,1.2971507438794796,1.0474358280767733,1.125138433761499,459410873.1973245
2019-01-08,1.580659487279643,1.709251003571577,1.4067020891900932,1.4523679821499031,252495451.36874244
2019-01-09,1.343565660401141,1.3977447359452297,1.179246953971931,1.279369090252545,318382145.9700743
2019-01-10,1.6817901010623357,1.7227600481115306,1.512790274233439,1.647620599672373,499173076.23143905
2019-01-11,1.9936151513101197,2.068450265782755,1.7759374150968068,1.91388215654583,200766087.33653212
2019-01-14,1.5716737361515953,1.5801022616204123,1.5031014508454803,1.5461022161648335,438546380.8986543
2019-01-15,1.7565874256445513,1.7782921786186452,1.5756626663009794,1.70796466825286,400896575.3259634
2019-01-16,1.940770758440455,2.0278627022321105,1.7970794667371892,1.7970809187232237,486347628.86298007
2019-01-17,2.2475775937874483,2.287397348868351,2.127379318748421,2.144013045232435,213285343.2866766
2019-01-18,1.7624154135837038,1.7695403170976989,1.6140094109528729,1.6982570550515776,152096145.02174425
2019-01-22,2.2584668672918085,2.3327538159009142,2.1595856377277745,2.1771889775233446,493349344.55071247
2019-01-23,2.1070601338901507,2.115561715865841,1.9058884335872621,2.0667722586863766,472220023.163111
2019-01-24,2.665108482999732,2.677617923766922,2.47093823945393,2.632588600385124,403607579.2013391
2019-01-25,3.1959414294165747,3.371454065958095,2.938770755954143,2.9454501491722462,493994590.33963436
2019-01-28,2.4387783366849876,2.5642999994424467,2.1092844151471164,2.30198732194982,208916018.05660677
2019-01-29,3.0171586140121396,3.153307572393869,2.6871845084663297,2.8148614958151366,240518416.31633994
2019-01-30,3.6092088566237828,3.854723380540315,3.2988308612681276,3.335865521348101,218020492.47432098
2019-01-31,3.0933479176267915,3.35134060307849,2.884098349683774,2.9648252504591,420496030.4453651
2019-02-01,3.526949669531479,3.830820924471533,2.9807116794861432,3.288141725555315,350329963.2982027
2019-02-04,3.958380705867771,4.095819888362761,3.8685689532393472,3.87694148127539,488152802.91553026
2019-02-05,4.538939090907843,4.901049937539896,4.271121082145371,4.324532990585554,367748474.03327847
2019-02-06,4.508598465315308,4.556310420788167,4.283532218039028,4.415845395449177,208545972.53784934
2019-02-07,4.525370577954407,4.701032024424983,4.13725449991256,4.40509280556721,421493025.9685012
2019-02-08,4.943417782785408,5.082646965898058,4.16457195301556,4.523140990845237,219497260.2513517
2019-02-11,5.173593692334279,5.5199447018105685,4.655660922145871,5.093325972137942,443016269.3948071
2019-02-12,4.65828790142649,4.712015562721845,4.413364271652833,4.642092222195664,235565104.07245257
2019-02-13,5.498877577138527,5.864260238804625,4.861914245691769,5.343501418239666,345028906.89856875
2019-02-14,6.320043558598792,6.847524694419634,5.643080720839061,6.060050928965503,364962377.6315215
2019-02-15,5.498803513575569,5.720429634270877,5.101076973151506,5.362198963598696,462515546.8249448
2019-02-19,6.230999373872293,6.662370018171058,5.791071230763858,6.198874760344645,327334358.14652485
2019-02-20,7.125733753827662,7.388421877074093,6.337317430794853,6.700086244523765,277496292.69736344
2019-02-21,6.8633771399356265,7.170394792127135,5.935969272077637,6.374694625903418,200764066.2556445
2019-02-22,7.028370710338985,7.442681337948376,6.646957014218719,6.794907875773725,317210604.1150844
2019-02-25,7.230927165183424,7.784864849288732,6.87433324311825,7.098654746570832,375021390.6411878
2019-02-26,8.851409386186424,9.204722729152122,8.000447700022978,8.171904380163072,245436213.7556028
2019-02-27,8.280012666030165,8.653903556402414,8.144633111078056,8.15460572853539,229991565.84938982
