Date,Open,High,Low,Close,Volume
2018-03-02,76.15977766776089,80.68506936213353,65.39745471328543,71.43287444333905,127131567.93011084
2018-03-05,86.87565449539582,89.7382007932483,81.20844292852672,81.41034936101148,326475096.53556573
2018-03-06,80.97610358957155,87.96020798605782,76.7264666667292,78.46701725098069,247485379.37566936
2018-03-07,82.43780659576599,85.01411231493091,70.82509436738421,75.5850102425081,363160766.4537647
2018-03-08,63.62887385217063,68.90221760789242,60.348191703995106,61.02693404770257,202333993.57965982
2018-03-09,68.57824653692583,74.10884815929137,67.07511901346471,68.38617784079915,50000000.13207033
2018-03-12,62.00688950528265,65.29535572483205,56.097669183841035,58.51956619235191,422624127.9714019
2018-03-13,68.3449421474559,68.37548414760668,57.68927496208819,63.33010818029884,116262229.65838066
2018-03-14,62.48591416303749,62.936191257143335,57.22134097875719,59.207017500425835,459748390.4313482
2018-03-15,81.81532019013477,88.24235322487822,72.7206745170364,75.77935247166775,251280189.36030355
2018-03-16,75.54820645200942,77.16574733279711,70.43342746346319,71.36929757181488,123528193.75117667
2018-03-19,75.04399890395642,77.88637724189107,68.37412377140471,73.76648900932346,441198404.9875124
2018-03-20,62.316257230606176,65.67620557392222,55.44678934338546,57.893716814071226,192901500.09576944
2018-03-21,63.92041189728095,68.06141516285439,62.72408901891726,63.85346873113253,163726927.46271795
2018-03-22,64.67055639427673,65.04287309039519,57.077268324769975,60.305451330320444,188181589.83910018
2018-03-23,70.96549121633909,72.13306306069441,64.36844556974212,66.33278106085024,54937280.16571696
2018-03-26,82.26231753399207,86.71674734909044,77.31159934607365,77.43179064248407,187221904.6298954
2018-03-27,70.30770508393326,72.93894570506389,64.73736717060447,67.43701980336813,50000000.135230616
2018-03-28,57.11999164047496,60.700770192442775,56.40607289574727,56.61844868205647,415837773.5097318
2018-03-29,57.13616086147051,60.06448539795584,53.51963685879016,55.42158023064397,393477398.98164433
2018-04-02,75.44910630638142,78.12709206605582,66.69404697617452,73.72136828336065,122874587.06054178
2018-04-03,61.45684147564541,66.32824858354816,54.877359934092546,59.2962719932757,326813165.89818037
2018-04-04,75.69511265601813,80.94212807202464,65.05358588582773,71.41587686353378,177270033.5131796
2018-04-05,89.25644287927203,89.28388157433767,78.95878064800479,83.95256482489575,458921889.8884982
2018-04-06,73.98859759393639,79.30284751674702,67.58630692656345,73.14302692156518,210607415.11716592
2018-04-09,61.07521285909698,61.70843705660107,50.2289728608778,55.6200849919674,463214068.1440522
2018-04-10,67.00421103871723,70.68642673335978,64.5895767071558,66.2486723058147,50000000.83092631
2018-04-11,77.92544691856469,83.2637651053372,67.03334215443058,73.2702913044719,117761565.22353141
2018-04-12,68.1161166977079,72.77638680432038,61.187990258663326,65.79442667088715,67084002.37004572
2018-04-13,83.525180155388,87.92536314020467,76.84933876739193,81.48380348715231,354661242.2589317
2018-04-16,62.24284984906995,63.55772574746698,56.06980065644354,59.346685589356156,261826073.17427206
2018-04-17,78.25253870145515,80.29186915994104,67.5324402544327,73.30441438451783,177562072.79217917
2018-04-18,73.64402410366203,77.30474905700049,63.14423645066505,68.34079850484318,55400610.95569763
2018-04-19,74.90837572968583,81.03709513297018,72.68378385225186,72.84152578160376,153771266.72143018
2018-04-20,78.82763956403251,84.31191485109153,72.5778964750401,73.49584557173422,155839609.71701396
2018-04-23,60.737994773919525,62.25036285200775,53.916481786863905,59.69645649356883,191937723.77729625
2018-04-24,69.13221585562557,71.4476559770001,63.99054823006257,66.72216964138788,111570690.34152499
2018-04-25,66.36353541501303,70.327186662084,59.770700667073186,63.28632839511779,147610859.96344
2018-04-26,70.26373221839954,71.54121798069484,61.9795206072549,67.13775086748738,50000000.83219194
2018-04-27,76.39450410701086,76.82568483394238,69.60662696615027,74.23131306442161,113820823.40208381
2018-04-30,73.84770425482465,74.92068928816126,67.4444088025586,72.40908756566648,226078952.57420403
2018-05-01,68.51539035154491,72.0789400258493,65.45673745474119,65.93230857241376,101043894.65395784
2018-05-02,77.16294891456805,78.09130086879296,74.31721997390936,74.97889574171045,140126045.33761066
2018-05-03,69.46435142768752,73.4140312622875,68.42923420160083,69.25594509214874,50000000.675570086
2018-05-04,67.28380967722123,70.21590371403303,63.18612925485243,65.54972045697276,65778529.99896083
2018-05-07,68.10971588630946,70.54787301754814,63.97474882604546,66.60042246939827,63039733.42654167
2018-05-08,90.66015055585757,95.14925363296341,80.17394178849977,84.58002154901249,283973390.5221768
2018-05-09,68.48702194495216,73.37766635973958,63.95575335549966,66.03375927037645,114477811.42060229
2018-05-10,72.49441952474615,77.0167125531254,63.88754777754421,68.29338920292193,52024860.54356579
2018-05-11,66.16103611495741,68.99508085451735,64.67024094291243,64.69112654924359,128004511.884574
2018-05-14,64.64125205578881,70.7273028688109,61.412361446173286,63.65737472081926,170740199.07836002
2018-05-15,78.56905330578381,84.64343496950332,68.36080198353784,74.91191575834436,139161372.56829894
2018-05-16,59.1145824320749,61.165103722821335,50.60801045886373,56.12683918854411,222122727.70019692
2018-05-17,76.76126787829584,81.22712407681306,68.0283219310099,75.06745478541083,135091795.33291522
2018-05-18,70.57789159906739,73.30612032632574,64.28181716280736,65.94255185061954,74799442.7977111
2018-05-21,75.0634957185482,77.59763379201995,69.22704856862059,70.41253405846606,73540332.53589906
2018-05-22,85.19674040673769,88.2608462472446,78.50795721506823,83.42724298831327,458122732.06556195
2018-05-23,75.47618552041389,76.06903503755967,74.4485413342396,75.22030982409755,129621868.06158213
2018-05-24,72.74840917111644,73.19853105014676,61.58509523363659,66.33033120571736,126924796.50229505
2018-05-25,75.81979093357769,80.42219485842824,66.62255336956859,70.88934670797246,50000000.50678153
2018-05-29,70.28705685621856,71.61421104046387,64.47700604295038,65.77412021139085,122429396.35531884
2018-05-30,74.00471015427776,74.90452593324031,66.40176906275698,72.12379835283751,76387200.7784243
2018-05-31,86.19257786549946,87.43251994071618,81.79395192071662,82.58148865192383,474572593.4342028
2018-06-01,74.71554974345854,75.92996129376624,66.484048496952,68.6189499048205,71590300.01063037
2018-06-04,77.18318432197675,79.17733817462039,73.69802197022065,77.12628801057241,101334029.42730658
2018-06-05,71.59781270077318,75.3677945715138,63.012868767551026,69.0518218612501,67215024.52142656
2018-06-06,80.72481973275046,87.20031036585391,71.0511083304959,74.15663614274841,184743969.83252066
2018-06-07,85.8262181801451,88.68285573265801,80.05098216764742,82.64974489025352,292907850.08395684
2018-06-08,79.52355784485238,85.74627496252792,75.74550619868053,78.11815325554367,151868332.1515675
2018-06-11,80.94741028010804,82.00855513916896,79.43480426873968,80.69818216572799,396487496.7384994
2018-06-12,57.237473252713386,62.01658504342484,53.84693576090205,55.394753033808236,373747077.8199539
2018-06-13,73.78435721549258,75.08371490769957,63.89876251162324,70.30318308925044,101057892.89700848
2018-06-14,76.03368973949807,79.29042625425885,67.74670743925485,71.22940075042396,50893245.508106604
2018-06-15,91.82409902336614,95.81217247847852,81.34007170047383,86.64079427810891,187206259.4801492
2018-06-18,67.60559753110157,69.76852927507397,64.77166765378541,65.93283668570413,188998586.01434702
2018-06-19,73.74749155840567,74.78322698936016,66.22573727522183,72.27701212955301,58164472.80261115
2018-06-20,62.605538891575556,65.642064180611,53.90567992499854,59.157868509883826,470084706.6915932
2018-06-21,63.1089292848074,66.58654478537191,59.98817626289978,62.81318801489856,331797930.3856268
2018-06-22,77.25719895137567,79.65032311175008,67.3264311530956,73.76550619143553,103830271.45811233
2018-06-25,69.4544843248213,74.90688880624559,64.1896054680162,67.83906622232348,113162532.58396804
2018-06-26,75.57542033404694,82.62557009114857,67.98358036631923,75.02976347602544,72137887.5117465
2018-06-27,76.03075353033006,82.26032962400143,68.7187394854336,74.56995516550563,71312585.84352617
2018-06-28,77.43710646218078,79.63543999245736,69.57799359677658,71.56260512536748,50498396.68875083
2018-06-29,77.2434251307823,82.34978312964606,70.7575713287302,71.81185999113454,50000000.37555128
2018-07-02,75.39677118136623,76.30672436191493,64.45007513378856,70.1059890459808,117939376.06067434
2018-07-03,73.18736010866337,73.90528418927335,71.15841365523725,72.88342040048718,55299444.33317715
2018-07-05,87.75066288211623,91.86990578853394,74.01526924367002,80.67139682217243,163575279.6305522
2018-07-06,67.30698528617401,72.85212295834606,64.21934474724321,64.92532060970059,112995828.47986993
2018-07-09,94.85347787993686,99.21258545095608,80.69217182585454,86.96593498926421,194534634.5402559
2018-07-10,66.9880265994336,71.77646932356107,60.09033989677274,61.38616676173585,468533542.96784323
2018-07-11,89.63776531035158,93.21955117219265,86.28649484586838,87.58957706404665,328684124.4574709
2018-07-12,89.22796582602058,92.04717119893422,80.34203889094805,87.6058616288183,311982167.3396977
2018-07-13,69.16791944547118,69.78135179208722,63.36133258565513,67.0525738713212,136665385.93276635
2018-07-16,71.13837576066986,74.86046759884165,62.78555484752395,67.96935324207654,153882303.47120827
2018-07-17,60.26047489095829,63.90151740652406,53.326899442123505,57.809720146577476,472069911.45188713
2018-07-18,72.00604080724104,78.3868056150178,64.48954725977943,65.97173706868216,120689249.023353
2018-07-19,59.75245812412958,62.38531011238533,54.52707660916135,58.731260642636755,435974741.7872001
2018-07-20,72.75493070096952,74.8023365671194,64.78997129845015,70.28096521310118,62386319.74737348
2018-07-23,85.33126168666031,89.12193925050582,78.6676569032921,78.95198884350958,186795806.32570326
2018-07-24,66.49115592925102,70.73630496216336,65.7471177262494,66.40999781922486,105184606.00966229
2018-07-25,81.37803615339128,81.51505583112572,74.14884359932142,78.87672535468921,229262921.5272686
2018-07-26,90.40749450430023,94.34016236754744,78.84372771855483,83.0905038283582,312703606.71865207
2018-07-27,64.9045822365814,65.20036343470424,62.075513499128974,64.81992951328068,356364008.8291023
2018-07-30,73.82929257709732,79.86593887193207,68.05190979681068,69.41820501198075,131621472.21311373
2018-07-31,61.72314480857356,62.2566726238426,57.0767477844404,59.941939373673925,473824309.4862275
2018-08-01,88.07837505335927,90.00729295545477,86.4340672947295,87.05438837975804,411545521.11121273
2018-08-02,64.764426379367,69.80931735787972,59.5590981672544,62.247750022759426,214102423.68893763
2018-08-03,80.28234848066529,82.80495383804721,76.24909570477291,76.66218672276169,131042127.00637868
2018-08-06,79.82728319679264,83.44364594379917,76.56684849554907,79.21143006900223,115634794.02842112
2018-08-07,74.13816130679778,79.39767750238808,70.48384670176816,70.93556025178407,50000000.16500521
2018-08-08,66.9115162637198,72.3652395271212,64.05236789320821,64.64797579317262,191695624.32719433
2018-08-09,73.20311955244657,78.67614374251941,71.17724832055126,72.0725096338752,61996655.19413577
2018-08-10,63.091223146431055,64.82218420746908,61.18955571685609,62.35337773058347,429951426.40069824
2018-08-13,71.11803923360627,76.16602388908288,62.270548883786766,65.07014034475372,123934555.87051295
2018-08-14,62.756968500786094,64.63494576205677,60.827567845432405,61.44878946520082,395944622.76479495
2018-08-15,88.36390793799984,92.27526288733314,74.86112920052823,81.55893224290908,236383386.4891523
2018-08-16,62.19297943221489,64.28128890114297,57.48755154646111,61.29258132900524,274588264.08456063
2018-08-17,71.55976832874781,76.98989425556196,63.63664829001809,67.05276171510167,102252835.8167477
2018-08-20,66.34488772760363,66.43394415890535,62.948346265816,62.98433041102988,406429447.2955137
2018-08-21,90.11625038937882,90.32779583898854,87.1771305555613,88.33046108686739,459890661.39684
2018-08-22,95.36784571095245,96.5895365536711,80.01501095691286,87.54001476160093,398047953.1523993
2018-08-23,80.96358153401916,87.75029347804536,78.9336827132431,80.60200487165832,338894833.55428314
2018-08-24,80.66183194799126,81.83857141504257,76.60707803599351,80.36781597324672,286643801.13643336
2018-08-27,86.31676392885609,90.3439906375467,76.50601420317311,81.53180805762557,270075415.8228621
2018-08-28,73.68818361620833,80.0635007314653,70.52678377701531,71.64806099249093,58292208.076399855
2018-08-29,82.26385565297504,85.50702829130505,69.94158456281926,75.26386622364724,126994409.85833648
2018-08-30,76.37995590072897,80.82215842644308,68.5453569304767,74.90436532286719,86863170.3606329
2018-08-31,90.29090411170597,90.93828895203319,79.81308472530078,83.97690532818783,165817535.8508558
2018-09-04,91.4250721367464,98.72249343883219,79.8130230745048,83.36330994086185,395779880.1395913
2018-09-05,73.96622945596572,77.43756201937094,63.254258734999446,69.95800421781632,105369704.99361804
2018-09-06,81.72944669186916,87.58261503264879,70.49956128560056,76.22874377754255,67460065.02951401
2018-09-07,70.84908618795998,72.59316742076767,65.47184177440965,65.85144342839682,492871958.78437215
2018-09-10,94.38289688670332,96.87301950051211,84.12584318728403,88.63609540736354,244431828.27467948
2018-09-11,90.53138124332757,94.91404106490471,79.6852925566503,84.0941237853688,378605888.0092648
2018-09-12,84.06440441662063,88.55856802200911,78.55739978521403,81.54248639119291,110993178.4473529
2018-09-13,77.22138883160038,77.33961515244498,74.3013683370101,74.90679848428675,89963602.41459349
2018-09-14,74.0647412508552,79.26673960562704,69.4828811401332,72.33438699355504,109411806.18671522
2018-09-17,78.87032974448098,82.05200423856104,69.66108145621516,73.15375423452589,114330843.99688874
2018-09-18,65.8801306086931,65.99006698992336,58.20888168802186,62.977630155719744,366503765.7208909
2018-09-19,78.229958581602,82.16963921625864,71.37269586427848,73.96935672874415,69059223.98668623
2018-09-20,67.2672670025611,72.29858097501423,63.2693292136721,65.57275684196622,430006644.98134947
2018-09-21,69.16922558801095,75.7110584438837,62.15818837595015,68.64092098291408,126375733.64860816
2018-09-24,76.28441249986179,77.69791065051078,70.22480690243212,72.29968407961472,58509255.74887006
2018-09-25,65.33779338982137,69.95422827724377,56.185592495703716,61.360734394610795,347491295.51216936
2018-09-26,74.0389079093155,74.94485870903563,66.65621709883155,69.68658312346093,106524146.49883844
2018-09-27,77.98297361689517,84.9746797690796,76.8214416722111,77.60974266903114,233694072.88571277
2018-09-28,91.85620149353824,96.37092709086362,78.21243207877994,85.63304082807203,258367200.46591246
2018-10-01,63.873742252701234,64.62577904030394,63.149995589229746,63.805385385063104,422746382.04555184
2018-10-02,90.38330230134271,96.6372873072487,83.95951491947321,86.70888348590059,172950047.23816425
2018-10-03,78.7624531504979,82.52064241059269,77.37390933718336,78.32769357600614,139008825.47818512
2018-10-04,67.30956997620383,68.9221863894535,60.03361782496474,64.29456893626171,153041526.14288047
2018-10-05,71.95380143183421,73.13905296468876,62.89741011125318,69.30981360715674,134485908.4239663
2018-10-08,83.68387141532,87.04803632966434,80.53005741210485,83.48848560286935,298420977.7233777
2018-10-09,68.43015980923363,73.53963862381356,61.34616763718081,64.14850720756957,212703099.72636488
2018-10-10,99.74619902654157,100.76358765485871,88.58119637879942,93.92447154242882,206830320.71661714
2018-10-11,88.99950601170143,93.42583502280414,81.75651115208514,85.41193178693617,455542517.78589785
2018-10-12,68.51053005776491,72.77811437976567,62.80364758515087,65.35780519200573,478625755.4567249
2018-10-15,88.91440267931537,96.80631226855242,87.32310230457594,87.5202811299921,473048951.63622993
2018-10-16,71.11143455766398,74.25286298691773,70.42955625110115,70.60666533307798,188906081.49908832
2018-10-17,76.04495260418506,79.36676827869984,70.66215791828064,73.51739345005721,52850360.39027298
2018-10-18,83.16933074329431,84.79832732560685,78.13035834552906,82.18225147665801,126952658.31333333
2018-10-19,95.45274845017128,96.5854419469221,89.15035056062126,90.29706196120402,360803082.35892963
2018-10-22,88.77619068016008,93.28999893473939,82.35922946228463,84.68589197365422,368089971.4444388
2018-10-23,68.94512359928979,72.18779940874441,60.87149154446452,63.38241860123083,321846334.10243356
2018-10-24,74.22167714028758,79.15799255716674,67.54511296520221,73.7061520989924,57403395.39071943
2018-10-25,76.45026845112339,78.45970049080509,67.69100354050396,72.87534215966642,107343916.67885624
2018-10-26,80.53710636361755,86.31272008680119,73.13248150125739,79.72493619868872,151537418.83466864
2018-10-29,77.63548368552928,83.65893934289963,66.1209290802961,72.78973942704164,126911339.83000267
2018-10-30,75.22655740490907,79.69100163232928,66.65380943802904,68.71797372683415,351764808.9848579
2018-10-31,67.34777467628885,68.15655876191447,63.76537545985943,64.55304363185824,337146087.5285611
2018-11-01,85.57792117982254,90.59028582790458,76.21518664332271,79.99428959395708,123102761.99985117
2018-11-02,80.32900445912408,84.34121754804724,70.0704325248441,74.18928875909127,57525420.63901765
2018-11-05,63.930196978900405,66.04700806769654,59.66491027912128,62.16374509348548,315966857.99113774
2018-11-06,86.47390765786145,90.71638576701032,74.69187091946588,80.83368034783005,159109330.1825328
2018-11-07,79.29311425362269,84.03367060393114,69.83023456330244,73.31601941192393,173535107.25237358
2018-11-08,80.63591534010897,82.0556723283755,76.46134714833704,77.85690075217458,67762285.32654202
2018-11-09,86.7533542875119,93.02514658894648,78.97987169948134,80.49287255070125,173636365.40308577
2018-11-12,92.7742287347347,94.00100528300172,81.1785838899705,87.35203824478602,337098015.54813516
2018-11-13,89.83544808983257,92.99306554535406,82.11189976767277,83.56194184157383,200541235.86244208
2018-11-14,61.89877777315556,64.8571051924714,56.136771462367804,59.44963822055483,272023511.4900314
2018-11-15,95.6283566535567,95.98857489956488,79.98845059830529,87.40450507521527,214667504.25887525
2018-11-16,75.08472613131542,76.84282618231558,69.6052205715345,71.44309012187077,105166661.31792279
2018-11-19,68.64502845903583,72.4536834876922,64.68939740245865,67.87000268403223,136049254.21271983
2018-11-20,85.55235569587487,89.13852690341965,77.75185767208632,84.09149382039837,214179454.81266528
2018-11-21,72.81116559160073,72.92223952644648,66.74200052952716,72.09174375602501,191537418.3231706
2018-11-23,73.03926911531539,77.55397358145704,64.8004046888932,71.44455667430692,173768955.3100611
2018-11-26,83.47158594757308,86.95701892451407,75.7617060485793,77.38753607400477,115463485.83628264
2018-11-27,86.60610502209893,92.66449872163042,78.90433621632789,86.52086308780737,386389600.6632909
2018-11-28,84.85663642322085,86.45929690409417,78.41560117967592,79.14884555309739,206210995.28016433
2018-11-29,71.37296742413122,71.95892543396869,66.27585460663475,68.1661595582115,201285825.02857727
2018-11-30,86.71788799965127,94.07931642224581,81.11703409350804,83.0838226834775,151531604.64929956
2018-12-03,85.21047647762575,89.26489448335325,75.00953945002416,79.47149617085626,131146545.41654369
2018-12-04,68.39076320532462,74.48869659049016,65.17258445641532,66.261312298751,415301503.96869576
2018-12-06,83.07615572255573,90.47303494596787,75.63054458828528,76.15299357018401,50000000.06993523
2018-12-07,80.86990513900447,81.60798934574942,71.15510904747907,74.64564274530672,84932068.81554696
2018-12-10,96.31836436271692,99.97113975428472,86.23922915317584,94.92854899292068,215891615.96720624
2018-12-11,97.21972656484323,101.96579504129168,84.81762138372709,89.99068578017315,153157985.41753215
2018-12-12,82.72682479933567,82.97048040282124,72.4487736385508,79.5229009061887,89483195.43772273
2018-12-13,95.4286918237577,95.75614038160728,88.13431554831196,89.06706803186849,166956247.27991837
2018-12-14,82.68303225233217,86.04425068720684,74.0235130194792,81.61133383048416,131658943.25781056
2018-12-17,83.7588495704555,84.2688089430178,78.72357133714533,79.78251010642823,50000000.77231982
2018-12-18,96.10960658918557,98.67097699249679,84.80911959716688,88.57988610230413,349515686.95764506
2018-12-19,76.58299062735236,77.92359956094317,67.4207937745749,71.03189322719352,456124714.3913621
2018-12-20,90.44212621639468,91.40193696483016,89.34198131176058,89.508567178535,421621886.4038094
2018-12-21,85.5877868041246,93.06142864450317,80.05681525083394,80.43943458249258,50000000.52246428
2018-12-24,88.20600614175721,96.05892914384036,80.10583846726566,85.74752911107454,137466323.7154355
2018-12-26,79.70856471484345,83.42357154900766,78.89527549366886,79.41826441625481,65351393.10848859
2018-12-27,88.82785289503357,90.32088500106092,84.44883013128698,84.6381980949391,130021075.2339833
2018-12-28,73.64388592941069,80.21583839642702,66.10235151731233,68.20519928682275,463840892.6035696
2018-12-31,100.78790241488092,107.25861725646509,92.02575074761899,94.59756249031656,327990320.3797371
2019-01-02,96.8446276152323,97.52651862621832,88.01538592746735,92.88549748246143,365176271.73706293
2019-01-03,88.36166163692131,91.67587992334614,80.03785278494651,83.30634362904792,54158236.336686425
2019-01-04,99.49379883874882,99.9403071794805,88.89767593427314,92.46780263043433,347588016.66892993
2019-01-07,85.35859370332479,85.79271072546798,81.32651451568339,82.65165021684058,64875879.05745898
2019-01-08,80.51988605512157,82.4642211400394,70.29226545081357,77.24686286331611,145745780.76756802
2019-01-09,102.79263465352312,103.75912749232386,95.69313374518475,97.66224141852378,330543050.0360608
2019-01-10,88.59411321747979,89.14482556484003,78.92089781253588,83.8240891822939,50000000.49477251
2019-01-11,92.83646870575066,93.48138248223323,80.15539116833695,87.80054918445963,190487897.68922698
2019-01-14,89.42173631757312,94.36711703424129,81.77459499332801,82.66598516867393,96443383.82332282
2019-01-15,90.39801584520323,98.50446875922141,82.2274548441452,89.90883647433108,138338923.44034138
2019-01-16,79.51525295994443,86.2412308296789,70.79009993109895,73.91422776509086,210043694.7192212
2019-01-17,94.23594547883532,98.47790359412284,91.52042870342761,93.68628065105639,237295364.89881963
2019-01-18,70.2658644762839,76.02171042500157,62.35106884400943,68.52903790623988,266031429.26502132
2019-01-22,98.24521113101558,101.46656462683532,88.77177951510134,92.40197375850947,142480325.84605712
2019-01-23,80.622845876164,84.08466855409758,76.38292412838054,76.86928688683751,178061768.97872227
2019-01-24,97.14036007944303,97.93389954087118,84.14061991654259,91.6095027456728,165878237.80123866
2019-01-25,97.21939577765762,99.4618798338712,86.90094166839391,89.85135691494914,131386989.49778724
2019-01-28,69.0856114014063,70.79037575439038,60.47760570694139,65.15620414134483,342506511.98902094
2019-01-29,98.83598211010528,101.33879288034312,86.00773548622001,91.95408918549948,119789629.21881452
2019-01-30,103.37162834615259,109.6248876464119,96.87136353678744,98.26251467509599,283811160.8500825
2019-01-31,82.22175218512736,86.28142232465746,74.9124324759563,81.33928933291531,133490047.3271081
2019-02-01,93.07375744185698,94.43569011265485,89.27444028547005,92.34006034278597,151377465.8905474
2019-02-04,102.07526747339406,107.32978372431404,98.44701981946623,99.00063494466947,355339540.59310555
2019-02-05,91.87623801827182,98.05607959664563,81.0162401702217,86.87730229682055,54340013.37730891
2019-02-06,79.26816755900064,81.13629590811061,76.78341960425827,78.39774609493023,201699520.04874006
2019-02-07,87.76852636964426,90.36262173462832,83.88225910343265,85.6937863511,50000000.707423165
2019-02-08,70.73204263065561,72.32932728263393,66.08824088883392,66.24559087251369,482943959.7841872
2019-02-11,84.07817985961354,89.32810721604618,76.75258829667266,79.56458003356363,111119496.07302855
2019-02-12,98.5784907894116,101.9100030905868,88.6581413069226,93.91547173109909,301828721.195611
2019-02-13,94.35535048956066,96.37357454542473,84.70203679332612,86.72261945990427,89887205.83066724
2019-02-14,95.28559245326217,98.72492399445835,84.7094673433835,93.67123638175885,174989276.58962947
2019-02-15,91.60271986836108,96.13893087489889,85.97986889332985,90.32363376739085,110338489.61749533
2019-02-19,67.15639892816179,69.16556553029078,57.801026541820576,63.41525983313276,313968780.8084291
2019-02-20,69.7015260023238,70.28566118453897,67.30466278856295,67.42310016774618,194089250.63324377
2019-02-21,75.23871392026523,78.21152484249184,73.14293378039606,74.59852322556824,421237933.2095376
2019-02-22,89.52877555220184,94.2839149673582,80.05670748682691,82.45243282749256,63007095.33560611
2019-02-25,88.21896058771573,90.71347360181237,82.80822240764161,84.4459269083468,56356324.996323936
2019-02-26,74.39527959401907,74.53511462991717,70.71825564676129,72.60193538875961,405689753.36119777
2019-02-27,74.98762362261024,76.76507926656564,67.64851161466305,71.39669751680525,366756545.8348077
2019-02-28,83.17711022543948,86.82806906055887,78.65400632166728,82.76008225933816,50000000.532092735
2019-03-01,72.51133315207716,74.27668505236117,66.56405266017563,69.31435567510789,347324134.62947154
2019-03-04,78.11019589971534,82.45691142162852,70.91409805468538,76.75882545630911,106929111.6398587
2019-03-05,87.1216094216571,90.06266934059944,76.3335174472067,80.17278783124976,50000000.64263154
2019-03-06,87.65123364189188,91.08987151762844,77.22096843143987,83.7664672456323,117614477.88220118
2019-03-07,91.01037575746847,94.47504239706102,84.9327217304246,85.88819206332053,130806971.15638301
2019-03-08,99.61865290643101,100.359789898268,82.69397356096171,91.25623448057493,283582288.7739155
