Date,Open,High,Low,Close,Volume
2018-04-04,2.9511447844268544,3.0234793748389084,2.5366543235726224,2.7377684941975677,483359334.14095086
2018-04-05,2.3198332446150136,2.4979437476528115,2.0789122195969187,2.158833864485058,284398794.5051108
2018-04-06,2.6785525069514273,2.754414459250954,2.6374613384112475,2.6561094064712076,430718936.67927396
2018-04-09,2.196851963350791,2.2159130779000544,1.9902997448426791,2.1524867531933656,366886477.04389244
2018-04-10,2.2752416601507637,2.3265156457704936,2.006478391050721,2.10482600638801,443654576.36962754
2018-04-11,2.4646953574509474,2.6265854413086314,2.3044143251293057,2.4090785206078333,376102421.37648576
2018-04-12,2.286605317776771,2.370997100993423,2.216177160782188,2.2546056184614867,287537213.7040175
2018-04-13,2.208442525617801,2.213154918724298,1.8420085926433103,2.0268256875713986,200488313.69549835
2018-04-16,1.9067246990303863,2.0710466193039827,1.7414234687409056,1.8632308987098047,268912190.44328195
2018-04-17,1.8219205012804283,1.9177456600625717,1.7492906026797856,1.7851364639708527,271274482.6407732
2018-04-18,1.588383944391715,1.714099657244435,1.3765604774628935,1.5193799794578111,199337692.8221162
2018-04-19,1.5185916935676858,1.6127442123785165,1.3857332728040932,1.4152913329432957,362432592.89383197
2018-04-20,1.3061343559542031,1.3506276280582596,1.2195425292360003,1.2707766041444097,208629214.42698312
2018-04-23,1.9430356066435919,1.948823944097579,1.7892579667843413,1.9279837672426416,305512400.06025517
2018-04-24,1.5506559601374166,1.6747719669599888,1.3131108971176075,1.422573046252663,204447035.47342303
2018-04-25,2.2180763522717544,2.3250406438787996,2.0900096997310436,2.128234352482562,132043928.35097376
2018-04-26,1.8219678180205,1.886334408786481,1.6483476676662205,1.7343399457005704,287861951.15071344
2018-04-27,1.7729802272962165,1.7740588462238378,1.6274247723167579,1.744760404644307,305236567.106064
2018-04-30,2.008091720677743,2.1585359524728047,1.7007632317621553,1.8794521553074666,199777231.23545498
2018-05-01,1.5872436313414073,1.7064323436190596,1.3947758744520986,1.4665267389572365,496741449.4359498
2018-05-02,2.370809930806592,2.413541358045953,2.10077121666186,2.2689322292825898,187984902.29379672
2018-05-03,2.7967077303836474,2.8418668703444974,2.4561547555745276,2.6735229791690505,158336489.93459782
2018-05-04,1.9948850808635936,1.9980458118031559,1.8261274881502196,1.9643183129051167,60695339.92202415
2018-05-07,2.926197909516083,2.9926027131959065,2.68757636197623,2.817618396950826,293893441.7821914
2018-05-08,2.9074547234844226,3.1452855667735466,2.5782232019815066,2.6646861581370134,414712200.23643416
2018-05-09,2.550655222914001,2.6522119245893925,2.2194211054510387,2.4538661043721697,294340141.6906416
2018-05-10,2.8310835179120417,3.0395310790346266,2.615644225437406,2.8254357752493187,293949658.1697794
2018-05-11,3.228067386149988,3.418011066479153,3.2031840963675298,3.2037902278786046,286303234.9322305
2018-05-14,3.3763723359166544,3.5257192803686435,3.072388341522938,3.278728168512457,393893619.26821697
2018-05-15,3.6398621059960887,3.841205865315288,3.5343490566852296,3.5775057757404167,231222303.77141276
2018-05-16,3.424570141069374,3.4487440497037087,3.0978912718373564,3.259403255373355,412539058.66929436
2018-05-17,4.106658822897904,4.203517587125618,3.6124126252844917,3.773756623833778,428726042.79976755
2018-05-18,4.86692103761686,4.866947725597637,4.363203105736442,4.491904783955725,206494454.69701672
2018-05-21,4.68049519514514,4.971385624683295,4.303042799761862,4.371512005994234,336372691.77131295
2018-05-22,4.509507318125564,4.640632716709962,4.238718605036038,4.50513486214581,336536107.7181042
2018-05-23,5.5476428492674845,5.89262974093846,4.986997787577185,5.278199669426129,350916121.0246426
2018-05-24,4.967001793917621,5.279054492152048,4.592561926555764,4.876244132311703,466144525.63593996
2018-05-25,6.094036918594519,6.2402506258239585,5.467477090174999,5.752760356043633,290321050.936212
2018-05-29,5.6925089385586745,6.131351134548391,4.962580779006949,5.360069678779228,366669661.4664402
2018-05-30,6.352362882378307,6.592574704225099,5.879020030134267,6.098369971647374,340036564.58349645
2018-05-31,7.070833523676344,7.134911168605455,6.080176469210149,6.605761585020733,433090542.85674787
2018-06-01,7.400003566524147,7.475253510091232,7.00708631137931,7.010149863263168,413498176.1812234
2018-06-04,6.847123104130327,7.43225170492124,6.508047388898363,6.51060025684204,442317246.3178164
2018-06-05,7.684128570258334,8.172155585012812,7.4512670773409155,7.553252989254691,375942068.1628665
2018-06-06,6.839783021460586,7.426096430714211,6.191221743417276,6.788277389769469,428988034.1035775
2018-06-07,8.039319028903698,8.641942725854085,7.522922312489777,7.809448480372305,304910533.1737077
2018-06-08,8.527804863903247,8.677370509386227,7.86735379449698,8.13618410421421,266459502.5941264
2018-06-11,8.026927576436929,8.038193399768902,7.046789915513516,7.542268777422217,445840693.84837955
2018-06-12,9.24974362722655,9.29581812631744,8.022540185344763,8.492954417726889,474175035.4617388
2018-06-13,9.477045372628888,10.217766300473592,7.949267261522818,8.740768343412885,453141542.28696257
2018-06-14,9.732124546352775,10.40083624542159,9.319369271690695,9.70109430473778,235736066.72536287
2018-06-15,9.7709402035943,9.963185772863543,8.592356087198404,9.376854094830628,496279946.5200964
2018-06-18,10.840427449606636,10.943971947835422,9.334361664230931,9.94544774688526,361443005.7653989
2018-06-19,10.458999034734227,10.525451742078834,9.55223002027663,10.2146375783002,314215322.0763315
2018-06-20,10.782303851735271,11.696158706898995,9.651626557603684,10.311172602478624,223548860.90568298
2018-06-21,11.180784825818709,11.723139751209759,10.274729168649921,10.455892420475498,174205173.02085426
2018-06-22,10.401824337892762,10.869079179123597,9.956217069210618,9.993034403801493,333495632.5682657
2018-06-25,10.675538481719714,11.509199451668916,9.424847359253517,10.260362222237521,437380746.51466817
2018-06-26,10.97058374410211,11.957917577411138,9.72944794924918,10.308222577291676,450273656.78237087
2018-06-27,11.011871182268617,11.585699254453127,10.359399462029739,10.87613534851139,336771233.5810134
2018-06-28,13.076945373089762,14.10366513375815,11.018674542627513,12.056571299676175,171938913.62658173
2018-06-29,12.833034640645154,13.158185949219842,10.784287359822503,11.78588112112756,257993979.28004292
2018-07-02,11.738092544790181,12.524231733919855,10.324059055150506,11.070912387574124,456674915.7794074
2018-07-03,11.95000669675659,12.70217455014085,10.2714426469597,11.118101594048149,411058382.6101269
2018-07-05,12.161758364064687,13.04688548647546,10.769252961082378,11.549333796638683,478448999.0313854
2018-07-06,13.22735757149606,14.278150587810297,12.22021601341108,12.725428598412883,212769284.03787154
2018-07-09,12.93696090207789,13.872926292173037,11.03753453456882,11.819519431900192,272114500.2489587
2018-07-10,13.06266707751344,14.116915484520613,11.77074011807483,12.85225834662638,301504913.1737437
2018-07-11,12.315184884254924,13.22044303070038,10.91344187071725,11.24499157898164,110694734.79888307
2018-07-12,11.717691414396198,12.28211452887363,11.594900311814802,11.708056467997684,181104588.4310214
2018-07-13,12.250213064980507,13.13871450686685,10.609215620392387,11.490295104463478,92157077.5270379
2018-07-16,13.396521824068287,13.51224147075161,12.023498358867059,12.609951237844554,225084033.10023406
2018-07-17,13.191920853688336,13.888853861228679,11.389632352460678,12.486390250427444,270104918.394173
2018-07-18,12.674730602130845,13.328528909938242,11.418263857194692,12.482152128782968,138462963.50380224
2018-07-19,14.171981523772905,14.676066479185117,12.64953804553117,13.114728654764582,317160085.6626437
2018-07-20,12.748332805341315,13.626660509604244,11.859647358237194,11.880721984088662,91943809.10124409
2018-07-23,12.95536206105006,13.568403672293512,11.145016298386498,12.077888982376265,51014728.48573223
2018-07-24,12.275842501161954,12.314579470379886,11.095956864488176,11.796813861847543,50000000.44832234
2018-07-25,12.74751945204445,13.505467911328717,11.85156895587395,12.15884685311173,67488538.84202647
2018-07-26,12.370353689660131,12.926628294211142,11.486699067704327,11.698114882776597,85722054.8962139
2018-07-27,12.526000594233423,12.593225038928427,10.897079448134496,11.557598483881671,162634772.5402524
2018-07-30,12.869301321329123,12.97371046121532,12.205880083170642,12.270737135393592,98001403.81114542
2018-07-31,12.752033148920557,12.915017277921532,11.563989954082023,11.902096158867726,50000000.51791295
2018-08-01,11.487331386177871,12.493875096153266,10.895177398194207,11.292128359402302,102833224.99301957
2018-08-02,11.863494104077136,12.463379350897714,11.092620864985157,11.155721282170608,102359876.70531717
2018-08-03,11.491463784312998,12.053721009915254,9.97538291772321,11.02065503000607,102824131.0132005
2018-08-06,11.64580512244036,11.932746216316668,10.241368054565267,10.603290213911999,369722398.3715092
2018-08-07,10.601552930389625,10.83244035016165,10.342484690367836,10.37196446365741,392797712.8622465
2018-08-08,10.175816131848956,10.29897372364397,9.415477266924544,9.838078705608417,318917440.2353134
2018-08-09,10.199653092077892,10.565979797975636,9.806154879320495,9.99069932833537,162292574.386209
2018-08-10,10.461977213514913,11.370720584078178,9.658810393954003,10.460921496236644,144647216.49526557
2018-08-13,10.215705306823828,10.910548327737665,9.447473241719093,9.590955487187738,198404178.17514887
2018-08-14,9.352670250899184,9.803513960060977,8.685007669216654,9.007838381027216,220223180.11781055
2018-08-15,9.59695542188933,10.361324641848643,8.280908010700298,8.844340085106023,481632233.32276714
2018-08-16,8.589097048368398,8.657430854032,7.916386667522493,8.243428818499968,454096735.38296705
2018-08-17,8.780258422933782,9.498619276181524,7.854171813414039,8.305464096527462,167564788.01614153
2018-08-20,8.648146413146723,8.711178926070433,7.781822649599244,8.026783818028541,255372538.18404895
2018-08-21,8.801090712535206,9.314411157966518,7.574083477605945,8.31972874065071,153586993.6990838
2018-08-22,8.986098236332555,9.685155399689492,7.837596209945417,8.235063546630487,495662922.20711595
2018-08-23,8.602258373814566,9.139872553995632,7.938081041389396,8.098863961443653,171206249.51882592
2018-08-24,7.603018333347216,7.992256075441819,7.112563994250686,7.22838113449037,266726810.05398953
2018-08-27,8.047318889177127,8.343218261248957,7.137249699452412,7.737661531663509,425021241.66812307
2018-08-28,7.007260884871252,7.42071928849034,6.434031446269483,6.766467647663457,483399279.1308795
2018-08-29,6.537423733928272,7.099751815280945,6.132850894788779,6.51964616183634,321280443.82965666
2018-08-30,6.23789981372629,6.318347524496869,5.662952113028178,6.234955858835175,354280704.5881967
2018-08-31,5.711666830958646,6.147900882159721,5.32865407962386,5.5555075435845325,426848170.95129436
2018-09-04,5.517730897212812,6.0287103872632555,5.212661816348143,5.285859402342713,381170490.06664145
2018-09-05,5.0324024295486645,5.280808278589648,4.672425166892575,5.024731678347166,319237651.2567724
2018-09-06,5.352182369843686,5.723026438372041,5.074198072210968,5.07641927693571,325726488.4332783
2018-09-07,5.739822359548982,5.973074529071153,4.777035986833609,5.251749201089953,454802619.7461999
2018-09-10,4.652831409980556,4.670014962212661,4.20619082038494,4.500692863360076,455136181.17054623
2018-09-11,4.608385619707984,4.67499507700241,4.262173417241206,4.474905420851606,498776749.0737422
2018-09-12,4.481998296110698,4.803067224060072,4.187205994962859,4.235698069259067,352618884.2636683
2018-09-13,3.7735428008951777,3.9764570209599492,3.623200929872718,3.706687348041612,466474045.5468021
2018-09-14,4.163526266257029,4.361317695898994,3.736532224794519,4.092221873908889,307614016.61776036
2018-09-17,3.931255688549802,4.27187059860037,3.7440196374693993,3.8936037644837764,434352183.07332784
2018-09-18,4.086342439175988,4.267827829426811,3.526088820574474,3.7459076060184744,372762628.7509549
2018-09-19,3.916868879789717,4.169219830261256,3.3739165996580125,3.6097779341680405,201832013.7000854
2018-09-20,3.594702883344329,3.8079594745444565,3.2612983642794178,3.2914445785815984,169792251.1412749
2018-09-21,3.4432288352578366,3.609271207551588,3.3223560240841126,3.407996502184831,173217085.8398419
2018-09-24,2.58985871014621,2.659701040684854,2.2096982349162917,2.3788967858915178,297284251.44914204
2018-09-25,2.8838941531102598,2.9188427119080713,2.60684680576606,2.7941711823993622,206965372.95011613
2018-09-26,2.3830783232052983,2.486425863437218,2.1616823539563126,2.224300045088553,460967494.79325974
2018-09-27,1.751911889738029,1.8162222404981563,1.5447543003928337,1.6990123593723738,328789079.1693339
2018-09-28,2.302950807362408,2.3376047379706275,1.954984131313069,2.126515166954472,414354467.3322271
2018-10-01,2.5267517354745848,2.602181507465151,2.3374635726972812,2.363156562920779,336238428.08336425
2018-10-02,1.5709319772619974,1.6542670681828648,1.4756912507525957,1.5589098057574753,280433503.3143977
2018-10-03,1.7132383773815982,1.7712356322996698,1.546097906427929,1.5849388839861835,233196905.14996487
2018-10-04,1.600628795275232,1.7270123024891817,1.343483954080974,1.465565691411947,337139607.07294536
2018-10-05,2.005063104145249,2.0429917637284083,1.841539818918129,1.8830742871398174,367470600.0918096
2018-10-08,1.3950372918036187,1.4048359985002663,1.3071856913991837,1.3658552561114328,305694888.56114405
2018-10-09,2.1985393998682867,2.36431998254691,2.0611318149014672,2.117233767699267,174981983.1978854
2018-10-10,1.3248306204725724,1.3912037583922459,1.1834601534940292,1.230949536963453,438095235.04710436
2018-10-11,1.368852639299144,1.4942310092009552,1.221146070503265,1.2848887888856466,246292611.3901227
2018-10-12,1.8434150864267234,1.8904198306814455,1.7176564485323853,1.7207976052816716,401240614.9274919
2018-10-15,1.4168531563330962,1.4863900942841548,1.348903197552714,1.3799932426275459,191382155.0723975
2018-10-16,1.6725544432066537,1.7997241885308368,1.5970632857179825,1.6354378844824546,435559344.76855385
2018-10-17,2.0970599423594924,2.1002881013034105,1.9560491457878664,2.089138150428432,68684888.28759694
2018-10-18,1.6381547879559675,1.6745323932160228,1.4382438746103077,1.5718677673918,279295170.4194396
2018-10-19,2.289841783052449,2.296892679462022,2.0181137987768007,2.136588694042479,335878080.013084
2018-10-22,1.5831799307857308,1.6968794401713163,1.447726461885956,1.5721229270937205,170872703.72153243
2018-10-23,2.3509385723753993,2.438281696635126,2.1580022974764126,2.2662530372222847,417455297.3427954
2018-10-24,2.749375914257516,2.9622669631955243,2.650931016576239,2.724599051952563,336416944.31743646
2018-10-25,2.7183670725421054,2.8139777443421568,2.585526272174098,2.7052145108264627,384005975.9580384
2018-10-26,3.032732963496052,3.1856002447115412,2.5530135149085624,2.800526252487713,394394129.2060573
2018-10-29,2.9876520540481724,3.2392513114446544,2.801334332849596,2.8392696345064192,409655343.7375752
2018-10-30,3.1394461436121643,3.1861673075602335,2.8085082105329695,3.000925358982376,480559338.7762871
2018-10-31,2.9255123625152657,3.0979432030190597,2.6611305937600864,2.768027477571408,353620368.49582636
2018-11-01,3.681176397877201,3.995743577058076,3.2197251192784853,3.423361930293384,393227064.3261689
2018-11-02,3.318694273032876,3.374369461460626,3.198462936448311,3.2580037934725445,178447110.84608555
2018-11-05,4.111663650741984,4.410954089618486,3.904718212816069,3.978356247345102,280132630.4766018
2018-11-06,4.11514224493654,4.123992666026491,3.522841608533619,3.760014947713146,455112310.4464303
2018-11-07,4.139891957594928,4.368759214771949,3.7146106975321986,3.8950116176418645,380026700.3915784
2018-11-08,4.494994264519135,4.5655349376175085,4.174367992538677,4.45835471977763,418145950.9492061
2018-11-09,4.76670364837556,4.801348034943884,4.3528922396736505,4.690783223455761,229873829.67107368
2018-11-12,5.374641187579081,5.7926969316548895,5.051340157606644,5.08802061483319,274570212.84960544
2018-11-13,5.4140457830351005,5.448107540086175,4.891524155044958,5.198539575038785,364011769.65796447
2018-11-14,5.84181701064354,6.1092384060553835,5.163826424647866,5.484983273202983,446332827.4541349
2018-11-15,5.931520383618753,6.373590836230419,5.366369227020791,5.565981544553115,436990894.5247772
2018-11-16,6.145672833300368,6.6003048957454915,5.7839936989196845,6.073353458395558,403046673.92521536
2018-11-19,6.937130586596906,7.131469087348129,6.495877736420365,6.6418681751418625,215054137.81897852
2018-11-20,6.5811325521334,6.620347827015097,5.875761211705819,6.182519329485246,353888795.0163269
2018-11-21,7.288194759798907,7.589902369902827,6.437794542604896,6.703554249667786,409400826.038314
2018-11-23,6.962180736584869,7.39048064570256,6.286862827716672,6.793696100557717,372615914.22634363
2018-11-26,8.52864959981979,8.987923132296988,7.125526431842923,7.79748480715517,400256001.4085946
2018-11-27,7.951916119853699,7.973908915114264,7.064051895819018,7.518917325263786,258685767.07121184
2018-11-28,8.285636481406073,8.554624555466072,7.440873030676512,7.885372986390826,337138960.77428097
2018-11-29,8.328792400024255,8.712775807300572,7.575732101549942,7.668952517507827,221718011.5444727
2018-11-30,9.725592445412278,10.498409525103092,8.551875886901659,8.984173873765439,335648064.7836768
2018-12-03,8.221331572072126,8.461033188120997,7.767743410507373,8.138485277995603,345777593.5861481
2018-12-04,9.182550863410684,9.39718440203257,8.32924650586987,8.852272840501286,443850834.71872264
2018-12-06,9.820299728681526,10.565994166137001,9.358984574263582,9.700805149208502,452569816.28786266
2018-12-07,10.210619979006482,10.7104492870889,8.657644094832081,9.477810009946621,176425176.35538143
2018-12-10,9.671198279773174,10.262802750539402,8.249290633830636,8.975528994159536,151494022.4918363
2018-12-11,10.125511078407884,10.225343617968345,9.365774268021843,9.757044162319044,357935504.02723765
2018-12-12,10.338245802918587,10.844317761812762,9.106913652676383,9.962318270405353,343785880.0818378
2018-12-13,11.628620384335067,12.053485629479326,10.407078826426929,10.92643758957348,276732633.34251213
2018-12-14,11.421524236578474,12.338264558578079,9.618141539393116,10.397794070157167,499121408.05785036
2018-12-17,12.232696641280906,12.316072426528049,10.875455234567125,11.505271701242187,496472813.0499719
2018-12-18,11.06701689978175,11.633521580836753,10.606012066680309,10.828021397987296,338720292.2849313
2018-12-19,10.765023309429633,11.544245042468376,9.752282951250528,10.60636240122442,342010355.19476604
2018-12-20,11.820115848627504,12.548418683317022,10.295385608334184,11.192189689462232,443134258.6221482
2018-12-21,11.286507033580838,12.368267174230509,10.338069724164857,11.041787584109137,446809786.083922
2018-12-24,12.1844785345397,12.872432213014552,11.619814539869356,11.93816408042835,469527739.4340662
2018-12-26,11.676524252406187,11.850180762348579,11.231431910840925,11.596901583537443,163567579.25241128
2018-12-27,12.172423955376232,12.718439505339923,11.27914118465335,11.962640012642167,492536626.28480136
2018-12-28,11.97619936892175,13.104649102683815,11.258387123559507,11.691680356856324,384275058.0824926
2018-12-31,12.164830522131425,12.485207695470462,11.522659834174199,11.75557938681435,353201500.6075965
2019-01-02,13.210168919136153,13.651009665022334,11.386823037238376,12.42752057281301,266086330.05424798
2019-01-03,13.97759649701838,14.31727871556591,12.720588562254202,12.847235494817951,353116275.0116217
2019-01-04,13.150702539989771,13.393064046287401,11.889199231343687,12.488781621041538,345872209.9487686
2019-01-07,11.27655785094086,11.810660689815842,10.378249870205876,11.190573065737333,51408932.38922714
2019-01-08,12.688726793531202,13.83141156530147,12.1401348177327,12.283602136453071,245499048.85364786
2019-01-09,11.849909438918617,12.614860987354787,10.458118869748487,11.183726540283589,50000000.11898413
2019-01-10,11.68903614792056,12.103920077870752,10.915157292461775,11.471344413423367,50000000.33745435
2019-01-11,12.346196236994105,13.430742765218037,11.306721808146063,12.04232572612446,216382065.81292114
2019-01-14,12.905582193141413,13.141968294235275,11.731332263855004,12.870572095805471,306239036.89246184
2019-01-15,11.55799473768574,11.719019153217166,11.363993108966723,11.392458320720937,54766670.9361798
2019-01-16,13.039846663405227,13.644526985633995,10.920666232128054,11.939598781820713,56454202.177689746
2019-01-17,12.019838173915856,13.077321009740439,11.112622163777717,11.341020438564023,137773952.851973
2019-01-18,12.161816366085583,12.257943377562581,10.745713429077725,11.713135828774018,50000000.14885559
2019-01-22,11.166463268641575,11.571808381925225,9.70837146280606,10.740676654034937,211812260.26005656
2019-01-23,12.168329709698302,13.186182874649333,11.054281314005992,11.270168400497091,76975381.15169865
2019-01-24,11.390053912728016,11.887731962298503,10.562556899898844,10.835859366423998,188334587.61911136
2019-01-25,12.112466953242558,13.007680828055657,11.07701628065655,11.813972563471749,50000000.432801135
2019-01-28,12.066201752890112,12.379552185537715,10.433076511741252,11.359130155593972,103059805.12415713
2019-01-29,10.889319118458637,11.411681401964616,9.313539880015721,10.18724594872158,341740525.3096758
2019-01-30,11.044300855623277,11.481849114194215,10.148316428488386,10.482588888181851,156902684.35815942
2019-01-31,9.622758885632456,10.102057036434378,9.432115384632457,9.589998789000354,453868209.3504954
2019-02-01,11.62955989148038,12.214119418421497,10.524170931941482,10.917786589941002,200853838.8288471
2019-02-04,11.014558044757264,11.902241443372917,10.097238224580266,10.1950138744258,225528168.32228392
2019-02-05,9.206281068008243,9.734426135205863,8.540466113818946,9.197142197259101,473178682.2575992
2019-02-06,10.407978020152694,10.944707857347424,9.02035810822897,9.60570016424079,203500215.98870763
2019-02-07,10.12963403124998,10.591616336599193,9.856770384786218,9.879518273608337,119877722.89547148
2019-02-08,9.85145734469826,10.46961188018115,9.273025113514013,9.432574813556224,354645419.0550821
2019-02-11,9.062040148060786,9.486927834954967,8.252427090344447,8.526935401596257,330698035.6251412
2019-02-12,9.013388422218284,9.118451832916808,8.125198565997284,8.2849653563544,498861757.60747343
2019-02-13,8.855378431713113,9.490692927442288,8.394777644930723,8.515319877607595,176024288.82941163
2019-02-14,8.529019244512794,9.064645513684653,7.365693424013589,7.839639049299869,336150037.5664165
2019-02-15,8.13150300000274,8.791192705670236,7.289727243914243,7.787493436949827,170467876.1765505
2019-02-19,7.330238092171336,7.9749813295876235,6.989934374362437,7.071146211723207,302204191.66426075
2019-02-20,7.142310943043823,7.583562538892494,6.9314544654845465,6.982926454553901,412307532.7064855
2019-02-21,6.310461273399672,6.738571461802316,5.656599783904645,6.219521284914527,494327101.63622195
2019-02-22,7.385456813371071,7.4947501435946275,6.497583926810462,6.884534958124243,274381301.06190443
2019-02-25,6.30669539458926,6.320997926459657,5.363972020329711,5.807067439869225,161584709.5285366
2019-02-26,7.090704492150049,7.103201347158315,6.003635587917385,6.5333363282796535,325257629.4281943
2019-02-27,5.82822428893848,5.9544757196725415,5.526779581234597,5.555329966890471,448611799.69548506
2019-02-28,5.839347314582732,5.876500894863827,5.564434452503896,5.67013943828431,493786404.508915
2019-03-01,5.346659599216823,5.401045685636507,4.783837337492311,4.992511761987088,427237405.7878393
