Date,Open,High,Low,Close,Volume
2018-03-29,109.36626296013134,115.82872952466695,97.0582232092745,106.88759061475197,64642051.10766889
2018-04-02,107.47438723669825,108.2132011786712,99.32931537937766,105.54914625228332,50000000.77008816
2018-04-03,108.73034122974569,111.12775566460492,99.4683065391917,108.15565527680533,69481245.0627414
2018-04-04,111.4217233499762,113.62451712167311,105.96032223314317,107.001919782018,51258409.14410249
2018-04-05,113.74901257811226,121.65444505625102,103.40640570156734,104.00758442255133,53437853.13681811
2018-04-06,120.52208208495384,130.81083856870202,101.19152714334106,111.49630095630768,177966081.0061469
2018-04-09,116.44080400703113,122.35587655584766,106.15918897331508,111.55839999991824,185669406.14065307
2018-04-10,121.07139919194091,126.08399973121854,112.196180768538,113.47859084538445,131362811.91331631
2018-04-11,116.3096909547966,118.79273374534868,109.11823008610894,111.36944036842664,60997210.38093861
2018-04-12,116.69582900244514,127.08912259094598,105.10208140925498,114.37523388850295,112663447.4829134
2018-04-13,114.22081445489157,115.03377794657034,99.77605094034945,105.44704614323726,103239888.40537396
2018-04-16,110.34302290320946,111.1434605792302,100.95532874105456,105.22582008722391,116023103.63936763
2018-04-17,119.8607620642153,119.96478660530025,109.29227468065532,112.90862002851335,131570288.71808033
2018-04-18,112.2534472979719,115.50273827337516,98.19579703511148,105.0349952987622,142596121.04825598
2018-04-19,109.08830188851579,112.26995176255639,101.1294788945983,107.65719186174934,50000000.860511355
2018-04-20,115.21720646344421,121.00505175168283,104.8338481295913,111.6438608807967,124040166.47558972
2018-04-23,111.48688365642747,114.79127397183348,101.35840864403032,105.97766736132553,57707462.26816692
2018-04-24,113.9023486307247,115.77347688274617,96.1224012401687,105.91145581545668,106769925.13021559
2018-04-25,116.03272736176227,117.19340475247226,107.82500307793137,114.66506932092946,111025431.84148267
2018-04-26,114.73507983097704,119.58469967322044,99.85815376264138,109.45223055404634,50000000.35853792
2018-04-27,114.62661217134917,116.57410453598492,110.20851214431943,110.56548160675571,60353560.33164389
2018-04-30,118.62235267662604,123.11275617582102,107.4461904829227,114.21904072843913,166499690.13787812
2018-05-01,109.16169867331818,114.70376216759145,105.41190852746469,108.8133940501293,50000000.7057154
2018-05-02,114.9950958517534,122.94742559310203,99.29741977759822,107.78391073615605,76203354.1579844
2018-05-03,106.48094807627247,113.68681749191745,104.3778374153698,106.15805085123324,81207821.73190212
2018-05-04,111.40699045187965,118.64893018910112,100.97961022978328,108.43692590738117,51388881.732836746
2018-05-07,108.93861263327193,117.1483882827915,96.41249762753193,106.9920304738502,81656699.2788972
2018-05-08,116.23000636716093,123.69870233598789,107.8811114007388,114.20542719427506,143680918.97259986
2018-05-09,122.39376395251763,125.84195179988572,112.1749241852485,113.26602718865705,56311708.57011573
2018-05-10,117.33358468853311,119.99605795116993,109.16440539167566,116.688321675942,120678229.6192144
2018-05-11,116.65369127881242,124.0366367397308,108.27130796190752,114.95350551966727,82277223.61837196
2018-05-14,125.48246273089985,132.41798254827515,108.77422762655226,116.44094136351916,110997808.48040159
2018-05-15,111.88069673416157,116.61650418349649,106.63812829475575,111.63422241280722,50000000.01819659
2018-05-16,118.89562453287597,125.69467806696284,105.07598283253795,109.74718760598319,50000000.28698644
2018-05-17,113.2837772295989,115.86411672238454,105.60352312793292,108.14324573639593,68697082.40863436
2018-05-18,120.3816543317863,120.44603458984521,111.7634250899211,115.4812107337667,128280232.62329556
2018-05-21,118.58090271744837,121.5680991433585,105.17786241258675,113.03486131648273,78030034.64001352
2018-05-22,114.35958387156114,116.24391954302442,100.71681856492036,109.1669266688168,53540385.12672546
2018-05-23,109.37085755443317,117.70986196357649,101.44980257332664,105.12269727670026,102528248.05320103
2018-05-24,116.00543760592453,117.16868786695926,97.57735721012833,105.74123024235806,214757908.29892555
2018-05-25,112.65602121601387,113.29123812588311,101.48189371621164,106.85597140492949,61300197.826831006
2018-05-29,119.1754009847024,125.053713461331,102.42530393201321,109.39219444127569,52991221.9798031
2018-05-30,117.06911584496058,124.71991398368097,108.2312059581728,108.85046723969215,54312981.609293796
2018-05-31,112.85985686243718,121.13526732504684,99.21588419197906,107.23236380923056,122216017.49940288
2018-06-01,111.1717164686724,112.28079953250587,99.9899077335873,103.88992109390854,123312663.33385348
2018-06-04,113.3878239684292,119.24073942695338,94.78533829559095,104.39054210793071,106975783.32108873
2018-06-05,114.6227560399272,119.64627855969556,102.83713372100414,105.38810553987936,107601770.08418916
2018-06-06,113.27563474185935,120.55771600396011,98.64453097909544,105.36001858582902,99902273.35486531
2018-06-07,115.50219939014877,122.03129512139314,102.4250953706356,112.29656012738418,52939055.27444446
2018-06-08,109.7631433083371,111.29522467642657,101.5026511640683,105.5628833076262,157619109.25546995
2018-06-11,114.99355414116899,115.30120781211369,104.87330788930016,110.43275870029835,64357764.25168151
2018-06-12,107.33957951272426,111.27121595746799,97.15241521305518,104.01638115678675,142071961.0195254
2018-06-13,106.23256336600281,108.87295232651564,105.05934372862772,105.50435784358866,99947112.0363903
2018-06-14,107.50681796479499,117.03357299433995,94.91991190675427,101.39605875165752,110490665.29693301
2018-06-15,111.68491469682826,118.50772284904582,101.30079291632416,103.25377208354007,149310744.80196244
2018-06-18,113.93400122118543,114.3722135516109,108.26601461510529,108.6785390448481,53938726.542369604
2018-06-19,106.78583083531727,116.25607590151265,95.31565750542795,103.03178913686804,72596823.86667097
2018-06-20,115.76469474835693,120.004942108132,107.51830193082597,108.35368152748904,62355903.70800772
2018-06-21,113.35886452504383,119.10592650682027,104.53760567453195,105.06847909021828,51945442.32887554
2018-06-22,112.45496608971024,118.50527481992637,101.55702578593895,108.86404881280866,79769127.92769495
2018-06-25,111.92656705829272,113.12589110928923,96.19168142246255,104.32887061121077,57177385.141968004
2018-06-26,106.82995596185594,113.05614434677706,95.20638341395025,103.12287484673683,107022710.49465695
2018-06-27,111.29113501287361,111.61921708085214,96.34604820586344,103.50053871989735,83011304.78026812
2018-06-28,109.65774287540167,113.10333962940739,93.42785346795549,100.1024237557051,124654583.77266692
2018-06-29,101.25014898169408,108.63752685136666,97.68115897885014,100.91201179537818,190464147.54891407
2018-07-02,110.76681486982707,112.90836964149872,95.79617101278777,101.69472895985234,122018674.09994054
2018-07-03,114.14332222643998,114.3256470599687,103.74646757302473,105.50291997418825,50000000.96989931
2018-07-05,114.0860896944324,120.28165272671009,97.37314779142265,106.22226727556064,51554558.07028124
2018-07-06,111.78557921199429,112.82684609484069,104.16382200529465,104.72140178409897,50000000.11930038
2018-07-09,100.18539352719642,100.90970859112834,95.45682621160948,99.27806385197235,133933761.20636122
2018-07-10,105.0763529163038,111.60803975968058,94.79824453818742,98.99599647974104,70286953.0749852
2018-07-11,105.00380184961857,105.22903194184244,95.4675604322497,103.32684975505308,50000000.43572851
2018-07-12,102.6885586712394,105.39052096548417,97.72683912855435,100.83743359211348,64610542.5359275
2018-07-13,103.80032659742056,103.88620894962736,95.8280878279924,101.48602623195802,64484734.32092609
2018-07-16,103.2724206414395,108.41635132942417,97.40451014973668,99.72859528906817,149933920.30003121
2018-07-17,102.06121165984032,109.1726273497271,99.28942657235073,102.01289056124553,62852188.30705154
2018-07-18,99.84542709047776,105.64630172604272,87.5256324228428,94.00912646292002,150405584.44832766
2018-07-19,96.29029375227664,102.96584031585277,90.35165096739875,93.98801032706653,150539085.53158414
2018-07-20,95.61586003719357,103.11798200713886,92.49333675372323,95.49350628799021,138418767.80586666
2018-07-23,103.40784991937073,108.29225799317899,91.34548567788973,95.8199369468066,119049614.6293062
2018-07-24,105.25769618921676,112.93181719377426,101.78002978813555,101.946691045653,55084346.23545072
2018-07-25,103.33403676002412,109.88608968766496,89.75520257983132,95.00707691561871,102402897.12517706
2018-07-26,106.3391032802204,111.9862619582777,91.39728696223249,99.03414403171968,55585112.938514255
2018-07-27,104.07414577824272,110.19086006618639,95.57821444127457,100.35434142892902,50000000.2089603
2018-07-30,105.85743680168753,109.3731983897204,90.94687528238214,98.54730472543727,54973755.92797436
2018-07-31,109.31317903706581,109.9702649800216,99.83827243710877,101.13482790254575,55158377.2255972
2018-08-01,104.38744140684545,109.75940521352385,88.45335424177931,95.7233806246698,85917472.2352368
2018-08-02,101.8192628510839,107.16978820062617,86.88309476613807,93.31142206897577,127588478.94938129
2018-08-03,98.87921074977783,107.61082441591729,89.71340265798835,98.78027705405631,50000000.120802015
2018-08-06,101.12474351433578,101.2778398138144,92.11789562276473,98.73687160035902,50000000.71803319
2018-08-07,105.23457259034001,109.22694055911515,92.76518302318082,100.87497843534055,52120799.17595646
2018-08-08,96.23682511338436,97.19580123358342,89.69909928525448,94.6747295766576,177264259.2157302
2018-08-09,98.06650663684447,104.86944052097276,91.30306654886255,96.15870334184083,61742543.53277065
2018-08-10,99.96104407187372,103.18399615689495,89.71829974851227,94.03724739961582,84926517.48846218
2018-08-13,101.65176289231658,106.05813934737142,91.90469479177906,95.89449737574405,64719849.22159569
2018-08-14,100.14555464285249,109.13185088185425,91.45248158412095,93.28678278372492,94889869.9377996
2018-08-15,103.69458872585085,112.10686832739214,94.40781165251741,99.22112713341217,61336596.23274523
2018-08-16,99.21534813321207,101.01226674626322,90.99617092622343,97.76227276541003,50000000.91402481
2018-08-17,91.69420452374335,95.76761138090383,87.36219931666314,91.3517807720587,141293424.92492694
2018-08-20,106.2354653570212,110.33196143472934,93.88326503938956,99.42897249001443,77147802.23337388
2018-08-21,101.81873777201153,103.48200359791565,99.36401311018403,100.22209506998536,56863211.183689125
2018-08-22,99.17186846031011,102.39521525633774,93.3330965523301,93.55635678800974,80039701.58764759
2018-08-23,101.92718874572483,105.37072735616995,94.9121695237818,98.36969746503357,58615203.26522846
2018-08-24,96.97917081082869,101.46891592333252,85.11844762934791,93.4080124468997,100139744.61214088
2018-08-27,104.02613875979554,104.1112322481772,95.82704228546532,97.43973016259513,50000000.19973052
2018-08-28,104.64720501021391,113.24382510145753,90.97800911470361,96.74456048381808,50000000.05100025
2018-08-29,102.57285068598202,110.17574959363118,89.80190458561704,94.0956891031333,84653876.28614143
2018-08-30,104.40459219105631,110.5732308253915,92.05454844802493,97.91346400078434,63743474.52975169
2018-08-31,108.02671988351685,113.94185546574224,93.12940064744176,101.49792177241126,108460940.11145458
2018-09-04,100.44362900485018,107.19559750867681,89.91134617112455,95.02146693402283,80061882.77150069
2018-09-05,100.17068499787894,107.87134295416749,84.73736027924963,93.64256120797133,69333868.07755584
2018-09-06,101.49913681171604,106.12550245037501,95.53776227061566,99.28422243576672,129969523.5369447
2018-09-07,102.93096711710504,107.73779525403677,87.94895519459749,96.66735965710416,50000000.350847855
2018-09-10,103.67294375554272,108.36993920971922,91.69818621044385,96.96642325004207,50000000.24070534
2018-09-11,103.3820306160032,107.42207295280141,92.70853040930876,98.96842477016199,62299650.85732926
2018-09-12,105.11759648026188,107.08684539077996,102.27573056058067,103.02721642877758,149309296.77802545
2018-09-13,108.15056069197071,115.54416441173223,93.9629390543508,99.30413682419382,91452418.19099426
2018-09-14,102.34628227322396,103.1649471240621,93.27002084344205,97.55062602982785,50000000.85020828
2018-09-17,106.76562014849692,112.93870687353622,91.6167451490065,99.78068047330287,99599555.73148507
2018-09-18,105.6937897316179,109.99223626905048,99.72219192599071,101.16954651905036,61736519.754688464
2018-09-19,106.70573253180147,110.58326153400779,98.60549107664326,99.5193089267687,74034979.6806221
2018-09-20,105.53554380387875,114.81795195238017,99.61054577356369,100.51759472868812,90121763.6706526
2018-09-21,109.25345675364898,112.7078951141215,96.08489718669524,101.91975317384299,68334228.98355705
2018-09-24,110.81401836160748,114.79699869099471,94.23054471177252,102.6234369268381,172996488.99650502
2018-09-25,101.62226067540614,110.57590744570189,95.25437169774317,95.39508988484505,104916470.486959
2018-09-26,104.84968764281446,105.89455931178433,94.99629219017635,98.03956078298386,50000000.71102749
2018-09-27,109.50830329209793,116.2778173050873,96.4863443181692,104.72511220963635,145865634.62302732
2018-09-28,110.14777224963885,112.01885633445312,96.83648599603626,104.70076833716706,127604722.01452693
2018-10-01,106.21210598242256,115.45718287420381,92.9128168698328,101.52193794937348,94960399.44771743
2018-10-02,103.4447658747945,108.76407308368213,97.74012529590722,102.38424437319404,73648128.6145061
2018-10-03,111.8809885436729,121.29845043402018,95.06607715318701,104.67955789087824,128006044.55230273
2018-10-04,110.40583881292417,119.74251626528567,98.02321961050683,101.863965680316,50241601.96316087
2018-10-05,106.11346857913863,106.9407992840628,100.04797957337102,100.66644596749637,50000000.306886345
2018-10-08,104.74501026503984,105.81916125056256,100.27093819234625,103.99829588927092,131410923.09949704
2018-10-09,110.70327538672082,116.84373644671282,101.26044162574202,104.13244917530041,86540609.4829325
2018-10-10,109.54338386634083,114.6524718803859,93.91489948231734,102.84928730982604,60658529.47753531
2018-10-11,109.92075817983391,111.3237272571388,101.6030849871543,102.23918364679005,50000000.57262285
2018-10-12,107.74369213135769,113.15567902666683,101.40667502191899,106.47121312578264,145520103.95444235
2018-10-15,110.33385618044812,117.24046352569259,92.79718270612301,101.20261100277068,50000000.0052339
2018-10-16,106.7896417812308,110.57203523920776,101.14039685329381,103.58911287732433,52234334.384199016
2018-10-17,107.01295906111584,107.75811733789145,99.46682021449321,103.16293026521048,50000000.12424153
2018-10-18,110.47669868784354,114.80596079455097,94.61085154246481,101.30372115629763,50000000.18294038
2018-10-19,111.06301358430451,120.46758893156198,100.3390942519503,103.43731971514282,50000000.58516767
2018-10-22,106.75797781379073,113.71848750820924,95.41662175105733,100.4772504411942,65032643.648038864
2018-10-23,105.83935117118097,110.00445233741782,103.14852526681521,104.60163084130305,72299202.02108267
2018-10-24,109.13589603156338,118.27127074320808,96.62394428772055,102.32416383637087,50000000.128871515
2018-10-25,111.02870615526483,119.82921875300215,98.3865356374899,104.2586292693091,52537519.819627166
2018-10-26,112.561349970127,121.30801668940363,100.2432353271027,105.32660165291757,77007862.46247193
2018-10-29,103.57775841596137,111.8605243248105,95.496098812595,99.14513458142403,152772342.06544977
2018-10-30,100.83231677632386,108.0282134843608,96.11582000649624,100.72742485051678,85334780.99802929
2018-10-31,116.56850945331168,118.72454956449388,102.27893302792143,106.76503588806473,58716660.55606821
2018-11-01,116.26866413764988,117.57320704091167,105.95202841948351,106.80517095882622,144586218.59489238
2018-11-02,105.06717687356893,114.30767073223706,89.58772220017207,98.86362206891377,152573678.8352843
2018-11-05,105.66880582509596,107.86776444743379,93.43124484202755,98.8449561853896,168419332.56002903
2018-11-06,107.25700672143442,113.88852657993058,99.64354403695555,100.91793074995971,68319881.99622835
2018-11-07,106.3173999663073,111.35513238526231,97.39997046963138,100.1624481125175,103860971.95797065
2018-11-08,109.44921600612221,112.27319663097786,92.8282603244412,100.0634228400581,82114495.32995886
2018-11-09,110.32843890071904,115.79937161239695,102.90690927464928,106.5037717768451,86652479.15950474
2018-11-12,107.00227812408306,116.33517246964313,95.36667879595812,102.4077677514094,50000000.372449584
2018-11-13,108.74027961841882,117.84752081261475,100.1259037567671,104.5893673653836,83176905.35852256
2018-11-14,107.0654838719954,114.25920667451659,97.21793223741639,98.66124831155781,109573899.6358977
2018-11-15,112.37482801796216,121.84991520636308,105.33602497023686,105.97640434329477,134852287.43930203
2018-11-16,112.36688802907278,121.04557865749511,95.45297757417522,102.79768083215,50000000.396770105
2018-11-19,104.90429570690524,108.04749512494658,95.17286396968126,96.43720704440624,132815457.25478922
2018-11-20,111.68170619834987,113.07669318328485,95.8465933387297,104.03631487983148,61173277.234875545
2018-11-21,106.91936551232031,114.65408292039018,94.95686519749836,101.81150681087942,50000000.096721955
2018-11-23,98.30314568991764,102.07665948606068,88.28658068511061,97.67458555755361,210255728.63298607
2018-11-26,103.50189238039516,110.73950053386285,90.6629442372119,96.4455030576571,106196936.20397265
2018-11-27,106.84091212114107,113.4540881269237,93.61657497533892,97.54602753824322,174980860.2109751
2018-11-28,103.8353951649184,110.79135891523507,87.27506010583234,95.8181454795225,116412426.41098371
2018-11-29,102.93750971138417,110.26355646071337,91.30349755747197,95.36732613495926,117473067.28735572
2018-11-30,97.99892808218553,106.00261711187464,87.48290715767502,95.10836375787432,108105424.6103212
2018-12-03,102.20677267568117,108.64158239651795,93.01191131710782,99.82295968386248,50000000.8869276
2018-12-04,96.52100034257268,101.08187062770712,95.65014643090964,95.87283362522687,79187441.42853212
2018-12-06,100.08491952056224,107.15249590078955,88.06572053099701,96.43914868420896,98929668.5013071
2018-12-07,104.28209920060499,107.76625257405381,92.02455898397952,97.64498973864912,65371757.55973133
2018-12-10,98.19460470982462,102.59801909522255,86.95791403707727,95.38502490366128,170137160.90940237
2018-12-11,96.51987190215446,99.95732931790457,90.9705865778475,95.14691118194071,128252933.72789983
2018-12-12,102.32064426285034,105.53839792472556,96.64228453759287,98.64634772323437,50000000.45021183
2018-12-13,103.37615888148665,107.64958434637985,91.48620924978373,100.53579356617531,55910025.32368784
2018-12-14,103.61601484064131,105.07524512526307,93.20430457874451,98.50786846857713,50000000.66908676
2018-12-17,94.84644127470564,99.248427291884,87.28089250949097,92.06352718475658,108781848.22234203
2018-12-18,96.4901183045279,97.16549250644614,90.1237061737108,91.09267863365555,156659777.20910996
2018-12-19,92.55465772333501,99.0097351196975,83.5377205859911,91.88683798194552,114102290.01094118
2018-12-20,101.70903684952191,108.35079712925823,97.58675730267039,98.19924236125925,64624888.15915566
2018-12-21,95.69609858368348,103.99141091109226,85.24947669555473,90.75513019303607,104626677.71402334
2018-12-24,99.57885263854446,99.99536163160238,93.2606560699994,95.21339008825889,50000000.69084059
2018-12-26,94.54806534624517,97.90398238470594,89.34628770597845,90.12425118969627,137958582.50396633
2018-12-27,95.30495857366687,96.76828542111667,91.29489669040456,92.06140139860435,135883902.5661149
2018-12-28,100.36742052387403,109.04353378174395,89.46474636807513,96.67341644639009,61126453.26863838
2018-12-31,101.4436674435184,104.33450308840776,90.57268523936919,96.54196284808295,50089104.65444999
2019-01-02,98.28525309543225,101.82800663362579,83.24328921771165,90.5497686134155,136479669.050701
2019-01-03,92.22153814554588,94.40534268713117,88.39545858588289,92.06147067442596,65587817.94351633
2019-01-04,91.94920801577504,98.1131731822985,88.56994379159745,88.769302224703,116997658.0898359
2019-01-07,95.74012816985626,102.29876316094722,91.47778592079318,92.18257930647701,93819473.32425979
2019-01-08,92.94979068339796,101.62968232292197,91.32848627604966,92.52544504150544,83519119.89594766
2019-01-09,94.2786951159083,95.0807967792872,88.93856602432686,93.89881428891674,50000000.42255212
2019-01-10,92.55771811240193,99.51406676664564,81.46488130873604,88.09012346520322,123307009.12922767
2019-01-11,96.44652790330734,102.03429233329506,89.96397622532392,92.46326620251168,53667182.60401643
2019-01-14,98.5165604061366,106.78730867214581,88.06451597561629,93.65409253189131,50000000.48543977
2019-01-15,91.33996831478312,96.57688495723983,85.92843854109091,89.06131625366861,171103983.89736915
2019-01-16,95.72702664250117,103.79465230121981,82.6076944050771,90.56698351990443,79243788.81633785
2019-01-17,90.91704843695304,92.7158120787518,80.67648087033527,89.17359798475056,137181933.61971903
2019-01-18,90.92424941843436,97.2240338916901,80.73401182323097,85.81527632472341,106777192.70255668
2019-01-22,97.25295008396196,98.91613115702276,88.31757884069998,92.0390298992275,50000000.99433526
2019-01-23,95.89003789995019,101.73217927576783,81.94153887439603,88.83587457261436,71308459.66297847
2019-01-24,92.47387271056795,94.61582963004473,87.83339620567556,91.88410706370132,50000000.691395
2019-01-25,92.98686324196501,93.29402319197091,85.97684896144422,87.79373643027667,68813709.02825785
2019-01-28,93.52532080941894,95.21097109157596,83.57105490247575,86.26733383253342,119184657.08060776
2019-01-29,96.56152761040128,99.85280142514706,86.6034369422793,89.41038207468281,70324023.80704087
2019-01-30,91.70138492387787,96.81807102514577,84.64116121293102,90.43031012570553,50000000.80010251
2019-01-31,91.9053857301701,99.13592089536556,81.4596050604174,85.98440533939619,73476708.29427436
2019-02-01,96.87868231182017,100.88147380760186,82.94272945732212,88.5810881600716,56704496.249006204
2019-02-04,96.0813274578017,102.13360622072209,90.94694279659016,91.10762407878101,55059097.61315856
2019-02-05,93.6393889109584,100.69066034248243,79.3154117908439,86.85984338341515,77849477.75720596
2019-02-06,95.46192237744829,98.0595475847573,82.59558295427168,90.39167101115791,50000000.39965903
2019-02-07,95.2488020031037,96.18949203157365,81.79920672546959,88.99597236923955,50000000.7099019
2019-02-08,94.67421899135734,97.90499508175765,86.16419250853914,87.00115878650526,51342028.83850122
2019-02-11,95.09705329650582,97.75278841709408,84.60350585796452,90.25605972466808,50042206.68819358
2019-02-12,97.21768406763812,99.96867775100479,81.86555696322046,89.81162941714463,50000000.405287586
2019-02-13,88.10877430590125,90.22120221940058,85.89267862068823,86.4596275310572,119534638.14611727
2019-02-14,88.86866720383324,90.66264607748194,79.5431856480079,84.95517531335433,108465794.15398565
2019-02-15,95.14349521500725,98.63897919911517,80.65413608483006,88.7957775338344,50000000.010193236
2019-02-19,86.37990232673381,93.08998266928019,81.45639012476141,84.69247535454694,158079124.5695962
2019-02-20,97.7646599382578,104.86431015216215,85.96028938763055,91.75132062812827,94507639.47733521
2019-02-21,88.36677009188219,92.64604698706228,82.26048308507693,87.27658417847996,50126804.142044775
2019-02-22,92.653724925335,99.14238584451437,83.68517334207435,86.01861911153696,87395083.12294608
2019-02-25,88.40943555831662,92.69201161042886,78.82884588424034,87.1625274389081,50903424.26341615
2019-02-26,99.96174507806386,105.16686480170527,85.11259809337687,91.576061286204,103131338.3029353
2019-02-27,96.60725155069737,104.48260496997227,89.83719876981698,93.4870102168639,120487860.20275415
2019-02-28,92.70792836598395,98.79148493005422,87.39577821617146,92.60240921481797,200570351.8355857
2019-03-01,92.93523671275541,95.00919051973419,85.95711266292652,91.22186152770333,66056903.38377372
2019-03-04,96.17812783009387,99.14712195707624,91.08347148811892,94.43191843159565,144887738.75988045
2019-03-05,91.83055086282059,100.16678088688673,82.27054611210961,86.81130332067315,108126205.66572078
2019-03-06,94.43683161405717,95.55905307893073,89.96600613597056,90.39542679407946,70086456.9809318
2019-03-07,95.19869722003874,99.00017886530601,89.95748957985059,94.79831114949627,131094047.99790822
2019-03-08,98.32331799526241,106.70953451514876,86.04850418226832,91.30130570885245,84680425.17847463
