Date,Open,High,Low,Close,Volume
2018-02-14,66.35622047267863,71.21403183007983,59.34702982915583,62.74714784604162,169657179.37819445
2018-02-15,71.94067045016332,77.30997349916083,62.09383377966987,68.0114758756409,76114227.71317625
2018-02-16,65.69846257647838,71.91772949120076,64.78174695936325,64.9547834245063,50000000.88367369
2018-02-20,65.7661183507786,71.16613413306344,60.14689652304216,64.74457872236968,50000000.47836644
2018-02-21,69.2332466392484,71.33306605224075,68.42850065900043,68.70733429497002,125895843.7668387
2018-02-22,70.85482939474306,72.42869795761996,60.96472832121174,67.11475487577206,107114432.68678463
2018-02-23,69.526054114378,75.06706422047318,61.652975024573564,63.99524741919872,64143317.68082859
2018-02-26,71.21661794720355,71.30600810418969,61.78422758116371,66.60230367305091,55256243.27047546
2018-02-27,67.37938413594614,73.36324336409076,60.96590739828813,64.78681079087107,52181126.79479841
2018-02-28,63.84565530998858,65.3985468114424,63.379922692428146,63.75340345293238,109233884.55906089
2018-03-01,69.12300528884901,73.51018451309841,62.09909241211776,65.87638991025787,50000000.62339847
2018-03-02,68.15528606413706,68.29334297546748,63.41958424422218,67.64630681266664,140330786.1419945
2018-03-05,66.9976094258235,71.2286458307336,63.37071925510267,65.44819058571899,50000000.52777834
2018-03-06,69.46508260197047,69.63716034172312,63.13833559316032,63.49152655419112,58336161.08311641
2018-03-07,67.89895618635393,72.99681635650586,59.81640274943044,65.06015869265201,50000000.13554323
2018-03-08,64.75652835446064,67.50192695320341,57.93102524656493,62.599957823639336,110585798.04264462
2018-03-09,63.51892600663831,66.59385441547579,58.91970767487984,62.80764050510333,85491363.76322903
2018-03-12,68.29714268659427,73.85127735951464,65.39851985109918,66.16516731616103,66342664.209914416
2018-03-13,66.68888297291141,72.45589436335457,57.62440971660459,63.524704778712135,67640693.61179596
2018-03-14,67.10151480951642,71.56449608566774,60.603370153597105,64.97564144242031,50000000.799542196
2018-03-15,67.45034748433842,72.63242778312284,65.23402069496505,65.91985403620436,50111605.29328032
2018-03-16,64.43408109787703,67.22432921940029,60.59871903579651,61.221672890513986,119942317.87442484
2018-03-19,67.14527586672291,68.48964099316608,58.351788220646796,62.373250913450114,103094756.8049638
2018-03-20,66.09111166751171,69.66667206858475,58.87403539347581,62.19020377946172,59924441.38199703
2018-03-21,63.01053725852436,66.25902193406091,57.77279601080694,61.50541374759038,168803547.25595528
2018-03-22,67.53387951751151,70.09373148307179,61.53131855897717,64.69102047740843,50000000.377628684
2018-03-23,64.16436847690817,64.95874752935596,60.680931975500165,64.04097514931065,50000000.03695327
2018-03-26,66.42702562838775,69.83718800836436,56.42444264099966,62.34614230219194,95624855.72657356
2018-03-27,63.48050454138506,64.87985396179927,59.04909753007183,59.825362734378245,126921759.98604295
2018-03-28,61.817615032364834,62.61832927443868,58.21399453481273,60.971344779708886,116513734.43667156
2018-03-29,65.61138155599949,69.77802967290911,60.262233988321455,63.71397091415888,50000000.52338016
2018-04-02,63.64610418945111,64.70820845548421,57.46725579008829,60.82230022272931,170980351.27155843
2018-04-03,63.61084441610992,68.50519351559966,60.172283076134335,61.03293969492759,67500325.47536924
2018-04-04,60.892628767096774,66.59817082149662,54.18618010602344,59.97197005758201,61545562.358900994
2018-04-05,68.13175874303145,68.17210799018827,62.16468310294946,62.45033961150288,50000000.89517013
2018-04-06,62.39724620506138,62.875421360742,60.65108793583649,61.41450019367864,69037196.58907402
2018-04-09,60.684629430632086,60.76824425865501,52.8709830330193,57.733797422813765,121737465.16672009
2018-04-10,61.65124731601281,67.20499765694174,54.18372795832965,59.8451299433649,132205985.99737321
2018-04-11,65.97109862808519,69.94564604830869,58.53797789437491,62.30910632273577,50000000.505418435
2018-04-12,61.71656733057434,66.06315678259726,58.53199297011686,61.080699918601596,64838022.51342489
2018-04-13,58.00838916190068,61.62804205615164,55.24506605134842,57.15901051405557,125130223.22359116
2018-04-16,59.410257282764945,61.53481507774002,55.33076454105917,57.2785947940625,118361147.49092245
2018-04-17,62.78966275340401,63.23270257210674,58.33766704636063,61.31082239272487,50000000.36438751
2018-04-18,60.017402063320326,65.32073217355466,57.44474150964813,59.346551537091784,91847992.8163599
2018-04-19,59.424759041072605,63.93596692337593,57.72332427702998,58.86632825215019,59943108.660633564
2018-04-20,60.06376817437291,61.67086508062916,55.7846482568194,57.556554185406696,109270804.85128726
2018-04-23,58.60253143364284,63.30529564733788,53.615920161793426,55.86027558190518,159604583.91527587
2018-04-24,59.88815694421318,61.19001922327793,55.50735007877936,57.98896543304652,111804544.2313312
2018-04-25,60.40448346833884,60.72133935024041,54.29571086396787,56.07336342809635,101464744.45119908
2018-04-26,61.59428629250355,65.91524897624699,54.170617322448294,56.18073115550036,116186078.28185157
2018-04-27,59.07220125067994,62.52580010781095,52.572806351196505,57.247646336458345,125115594.76037301
2018-04-30,60.8541730821094,64.48862416961505,55.0896078300254,59.74734592848228,50514370.96610409
2018-05-01,56.466520778812495,57.94652024346371,52.429889085088746,55.52552165606377,108065028.64493415
2018-05-02,62.57844361263315,64.23812649133008,55.75531157433082,59.32742151424652,50000000.56914567
2018-05-03,59.035436509024194,59.317878955605885,54.555240204482004,56.77200513852062,81436293.8889327
2018-05-04,59.85715043913234,61.46372940919004,55.41247809499688,55.824842177968144,165672968.09117818
2018-05-07,59.567152242779656,64.0638576189801,53.492766532215995,56.98434550997461,85597598.3869654
2018-05-08,58.8454894379935,62.16715739792572,54.74995384589548,56.309719968268446,129067244.76231846
2018-05-09,59.351055479406796,61.473826828107555,53.68790337837579,56.656029107920055,77080968.34166536
2018-05-10,61.753610863776096,64.78165397883453,55.77219158651059,57.49821789184719,50000000.93421869
2018-05-11,59.11954625323095,59.233553632068705,54.369288981688186,56.143084873545114,97650086.33148327
2018-05-14,58.9843487115693,64.24868052292041,51.19356024079459,56.455644724269874,60506014.13544247
2018-05-15,57.51900910985395,60.724990316404295,54.55836233329746,56.8149919083226,50000000.50091522
2018-05-16,56.47406866570847,61.12098606160156,52.48387909606301,55.52844567522287,114017464.56990515
2018-05-17,62.32704864058954,66.2489109485237,52.63308028783183,56.94751659051477,50000000.57717739
2018-05-18,57.9646717881421,59.39316713825633,55.81536809299505,57.06691021785,50000000.957275264
2018-05-21,60.57644302356295,61.62110612886551,56.39942045031275,58.98377040539531,153623938.23407158
2018-05-22,61.101527455977696,65.30977966149922,59.55705427982794,61.001084200059374,126861668.77153271
2018-05-23,60.45837800131808,64.03840875588078,52.06388153801792,55.958661552733574,87919405.7609755
2018-05-24,59.82507480947056,63.59206327524216,57.020369716794804,57.22300407195599,50000000.01539384
2018-05-25,61.66667180582245,62.930860635490404,55.40499001621123,58.0904398097759,70738650.22819754
2018-05-29,64.31536470659769,64.54213887490188,56.40664873434257,59.49972346615104,174682132.02744183
2018-05-30,62.13417330146419,63.225155985405486,53.17025761736795,57.91160309387633,54292571.37304762
2018-05-31,63.369637915849644,66.1913655607396,60.89950614566995,62.596291914278545,210047952.672872
2018-06-01,61.96686230153625,63.68887608545635,52.434337601771176,57.12474456440757,50000000.99284398
2018-06-04,63.555800355039835,66.71743463238688,56.89418613281969,62.368819761823985,106423956.08572541
2018-06-05,66.13339354493505,67.60057725531139,58.974412612716925,60.574396921897886,106865355.71209653
2018-06-06,62.8005106376881,66.58627965526763,58.43405369908709,61.18398341238314,127576173.06940654
2018-06-07,64.34170466013016,67.87513736629045,60.18918031252245,63.10401136928699,158173080.16351148
2018-06-08,65.67786902703041,67.60502357714827,56.07883824763411,59.88238089946081,74836661.10065794
2018-06-11,61.79591117341124,61.95441024443218,56.34083662213389,59.62269838992632,69334690.84521234
2018-06-12,63.496293317636315,66.60288541197615,54.053081199260106,59.13598375753107,50000000.010323524
2018-06-13,62.30466133992819,63.797483895426076,53.596269234605224,59.504132707000906,50000000.727223866
2018-06-14,67.37324827040686,72.22070179646403,61.00804893675306,62.20900901557677,168981438.14917535
2018-06-15,64.89775827056758,68.81141929438742,56.17170403746404,61.25990253563436,91049754.41719502
2018-06-18,64.2901333779596,69.17632972522553,61.34427435085767,63.93160272598156,132759057.80974403
2018-06-19,70.1799269987186,70.5264807577674,64.33220773440155,65.46818898847884,103356696.71624306
2018-06-20,65.07306859236127,70.08906764574654,63.27064844409132,64.61689935315857,162428735.3552044
2018-06-21,68.35391281271215,71.48124954021176,60.64600717062157,64.75736356521193,159030229.18627432
2018-06-22,68.11124283115683,69.01415110318612,62.46065561621011,64.66285813817092,108068531.30383937
2018-06-25,70.23203223650296,74.12956316123653,66.52757027150324,67.2946502062901,198654763.46101367
2018-06-26,67.78951833879218,69.4097593764148,66.11682840673512,66.89263360131042,131049681.3877155
2018-06-27,68.82282957329704,72.21020315490298,64.32987391582319,66.91303069089797,140906286.57999122
2018-06-28,72.66847103411904,77.77821751689366,65.21245519830653,68.54046326339815,144429749.68945777
2018-06-29,66.19231904884269,69.0942018579116,63.777183099777695,65.87220074858409,172156669.96052426
2018-07-02,68.23997569687737,71.5515537128086,65.19773257732177,65.83104456446927,135228984.68739134
2018-07-03,72.25940032519996,75.37627315380288,63.696504015026335,68.80214832867898,149624952.26872355
2018-07-05,68.4341378782124,72.18472747184869,65.65973281329599,68.02246174054702,123913531.8462584
2018-07-06,72.36447883133802,74.54272086652813,67.05950816519957,68.40078725237244,130485094.90105328
2018-07-09,66.98464368426302,68.2620093932733,62.191154071898794,64.01082398157199,50000000.30156711
2018-07-10,67.70735242762323,68.91540068165604,61.3834000773699,66.9843957185665,68225272.11633235
2018-07-11,65.14894025239154,71.37206089746002,58.19829057022706,64.54262817457186,50000000.91638519
2018-07-12,69.07495968250228,69.21404572915924,60.47778280742873,66.2338254594833,53602465.02438547
2018-07-13,69.1736977543086,69.83884008985854,59.83023826356088,65.15173099469122,50000000.773718335
2018-07-16,75.89170749422301,82.24695776846099,66.2018350146792,70.66737876426524,136013189.52421236
2018-07-17,69.81020057436328,74.97257081641457,61.90012684216895,66.56995658532311,50000000.90486469
2018-07-18,73.42128024208422,77.73573976323513,64.9112791875353,69.37655923954725,63844833.581995174
2018-07-19,71.85326692983152,78.37267237667437,64.95951713381861,66.11827472042926,50000000.77420176
2018-07-20,72.91832720111762,73.63837376345492,69.62697017367765,70.7098653583482,127585872.29966092
2018-07-23,73.00217617642184,73.80972137945182,65.4838627824064,68.7879538700082,72044283.20772289
2018-07-24,69.55648295354256,70.879947872334,65.19060824294192,67.08525658720154,50000000.880578235
2018-07-25,73.46028895655556,73.4898790096042,65.60115994569391,70.53518164482867,227889251.14648116
2018-07-26,74.11841412942138,78.09728754076686,62.35107412306435,67.65409785574597,50000000.660158835
2018-07-27,77.68744237206369,82.61081070134398,65.34172495503904,71.98831642901239,125011738.0624299
2018-07-30,78.86082903134773,81.44501673849403,68.95512611256872,73.64154470980337,101185550.57571249
2018-07-31,69.39219448041668,71.89121870303212,67.4553254533675,68.07562487314524,50000000.28527204
2018-08-01,72.48142283579182,74.93482252273118,63.606387273344424,70.18845682822165,62636303.99036989
2018-08-02,80.14604610177642,81.89309680182453,73.20103955089135,73.48092267956045,170322808.65014562
2018-08-03,74.33530041920125,79.61407253838496,68.56001328822055,68.70751381307329,50000000.425286174
2018-08-06,73.92924729958415,73.95242774000482,66.98226578173941,71.67344157139803,65932158.35422731
2018-08-07,76.42083029839495,77.21714907366636,65.30014818674732,70.89950886363677,82745279.19071591
2018-08-08,72.13392232498505,76.8601860979498,66.77584968508579,72.10255405383322,190070276.99765944
2018-08-09,70.90169014064001,71.20650037613687,64.36455293673234,69.73047343527416,50000000.37782228
2018-08-10,75.27115954008572,80.45324633784875,68.26731282265733,70.11088949900578,50000000.99035455
2018-08-13,71.5205233359827,75.81277615922016,69.5090711981633,70.92383937484483,51056882.572892815
2018-08-14,74.80766438576542,78.37488262777451,70.97735017575853,72.91581354433444,98386289.21424305
2018-08-15,74.63252742143817,79.38435697538767,71.97714040920998,72.0726068039036,52472281.123771325
2018-08-16,77.75760195291159,78.39655805734198,68.57013250872579,71.58152348827848,74900183.82742
2018-08-17,71.15275779060386,74.40821120478726,66.91204421314062,67.97854869257395,105703048.75961995
2018-08-20,74.28242122790856,78.18579770276251,73.27204451667465,73.69798003541744,72257445.57770136
2018-08-21,75.82337695281933,80.92005784791168,72.89468790318166,73.20811719122327,113666526.61032426
2018-08-22,75.5077500833975,77.93920258725724,68.81533274817433,70.09177077030846,58093353.563317284
2018-08-23,72.95837301618117,77.48331989740629,65.99541031945793,71.47095823938798,50000000.89609649
2018-08-24,69.67803155695552,76.22861635634706,61.0237524979985,67.52539303377577,89841232.06203163
2018-08-27,72.36766389546437,77.60452564387504,71.01343154682839,71.9286926786103,50729558.61683056
2018-08-28,67.92652155707381,71.53510301184217,61.55521859325953,67.57824540022982,96926686.84167242
2018-08-29,68.67203889108363,69.75449683159613,65.91259486460966,67.43006291969095,123595461.1573048
2018-08-30,68.60545920002063,74.02746227231627,63.22906919001221,67.14571411817737,128572726.2646887
2018-08-31,67.53092491533596,68.30616144289975,64.82844726752683,67.19930566437687,193444985.04662478
2018-09-04,74.97945278388374,75.57252944955046,64.6254227294668,68.91081986821368,96762663.87059426
2018-09-05,75.26336151205658,79.72773386930997,63.816724039851835,69.92073230939795,50000000.54759857
2018-09-06,72.86340676113299,74.17712208830464,65.64997056194352,68.81679714403393,62145843.69747878
2018-09-07,70.708821553363,73.34458063926219,64.80996063871277,66.60501807693063,218601510.70788106
2018-09-10,70.59459901965859,75.31826142477159,66.64126658591549,66.86484594685784,172148288.2962163
2018-09-11,74.40281621084759,74.53694849488218,63.60603804508234,68.38848515728276,51875720.61879002
2018-09-12,73.8567523283976,74.82441969326587,67.30675461947507,67.82955312230675,91954893.57870248
2018-09-13,69.53162774441367,74.57710339207271,68.16607661631794,69.26146953904512,50000000.171797104
2018-09-14,69.23209675275675,71.62454916308504,65.4053929555418,67.27936748703888,100865782.9801954
2018-09-17,68.04269809636178,69.87148981307371,60.656155454741395,67.04404273828136,97035125.4638156
2018-09-18,73.54698384779377,77.32956713676126,67.19633737989673,67.8088707752537,58309395.113218784
2018-09-19,64.51751685593459,69.49557473151935,60.24339425738775,63.49847828969575,154271822.36051977
2018-09-20,68.71723805640033,70.47483702807392,63.234370174112314,67.38287681734315,52024081.76261355
2018-09-21,68.50522542623284,70.91911691341934,58.748802609769996,64.9778487990295,196944580.65894234
2018-09-24,69.83853082198203,74.23488858272117,63.97937599741757,64.60376982425183,83374247.60805543
2018-09-25,63.656028349807144,65.05425979184632,61.82430473450073,63.036927867438955,155747722.52018872
2018-09-26,65.77196382298332,71.05838834338128,59.91749518976339,63.39227448901329,114045484.02123219
2018-09-27,68.24806229719213,72.00007272850729,60.70371856739651,62.43157572492304,147315930.66366452
2018-09-28,67.6586992546241,70.91122258790071,62.384537463763394,65.05436387407772,61943998.61274322
2018-10-01,69.15987191197938,69.34862909439373,64.50999811087618,65.52975001777891,53475948.93218708
2018-10-02,64.55595642540175,70.5556844311289,60.61604164669251,63.58312215913186,146825832.91996408
2018-10-03,72.24590105073888,74.59000737010696,67.0342752607532,67.56854230754156,58087168.61109458
2018-10-04,72.14100574697237,73.10303857926475,61.78543376847931,67.01967366687285,56602320.9775855
2018-10-05,64.36091752382546,67.72199395576993,63.34221290300048,63.89376196169956,88284271.60075161
2018-10-08,65.35438896887236,66.48880616722609,59.2496033792084,64.12108973495684,54866790.128685355
2018-10-09,68.04800429114175,70.26218804369233,62.10246114455641,62.989448701338425,53281481.99623622
2018-10-10,68.3296756349668,69.96371035046516,64.22438440982044,64.9464672425902,50000000.44002731
2018-10-11,66.6284746844159,70.46141969249565,58.65288567266805,62.861609104771865,154816133.0596732
2018-10-12,65.46145910976006,66.52081528285495,61.82821247610678,64.47422890711111,50000000.1456993
2018-10-15,68.09123437672218,71.39737329937454,60.34541785436696,63.99088059053693,53700863.5085324
2018-10-16,67.09908396804032,70.03956445051418,59.24116673584316,62.412614379764875,137839635.86305404
2018-10-17,69.15228643681735,70.27273475854035,60.20290999693451,63.17006630037684,67534751.51190287
2018-10-18,63.18979878796997,67.89941771926873,58.94541661510849,61.72257117088518,112292884.8708215
2018-10-19,64.23362477782602,64.76344937406775,55.91488192462913,59.84956138074507,117905982.46179423
2018-10-22,63.12810414273371,68.22742663089534,57.30051699430233,60.489404999185986,102882005.60159373
2018-10-23,70.09522390636693,71.44038960938471,63.32008295527338,65.70312912135941,125328646.06250997
2018-10-24,63.17990917766812,68.93997166341097,55.899550402697244,61.81168467014314,60472109.382131875
2018-10-25,64.95225710784283,68.92226220104723,60.74051570655526,62.862057615779534,53887316.5994737
2018-10-26,68.11406782608768,72.04273267250149,62.691862917125725,63.37194475389892,50000000.09303979
2018-10-29,62.64521651232432,68.19106694031551,57.99913718113201,61.93247612521223,99326641.61877501
2018-10-30,66.25213862000746,67.78319096730445,59.69449138119823,61.33987538278086,105831677.28075325
2018-10-31,61.856772231363934,64.29051597194447,59.20658644183289,61.2658033538471,145291158.50541538
2018-11-01,69.59764181200029,69.76980313820854,62.0764187609962,65.67605675348204,179619635.3289752
2018-11-02,70.114246957029,72.50559655412141,60.3270484853036,64.19216958633453,50679894.62984131
2018-11-05,68.30908077917469,70.27779122011373,60.31173077381073,64.12913017988474,52410180.42574683
2018-11-06,66.02539831769487,67.1662345849509,59.70230997105903,62.09410120482602,51755139.22301497
2018-11-07,65.39459528388068,65.58374683031482,57.280778022363044,62.0762309756904,54022094.1464173
2018-11-08,67.40391844344036,69.11948591939745,60.77818438373988,62.165709060451086,50000000.22285299
2018-11-09,67.74229608423279,70.68131339679516,61.32705894764371,66.56911824321384,112254660.43643887
2018-11-12,63.89379153299843,68.14747431514184,58.41713035599743,61.23787011144188,51131062.010418974
2018-11-13,64.85938517477973,65.4890081964606,61.69184941831616,63.37367216520249,50460347.414809495
2018-11-14,67.27499475826038,71.7888713364314,64.9857928399519,66.02085484022282,52888326.289644085
2018-11-15,69.84340158429552,72.38237161289695,62.78313628982093,64.8949922963533,64051748.33853111
2018-11-16,63.86621242330107,66.28230650167477,60.09921065717828,63.57878857511828,50000000.585688114
2018-11-19,70.79631956788094,75.82069326883922,62.9630396544558,66.98318886389555,115257010.77510317
2018-11-20,65.28097349537782,71.09496276755877,57.0759618512865,62.52749799756873,72041587.30925865
2018-11-21,73.42352599870333,75.34896785680348,65.66906817347252,67.33185522770785,111669773.81003672
2018-11-23,63.92936657677274,66.28769438840976,61.47575752649038,63.31150704651901,50000000.419712715
2018-11-26,70.61896288014646,72.63248765639044,62.51203650300313,68.05590895525897,148826632.4910969
2018-11-27,67.30568038928594,68.1913395464431,58.44840675653898,64.50684091321043,50000000.8684294
2018-11-28,68.5274192752093,73.55116173870643,63.03427921400909,63.46541729686565,50000000.85878308
2018-11-29,65.45142303691235,69.58570711679612,58.34047779924341,64.48493636947912,50000000.977135666
2018-11-30,69.41139606795625,74.85418521788654,63.870157410511766,68.38160940897575,142240645.74338827
2018-12-03,71.48401928069725,77.18389495832862,65.28272767746057,65.55725321542533,62717768.57180542
2018-12-04,65.0476433143254,69.053635240691,63.93227455849993,64.79425859713832,50000000.97888652
2018-12-06,69.13165591243691,72.62263673459239,63.830238692893175,69.11122055107734,127169295.68721667
2018-12-07,70.67186641643782,73.37503086144245,65.26089351911831,70.32642573057323,133314777.5489618
2018-12-10,73.13507335402213,77.78329879022009,64.92005855754243,68.7138853435729,61106133.40760848
2018-12-11,76.50375629485639,76.98274246489215,68.25855511978851,70.66719999787804,159364949.14503005
2018-12-12,75.42806600798366,75.91419692965066,67.00268372605052,70.13130655234472,151331358.17516348
2018-12-13,77.11048048001763,78.88898622202551,69.91269168545904,70.64176456792126,114417817.05044991
2018-12-14,74.14830448800123,80.20452707181475,69.30366881758607,69.49349760319006,145676472.16503647
2018-12-17,68.85278547589853,71.71982690105938,62.96744492787423,68.54200294688948,109569780.28167811
2018-12-18,76.26248133780196,81.78195229681738,67.42318691239684,71.83973392931593,140652828.75479063
2018-12-19,70.27634151478179,70.36429600405785,67.78438638458879,70.04332289845699,94585951.2725053
2018-12-20,76.38615126664685,77.25536269074054,70.46082093321013,71.0678472458814,60169171.4662296
2018-12-21,75.45448995227905,76.10323466310562,66.55150720463914,72.0389739551479,105562163.77106147
2018-12-24,79.38162594332104,81.04526741648709,71.95923962835231,74.1216880465258,133803609.02384764
2018-12-26,79.52331128627723,83.29994991490939,69.4903146895175,72.88440475373662,113359291.7924295
2018-12-27,76.9916824320993,82.99617926902468,72.5531370360132,74.10225602741194,108843787.11213765
2018-12-28,74.92715491890799,81.04380753981341,70.12413776444447,72.31135369453516,81987066.94343491
2018-12-31,71.2410128852378,76.14837336199679,63.87739579389947,69.25048676044136,50000000.92317614
2019-01-02,77.45586601113287,82.02675386338768,67.83832709341385,70.67647170073074,50000000.56719461
2019-01-03,76.69348971916769,79.41747324400487,69.02271900744215,72.73065357980194,105659478.51259995
2019-01-04,73.82438893444117,78.89437804762608,67.96948940016138,73.03467489164757,111812398.67919308
2019-01-07,76.51144745067303,77.91347929291624,75.88397063655768,75.88850356264095,100324917.24063332
2019-01-08,74.36201151334451,78.22961873323982,68.07298304368719,74.1151502678777,77520296.13228805
2019-01-09,76.38529771824197,80.83352115841221,68.07222596057652,70.37990552916199,64926765.19992431
2019-01-10,73.9296424630526,78.25602184673276,72.54827958390985,73.22115266507019,73750993.55600552
2019-01-11,80.20287522374376,80.40442238133157,69.83686201437415,76.23992424584064,102314417.10005021
2019-01-14,80.61224484679157,85.77379490469107,69.84718840046638,76.83059580342028,130251786.10517517
2019-01-15,75.26377660242883,82.15848439885163,70.646849172851,72.10430170177978,50000000.84067999
2019-01-16,83.86421867203318,88.01127359450064,72.15044457909914,77.83727679985708,114544404.58519027
2019-01-17,79.92182600363074,84.13952521289559,75.5447445703264,78.28983770787686,157857761.56871372
2019-01-18,79.33898465226416,80.65060730444414,66.7350980766632,72.57729781970052,50577048.541142814
2019-01-22,75.41770317792628,79.24257073153277,69.12875146981958,72.05423932057074,67235690.35960041
2019-01-23,83.86968030640902,86.56490362388917,77.79178274097798,78.45903044682892,145356814.38600707
2019-01-24,80.66463247725468,83.69497848211898,71.82798335463418,74.27971753898737,50000000.063291006
2019-01-25,84.00814422248293,87.96141955194174,71.6667996842728,77.03554615689563,94952152.40724297
2019-01-28,76.12333782564876,79.82751126379935,66.22971920998492,72.7048646509287,84294440.40277362
2019-01-29,80.19154689768634,80.34223913684411,69.67809039742572,74.01425380439336,50000000.347989775
2019-01-30,72.67815685349895,74.3774329913778,69.05539208577358,72.65908003244701,50400090.34336228
2019-01-31,79.0956123065998,84.77018592276377,73.08184775496802,73.85481906808717,50000000.687046155
2019-02-01,83.4363096102816,89.65261187984466,74.59957799578012,78.4879763429159,108120193.84033409
2019-02-04,73.96178584680753,80.40783982616854,66.3822000056773,72.50880466354769,99955296.60813653
2019-02-05,79.11041422186305,84.63216244699909,74.05593125890637,78.7934108933823,121916375.84797692
2019-02-06,81.12330317547912,86.36948635726797,68.57408535884434,74.41796589843501,50000000.218791015
2019-02-07,74.44085388111307,76.32229074159721,68.48665689664972,73.1138423612765,75000412.94344553
2019-02-08,81.14176060328244,87.02139560408119,71.82202317877767,78.555904537389,104352054.91353573
2019-02-11,77.49346853584552,80.19028515259775,66.83820271819728,73.46125706312266,87057905.92569867
2019-02-12,76.18509505155494,82.74844243628935,70.25223465225203,74.5466374689471,50000000.18242553
2019-02-13,80.93567346379976,82.1966520702305,76.61999066401363,78.07481581839129,102910610.18486954
2019-02-14,76.48471630965446,78.43315158890503,71.02111456025503,74.35416925697798,57396789.50950545
2019-02-15,80.6472036820947,83.23928794233723,76.18825516430152,77.0639999900573,58114726.669396445
2019-02-19,75.07603470867728,78.26847944720953,70.21894970388509,72.67283407081999,137203476.63571054
2019-02-20,76.8730217438417,80.85645629530032,72.60981396372235,76.34149370722496,68150571.15664196
2019-02-21,81.76132729384099,85.69597437112574,71.83511324830718,75.85927696186681,50000000.28105633
2019-02-22,78.86501789211637,85.09338177041374,71.35325167257254,73.41095414932911,62012631.98593122
2019-02-25,81.95210610456681,87.61827995593742,74.2515380115696,75.37825577730938,50000000.219019964
2019-02-26,77.84609427976277,84.84103645327573,69.18290369794076,75.4696155740184,50000000.34828728
2019-02-27,78.45404817775372,81.14711213363407,76.64170248322948,77.23661754681888,85258902.19825369
2019-02-28,73.26249638133021,73.85779434195487,70.21499387502918,71.31788343152266,123303043.83247045
2019-03-01,74.10391646655047,76.19239329851713,67.08427538497385,72.21278121584342,173167437.79958716
2019-03-04,75.89434304507617,76.60913006887348,66.60210904021457,70.5465564831409,117883469.22390863
2019-03-05,80.81294456341473,86.02320451608318,72.82121569218054,74.59316612628287,50000000.159660354
2019-03-06,81.22487868646654,81.4716997613714,71.98033039971094,76.87512471727607,75260606.78193402
2019-03-07,74.97553822397889,78.10148233683937,69.1171924270717,71.0148818598921,154196530.63713765
2019-03-08,75.20728299478286,80.38487991440198,71.24037297620386,72.25038445489103,129917147.44994217
