Date,Open,High,Low,Close,Volume
2018-03-29,7.060434754348326,7.2546419646444775,6.81230014987498,6.829337915773788,352446086.75371957
2018-04-02,6.7532671836240326,7.2936432169059975,6.001840336569882,6.360446018270501,220020792.18673238
2018-04-03,7.90686208652402,8.494706156074976,7.237113613161086,7.485369547975488,379265945.5379203
2018-04-04,7.553417520317146,8.09377320448474,6.834126871640233,7.252177945489712,476669820.75400996
2018-04-05,8.50344567310104,8.916431734682375,7.52238295979468,7.808595745649984,154548790.04869798
2018-04-06,9.23433764652517,9.510199436646342,8.44257379061725,8.738116366164064,423059770.79156125
2018-04-09,8.814346971437375,9.224740717931615,8.31709968532336,8.503488561380092,297861800.1090864
2018-04-10,9.448855216195618,9.542482323896214,8.08964676198162,8.691488462568087,364613906.57234275
2018-04-11,9.961306816593641,10.614243674358868,9.365793428902089,9.531062920433067,398312712.2868288
2018-04-12,9.857191328903939,10.09026268710112,8.69125916366783,9.105792024219463,210670945.140346
2018-04-13,9.51084860876575,10.077891199278016,8.459105190525852,9.097598982941348,434692589.8572444
2018-04-16,9.880704168249736,10.4059266741705,9.270673563024342,9.429853387265114,169399796.00095436
2018-04-17,10.000691920398012,10.634358912804696,9.311170891881813,9.698305381825852,374819358.08373034
2018-04-18,10.913933307811046,11.813818689255564,9.60780453909272,10.365475395764864,189945895.94980115
2018-04-19,10.808945428722385,11.576968989435125,9.86210794677094,10.541797245542094,365238911.62635046
2018-04-20,10.635568540926815,11.60215015741944,10.222735429417963,10.2496088640561,492783661.2457766
2018-04-23,10.626471291002773,11.222678866022042,9.612484069056704,10.375878052704033,407869499.20738965
2018-04-24,10.350911907997205,10.803425086531535,9.965697364333094,10.001936672176488,481897448.0544676
2018-04-25,11.729046341783288,11.880732844880704,10.10451504121735,10.905979046015512,167025507.57709926
2018-04-26,12.448163935885134,13.519792667774272,11.058507212143752,11.526264850626806,227742349.9154821
2018-04-27,11.618400682433146,12.26014408932871,10.977638957564487,11.391376953537872,204033787.5057674
2018-04-30,11.423937474711337,12.190201445182385,10.191209836627737,11.080817921517836,491603829.8179011
2018-05-01,12.502670228451684,13.165521076504833,12.01908281004615,12.304885193377274,330914001.210686
2018-05-02,11.962521280466964,12.460739929938745,11.06565278076759,11.735804131206445,193942626.70405984
2018-05-03,11.906627808577365,11.920156570793722,10.548296716812946,11.636613214641576,208981244.78793877
2018-05-04,12.429431836683033,13.002542821850005,10.961981976366518,11.968353997944588,159634339.88605797
2018-05-07,12.167765855916974,12.850290228298121,11.023076117170262,11.277042439262566,107283688.74259935
2018-05-08,12.009784435734726,12.28976606996955,10.566858532901863,11.556720218835808,181018346.6294297
2018-05-09,13.818034284479143,14.608630996233508,12.488508961111542,12.919170986285646,194867853.4940696
2018-05-10,12.094119380532783,12.764000401240343,10.714036544551064,11.806205201428991,149992205.8954976
2018-05-11,13.662294182956835,13.913179464891494,12.60325496711191,12.613432030699453,322923944.1407758
2018-05-14,12.361478274270123,12.665192218954168,10.636013383537469,11.541673220742556,117216783.05187751
2018-05-15,12.90955620439778,13.24151173383568,11.50167278361327,11.902583537846647,131580882.4208747
2018-05-16,13.73786116212254,14.358722205332926,11.560986022920918,12.727249444228232,204764920.7110811
2018-05-17,11.605794076168879,12.02390289809836,10.606653085609414,11.347341560197801,54767835.71218361
2018-05-18,12.171120508110107,12.258324806785978,11.30259132531608,12.079639258668255,194782935.7373583
2018-05-21,12.303995800884254,12.541184171236644,11.104723003933058,11.883486535207728,61108639.44607473
2018-05-22,12.536062791088064,13.041745797659884,11.001060510391317,11.525909082339592,50698225.554936856
2018-05-23,11.639081027914672,11.820415744997193,9.977147496861658,10.891998669746346,143927776.6341995
2018-05-24,12.837401191605068,13.81740252527199,11.112246317634932,12.15650849231523,70342977.3144093
2018-05-25,11.484906564875832,11.973224198383539,10.151497048620149,10.694555701384111,196207374.6601068
2018-05-29,12.727028316968319,12.827012204160107,10.843508504413743,11.87333132941785,50000000.806143716
2018-05-30,12.166482906351368,12.339265041605831,11.32202982569503,11.575270700400067,94702501.90834835
2018-05-31,10.241888967301097,10.467237725712218,9.757054697191062,10.210422951542595,181089689.54545182
2018-06-01,11.551678158359199,12.490238174555671,10.459107308021812,11.1668619189735,109519901.7308822
2018-06-04,11.481772834601795,12.080609487824407,10.68786026606141,11.254018059082215,67714140.84674323
2018-06-05,10.818908497879006,10.998924510833096,10.399084929176569,10.748882932854686,111210214.74600507
2018-06-06,10.314494947707356,11.124851146741081,9.691697528568307,9.991904323175103,489946660.5968957
2018-06-07,11.00485386118133,11.857979599333053,9.730584355758712,10.282234758403122,210258347.87688452
2018-06-08,11.294748314896044,11.507128079335578,9.557874269949682,10.385053901123703,175995743.76178518
2018-06-11,9.694349593451522,10.4188613274971,8.860138752587229,9.684807953481384,472246138.07529247
2018-06-12,9.229571040481078,9.56397206464854,8.723674950929786,8.763705329175531,214930970.0618297
2018-06-13,9.541655422500773,10.093267759809454,7.998705275492044,8.737647910988104,458681747.63303775
2018-06-14,9.807169288894649,10.435730627346626,8.944061598075784,9.249128759348935,316459895.2644273
2018-06-15,8.110846738763712,8.260729829313455,7.5290777132174975,8.015729865971425,390529726.28189254
2018-06-18,8.349020319260571,8.525550817111515,7.1698745789877885,7.625179564114391,364269188.70968103
2018-06-19,7.713922036991634,8.304377012005078,7.5140062718329,7.708115636234516,328438030.03462243
2018-06-20,8.425630833412013,9.018168897856627,7.8072820092434,8.060086194905312,379556795.17780113
2018-06-21,8.542176458983917,9.084780521773755,7.419902495122992,8.147702285342454,203410202.80441493
2018-06-22,7.24437248268274,7.856683236964315,6.817274056570943,7.051996089802631,190462428.3816104
2018-06-25,7.480823000119429,7.4981782859649595,6.479236103028107,7.118105801004943,276976982.2228395
2018-06-26,6.776893407565577,6.785697223454916,6.390472144419237,6.688603185384297,207691087.4567566
2018-06-27,7.119929056341129,7.448070373656312,6.513005402516701,6.641702608004321,302807615.3423488
2018-06-28,6.817693885521475,7.262998807449858,5.996663858660775,6.581292947977001,410894251.2844218
2018-06-29,5.563656487496858,5.830837642674784,5.133559512904454,5.451444147279131,197899331.54091823
2018-07-02,6.094715688912597,6.556898814869122,5.411764362639008,5.6427682229746985,340674843.34990513
2018-07-03,5.59885767176126,5.730713019943775,5.086350237162346,5.339509610010303,296755008.6491468
2018-07-05,5.853231193561886,6.080836408954866,5.2492469918493985,5.529858868002462,432620560.8562966
2018-07-06,5.347911381758979,5.592929116809428,4.6926685289227255,5.137579364445858,305432971.18043494
2018-07-09,4.5352709889181515,4.6488889195575345,4.132734763125854,4.456026627351424,332944457.08043945
2018-07-10,3.882257616726793,3.9273795374004252,3.2790790870790136,3.580353608962226,454691534.1875494
2018-07-11,4.130241573651935,4.392588253516929,3.6194907754788566,3.999760686519119,378573154.73955107
2018-07-12,3.9296679628662443,4.239463068698652,3.3284393852719085,3.582971355826121,237289993.03520694
2018-07-13,3.619460670421091,3.8518506689257443,3.4105006490950847,3.4136170885934227,369651938.91545784
2018-07-16,4.050883793331626,4.356331503077955,3.6946728136563465,3.8451260954899245,272641297.05083907
2018-07-17,3.183964716262938,3.2933771991075513,2.9942923038889044,3.012869882117519,455845075.4961961
2018-07-18,3.1299181382437133,3.3199102784556906,3.0783690833182735,3.116218061731762,280569304.0908024
2018-07-19,3.3034206774220958,3.393287147682836,3.1333695101271752,3.2790746110285864,317776490.96628106
2018-07-20,2.774715351973586,2.914712815261468,2.423792753527872,2.687267647190621,469547507.4216216
2018-07-23,2.497573002833226,2.5808188168317194,2.342534132457592,2.4093571788698074,199993083.11651874
2018-07-24,2.404857455610204,2.5875076643008676,2.239617540996051,2.3847065573436885,376964261.7679385
2018-07-25,2.0536036810689144,2.1086232777546368,1.945795305713738,2.048341305941188,403255652.89051026
2018-07-26,2.5657092955735656,2.6739247066122407,2.239787812507272,2.354332939149926,480164034.1261843
2018-07-27,2.0071878256532893,2.076009576412227,1.8867307839555623,1.9696764680857313,205048968.9915777
2018-07-30,2.503765545193507,2.7263916238981754,2.3397878960321896,2.3624776643729644,306601488.86313975
2018-07-31,2.1780409648394685,2.2102151994766954,1.9043933423572021,2.0223156992027884,494748497.6316385
2018-08-01,1.2243735157661821,1.256426910566556,1.0968834355527601,1.2120316915398435,481560431.69486576
2018-08-02,1.3584160959415588,1.3625640458312034,1.2508363813073888,1.3022726976688446,469926047.4988066
2018-08-03,1.7476903845965215,1.7667542284083093,1.5266666811450778,1.60191637202454,399151978.94020593
2018-08-06,1.6261021554547908,1.7311432799248685,1.4986177422572524,1.6077782588407437,431140566.7456791
2018-08-07,1.7044500924173513,1.7566166343970602,1.657908745565956,1.6911688558977682,434659673.21382344
2018-08-08,1.9080038984893215,2.05184454908819,1.7053580013448202,1.880184799053278,328853203.619807
2018-08-09,1.2917189918851013,1.33021369183172,1.1460326517776647,1.200998204706197,334187256.9466026
2018-08-10,1.632225244084801,1.696926569280779,1.4901941803288292,1.6134900494430604,438284189.93608016
2018-08-13,1.8054119413534129,1.8510478191810218,1.6209956549918454,1.7228657535768164,328217335.8768215
2018-08-14,1.3427155570155642,1.4439341050438965,1.2669120226961184,1.283467562453176,436131990.7346403
2018-08-15,2.261330980851271,2.283564100224021,1.9570672810756826,2.1568937552219927,116914934.88414541
2018-08-16,1.6785823579400354,1.776803199702213,1.579459384293347,1.673592080360709,482737585.9198371
2018-08-17,1.6420435246140872,1.7556987285099979,1.5062942827767862,1.6339622396309024,366255405.8238277
2018-08-20,2.5282427998286368,2.765721185490209,2.3825697595684403,2.4691477966427007,381934643.4018386
2018-08-21,2.132400598824321,2.246659084881969,1.9382158408242587,2.1089883102986686,237292648.11967987
2018-08-22,2.1894458743453646,2.2158792322016163,1.9481998859192442,2.130392644228037,398212755.9809973
2018-08-23,2.6782086190420755,2.8107400297098164,2.39178743295048,2.5535162261081594,192374035.38513684
2018-08-24,2.952721314622366,3.16877304696739,2.692960240247474,2.8514978405864664,319487312.86458427
2018-08-27,2.7048732216241365,2.739655928703523,2.5033968725270435,2.685500380230463,342758643.3975059
2018-08-28,3.967051988054056,4.301701336269574,3.647041063104347,3.7409051792054986,330342288.79985714
2018-08-29,3.0552096310286605,3.3113897885016117,2.7730733547848567,2.927166044237586,434894924.0970173
2018-08-30,4.088371724254631,4.337387689118768,3.4120595488200363,3.753923513759327,367602298.3747257
2018-08-31,3.7771303481640826,3.960833678197274,3.147140195038032,3.457022502851683,263719879.7716246
2018-09-04,3.7454726758780748,4.0102638262089725,3.3249838171582238,3.428313688340202,411343279.97698796
2018-09-05,3.88213120418848,4.129538460891665,3.5217083777049876,3.681911916886939,220465741.35661277
2018-09-06,4.649562853458455,4.721030839501236,4.526712542585012,4.5388346567679685,390285416.2375859
2018-09-07,5.205361174484277,5.396253397361079,4.539029087308999,4.798906768789954,417313930.9795604
2018-09-10,4.745656843431683,4.861685854065769,4.405566360060791,4.517585323258569,468094660.4842448
2018-09-11,5.001665367271073,5.073145952511571,4.6733586973343995,4.823122293271644,232169009.78709292
2018-09-12,5.281517543499594,5.529528482420284,4.592130273075604,5.052313845179499,200420760.42711768
2018-09-13,5.612747674292199,5.702080191876918,5.320794605853732,5.419210776331001,322188347.4399816
2018-09-14,6.162412382943505,6.215178954343908,5.334517404747455,5.816987830216403,392971955.7009189
2018-09-17,6.1430258837694085,6.3996427506216875,5.649174521408205,5.655543771154915,428551068.9369328
2018-09-18,6.632201129328633,6.724439833816116,5.778702347369636,6.383721967692962,361637385.13259435
2018-09-19,6.884383603125157,6.887049646248169,6.352656437734441,6.556922080109086,482394334.40253174
2018-09-20,7.430256968490206,7.956117197428414,6.37101890012378,7.038688119354037,236467117.3675928
2018-09-21,7.930787279965146,7.96690409023851,6.677796220653426,7.3105978417494955,360985483.5422943
2018-09-24,9.168208998512345,9.736409367395382,7.806907079113116,8.403069988678954,285117926.50705254
2018-09-25,7.680890816626901,8.36070027236656,7.240685161508261,7.495823112663444,196104114.88986194
2018-09-26,9.309968175506214,9.639841228504723,7.995019319410101,8.598676740738794,279107647.03780353
2018-09-27,8.363830225541927,8.825186025221685,8.13439283271143,8.238321691559294,366821850.49572974
2018-09-28,8.156152473556068,8.734203136343925,7.456250962677945,8.113692914545064,468495716.9574159
2018-10-01,9.116193005867276,9.945980433226431,8.613740723322422,8.871323175910078,317581374.9826777
2018-10-02,10.097776582501911,10.36620565183133,9.012504345591518,9.695843645187294,390781708.28138804
2018-10-03,10.022252651462518,10.781861428472373,8.848013193261645,9.566265951796728,294528429.03517365
2018-10-04,9.909928197240093,10.687841712946785,8.991208109388616,9.713454559869405,271529468.43354833
2018-10-05,9.881575291139177,10.025039288781242,9.002584843641884,9.44391660385237,243027315.05497676
2018-10-08,10.949765038642672,11.31911863131602,9.847399011434813,10.061153610162716,433722849.1956586
2018-10-09,10.709344565336815,10.870302008315775,9.788763693424102,10.11217994572114,298243391.16436875
2018-10-10,11.258942346717227,12.240345987254015,10.186191220306851,10.491646079184244,316291957.127128
2018-10-11,10.752445704534026,11.425347538345243,9.832584113411773,10.108047690838749,151551748.96425354
2018-10-12,11.876106094415311,12.385475946603577,10.795093058953293,10.955955072098218,342261085.29335773
2018-10-15,11.165149527885594,11.698048795287212,10.769269030447324,10.875087401410493,317257651.8983355
2018-10-16,12.217809606677292,12.72350277971643,10.398632033762624,11.43633359659408,452914287.27776784
2018-10-17,11.456222253639009,12.192708101810698,10.420582963643497,10.992457081163058,307338357.2483207
2018-10-18,11.741419258626614,11.981125318361816,10.55484075787092,11.530506248031816,242451278.86293957
2018-10-19,12.223633885053964,12.484070538707575,11.062457328459537,11.404597811987431,464844082.1526134
2018-10-22,11.988462463444392,12.949907819986379,11.333560083644874,11.434257890970462,346471445.952471
2018-10-23,13.122595843084351,13.124428640251862,11.19978269307552,12.25716620603463,172983005.56038052
2018-10-24,12.795950479170138,13.893534288025005,11.5446590383306,12.442133469738852,350990662.7246289
2018-10-25,11.712552704859972,12.305740970804589,11.068501218443215,11.685794045024435,307942556.3396505
2018-10-26,12.03255109013308,12.826175985793268,10.453857595759766,11.083688776774837,212697596.40199104
2018-10-29,13.20814540477482,14.135824538991407,12.594507687136893,12.981100075359379,462681335.3257845
2018-10-30,12.642205866872912,13.581557978995495,11.275638957010237,12.13791665533215,312572451.8317233
2018-10-31,12.980067642712603,13.034675822812865,11.961795837823763,12.457042510907032,437634143.6251241
2018-11-01,12.460326449062642,13.04648399173656,11.68465033636369,11.99510585411802,114409112.96615343
2018-11-02,11.339922734948939,11.870232183534629,11.176854434825419,11.291599466679559,50000000.356896766
2018-11-05,13.871352564063043,14.968159367354817,11.81565776950686,12.899976614984295,303918869.5193994
2018-11-06,12.115344457240578,12.467829005300983,10.947206562746905,11.60295957708797,50000000.48978879
2018-11-07,12.679579183564615,13.495438673258901,11.300284244913897,12.100146510423485,150955530.81198323
2018-11-08,13.367806257054964,14.041927476613822,11.730635723629828,12.417067306679474,135489562.92035633
2018-11-09,12.263192363224164,12.952486337836293,11.557747798796385,11.774675353208673,50000000.259694494
2018-11-12,12.67309443452685,13.103367363220892,11.35882864159392,12.037334987813496,55522318.85972784
2018-11-13,11.40497255899305,11.406347791934847,11.031004436235174,11.22066563671025,123645968.31652951
2018-11-14,11.98198392260609,12.325358385718856,10.848652089452045,11.66016671706778,78367740.61281887
2018-11-15,11.526155136800643,12.391467265194166,10.29052880973904,10.813789163350231,133844287.61148612
2018-11-16,11.273637695053582,11.858513835470337,10.276336011443966,11.167725297957375,138905066.12155175
2018-11-19,10.992763477544813,11.095415768299507,9.706113736295045,10.662274193340185,222802782.09708527
2018-11-20,10.879179593931752,11.0634922703006,9.46994072655611,10.43968027576826,497215991.04438716
2018-11-21,10.358008448666741,11.082855673023994,9.05805830789927,9.94709989067198,462273137.72441286
2018-11-23,11.137388745567586,11.577287703230411,10.695176342255145,10.882711335621938,118431126.17503537
2018-11-26,11.579100686653971,11.791690389089723,9.766517159940074,10.613176025175202,115835220.84803472
2018-11-27,10.70879141137803,10.916592728258074,9.872284143389178,10.059865468008415,216136684.5323897
2018-11-28,10.477686907663896,10.682278847698571,8.990463882811726,9.567463017680504,406204353.36620045
2018-11-29,9.845513722201384,9.956297188996299,8.527043174208304,9.10172780102802,427829301.68247414
2018-11-30,9.757259174105487,10.010646249861221,9.30676461327672,9.636045917579056,401961143.0642637
2018-12-03,8.726904471633773,9.020134246289091,7.98134806340451,8.120603547104077,158981219.92286325
2018-12-04,9.19187461542166,9.987178403804903,8.18912372972024,8.5760406554666,429166738.7879191
2018-12-06,8.27658057454109,8.98968400770763,7.544658378496732,7.879389475241788,189847433.85902372
2018-12-07,8.798738625323137,8.831758437579303,8.454025077748433,8.728946800182259,387898897.4047855
2018-12-10,8.718608643700133,9.46595598420406,7.666358085228289,8.27221488889359,464080689.991572
2018-12-11,7.535248314175106,8.17052836023074,6.5397812373232105,7.201023195124509,496249965.15905654
2018-12-12,7.188682577522912,7.6396334026448915,6.408473053981371,6.71730236948653,445516470.1123531
2018-12-13,7.210270071943771,7.729452102836808,6.585872908817321,7.091961550719943,297540452.6369297
2018-12-14,7.529036017365122,7.717660221161369,6.574812503363896,6.8771580046324425,448380760.9788364
2018-12-17,7.417005957141923,7.590850987789675,6.275930911010406,6.785191733903582,289813766.21711665
2018-12-18,6.535003873002459,6.606540153036086,5.697721299988587,6.056803675316453,400058083.6580241
2018-12-19,6.349181204915114,6.7826916800894566,5.886936392634398,6.08525777225249,492716907.2725301
2018-12-20,6.143176796389799,6.507377467600019,5.637004677829152,5.811137419155775,334119213.0917467
2018-12-21,5.847753990932345,6.038628940166948,5.294113288189586,5.405822402066158,204566485.00301114
2018-12-24,5.881907943831713,6.094542140968809,5.3555297675513724,5.731627450342742,153898433.69495475
2018-12-26,4.594968980478514,4.91894370294779,4.121556819284563,4.531546256861749,187341315.548977
2018-12-27,4.918863545514347,5.0875256577568395,4.610850585111393,4.791665675776435,335614512.9948226
2018-12-28,5.161361033209364,5.331580243207681,4.652453591486318,4.809710868007224,173782582.50290385
2018-12-31,3.940872731597096,4.247660861277141,3.7894378046720805,3.9080359522523533,416148310.17649055
2019-01-02,4.228144039887943,4.603361227319482,4.001067716507446,4.067853290859875,446949654.95339733
2019-01-03,3.6455046842663896,3.7682808490614645,3.0534716811388773,3.3532651818512402,220235109.68830696
2019-01-04,4.0552280166493,4.405839753286111,3.576409010020431,3.8175744996544863,185590613.1149866
2019-01-07,3.0905151978143794,3.1927183182016257,2.994008939468338,3.0054865471872665,393144873.4792048
2019-01-08,2.8032869304844166,2.9395412105408494,2.4999591375212242,2.6218649325950136,484662067.6343988
2019-01-09,2.6659200262223712,2.679448300181665,2.4634017461177424,2.585738331297259,497997523.32808256
2019-01-10,3.455064048327708,3.5857884444472754,3.2255527608423087,3.2530109343546125,466254951.0551763
2019-01-11,3.0795233141248857,3.0890180286720708,2.5981011205907563,2.856457040001258,179142546.71378338
2019-01-14,2.100506229979831,2.1193209753203464,1.937789841304085,1.9676291266165937,266734868.87020826
2019-01-15,1.989083100525769,2.182022440433331,1.9138942261936094,1.942501606058082,427883887.6462799
2019-01-16,2.888868286536644,3.0281369842715673,2.4645202573597995,2.699885093621405,196009085.46333605
2019-01-17,1.8591624906623851,2.0217658482470116,1.6828700714876264,1.7361359810595465,249749601.42225188
2019-01-18,2.2183076333682874,2.3137858502001425,2.1420791585984293,2.1481155607653326,244641675.29634523
2019-01-22,1.7751235191017432,1.9187699474215338,1.5649278957945165,1.6357062644586635,216460678.42713332
2019-01-23,1.788238530668501,1.900400818569125,1.6778439001938075,1.754484482119635,497311121.6032387
2019-01-24,1.2434847211080164,1.2990834824796524,1.1097368726459031,1.2179785702558807,464653968.59983563
2019-01-25,2.395797344643678,2.558205062085783,2.192520066245319,2.242095176666653,219963148.8347714
2019-01-28,1.8353837997128117,1.9045887324241513,1.767938689784461,1.807301379084146,209766148.4199029
2019-01-29,1.3079603796788535,1.4135736400452754,1.1859229061679706,1.2950434859474018,232101282.02684337
2019-01-30,1.6342377646186046,1.747822005199651,1.4169196651143414,1.5179226198681415,400197567.1604638
2019-01-31,2.103336592066816,2.2337370256154143,1.927594880724626,2.0328997963032864,281686769.9774711
2019-02-01,1.4721961356815187,1.5507502571529352,1.3858924441455462,1.463366525311762,447940288.07231826
2019-02-04,1.4907451970331298,1.5170222829103486,1.3475439627928942,1.3727471307828887,282999448.9553929
2019-02-05,2.0812331125751373,2.1683051448838313,1.920060028500805,2.0276622712589383,63971348.73004949
2019-02-06,2.1384822592025734,2.157922474318008,1.9298899215320926,1.982984093057348,50972202.06891159
2019-02-07,1.6083924617179988,1.7121420357020865,1.4506531516010732,1.5713054397462158,196548966.5211343
2019-02-08,2.5984942837392944,2.715512782252595,2.433890807858857,2.535194110170243,316243638.572724
2019-02-11,2.499227154196033,2.71167860892683,2.1603781640855257,2.3411966351371096,221258599.23352742
2019-02-12,1.8426034073582591,1.9287591534091633,1.658514304852565,1.7678822342465368,76666212.98006448
2019-02-13,2.2889495060176,2.453506755729003,1.948520788021194,2.123393579268538,417110197.5021554
2019-02-14,2.30909391301099,2.443164949733736,2.194654528911252,2.268894511480627,296824467.79342204
2019-02-15,2.779664980841123,3.0284338268812268,2.43206137337078,2.587534887368241,352240194.83238256
2019-02-19,2.765352927541004,2.8638023026369233,2.557797096353482,2.595338792597477,294839186.95383704
2019-02-20,2.6667260943432805,2.6809232347879814,2.325255278133588,2.502904444664812,286698809.4712857
2019-02-21,3.3788493492492764,3.4799448144414016,2.9784165171437076,3.1735092740226922,257206408.68057394
2019-02-22,3.821225919911282,4.06544559626735,3.591144945412813,3.7083276310393125,499881621.07437813
2019-02-25,3.706211698508267,4.01577164597181,3.344084796015218,3.6487345793925963,398869826.78797007
2019-02-26,3.739443177911692,3.828672923846904,3.3111082347862513,3.5128313374319338,403329260.0559337
2019-02-27,4.7257376991146245,5.077927523663983,4.216404102721728,4.44684468561491,390629671.5062634
