Date,Open,High,Low,Close,Volume
2018-03-12,10.812698163213907,11.398977718535104,9.98776185061739,10.332672212359048,167048048.85250998
2018-03-13,10.577857883974787,11.519610027223706,9.548954949395723,10.364042444341404,110984186.16953662
2018-03-14,10.014118796803677,10.702263397841502,9.203167159329116,9.701829426605446,301095343.32258844
2018-03-15,10.868468677332293,11.21981053418425,9.629397241143952,10.101258659752373,196605704.27739257
2018-03-16,9.233404904514604,9.780381155659102,8.143403331684626,8.616452930558184,203267681.928181
2018-03-19,9.165162319245729,9.737585675439002,8.208869900519574,8.866477692897861,271768298.96376675
2018-03-20,9.377849100323221,9.992211935205027,8.175953504930277,8.994124593959999,299308951.61445624
2018-03-21,9.239487466897739,9.913609251210524,8.539025173763548,8.707993345520475,407011396.9087993
2018-03-22,8.388223853258703,8.647061892267669,8.083102681610617,8.232192714459801,332845845.0570837
2018-03-23,8.819835263406485,9.489449184591745,8.231015265147732,8.531581817085415,290467766.2441467
2018-03-26,8.054801097402882,8.154750889742449,7.182385769983058,7.914085933848026,246721277.8647264
2018-03-27,7.033675000532165,7.639028686212028,6.2356110256646735,6.73109847665686,152483078.8398494
2018-03-28,7.346593733686497,7.878573125492267,6.495391422528941,7.081598681118868,449732179.1176707
2018-03-29,6.850287228795384,7.281328255094754,6.500900467435333,6.702018958533977,371640558.5115873
2018-04-02,7.226052288023455,7.493362500502484,6.15106396596672,6.667041137873309,460617746.88375735
2018-04-03,7.000024649033827,7.162498150433982,5.906753772657017,6.473913616734129,359119463.1434796
2018-04-04,6.392053177859333,6.665964029589261,6.022928882173012,6.146416204613289,368465526.2403501
2018-04-05,6.438976944467251,6.747226245392945,5.708977506223564,6.127427992227123,265920370.52929804
2018-04-06,5.279024957803028,5.509753968078391,4.8460499416344955,4.996897605809312,408070973.6067206
2018-04-09,6.002392085405153,6.035399980575862,5.650717996260807,5.696230831323405,290746109.3638683
2018-04-10,5.088790574898009,5.178903428203879,4.651822575694922,4.729039810503014,191854664.80818203
2018-04-11,4.4152186422538815,4.7158476029846295,4.010595742735198,4.246725924353698,452887008.50328696
2018-04-12,4.211628126583514,4.602672738072983,3.8027334412419913,4.0004440251258355,270003503.31686294
2018-04-13,5.025079466047619,5.2318842821373455,4.760888298349175,4.833646405329363,248148316.72259787
2018-04-16,4.072601387854575,4.073319943286488,3.6564104695148276,3.972091971950222,156532742.82601455
2018-04-17,4.106001227259135,4.507599721829041,3.879715183011465,4.10512180419154,196733325.96137708
2018-04-18,3.750644950821589,3.8443988496335013,3.5169310818036332,3.683922460394307,197316941.59741426
2018-04-19,3.8451104482955434,3.9926277926015827,3.274786214344708,3.624734994635302,414086335.3840916
2018-04-20,3.7417237957535416,3.874981156246239,3.13566488382884,3.461507102703161,302824072.1244264
2018-04-23,2.8573038720446764,2.9301411480077366,2.6543060589671574,2.683962663876895,404847673.199564
2018-04-24,3.241827888703263,3.3397721793358572,2.826105990592276,2.9913856137772443,248877953.5708047
2018-04-25,2.318609713443594,2.5076030813987984,2.087474679238569,2.1241807029034825,207979669.12592763
2018-04-26,2.1814198935943856,2.2648685088500318,2.058814539223577,2.1110149165026093,449699512.9579124
2018-04-27,2.509402207680472,2.5568061571499756,2.3407627377024727,2.4874033386509486,457591266.2772764
2018-04-30,2.5744368176482753,2.7974930493424734,2.260890089620521,2.494776562684233,322420799.3726656
2018-05-01,2.3704761919900754,2.436669402567853,2.178477350470892,2.346721929475934,333699995.9125776
2018-05-02,2.443266287617797,2.4873575123136504,2.1299021620888374,2.223266351924229,224443976.3633135
2018-05-03,2.5616857326408513,2.6663066570701135,2.165572185927546,2.363413386410844,229675466.47204426
2018-05-04,2.254953579891888,2.4542082240800767,2.03063909450805,2.2360631899773296,195420273.46845344
2018-05-07,1.2544067553354254,1.3068158725403614,1.1214228393795362,1.2342037245308932,475289956.725205
2018-05-08,1.6219655569714655,1.7067637557459185,1.5199134608777194,1.5449885221406148,252462505.40193695
2018-05-09,1.510791303059343,1.5136583761857063,1.2936322188012985,1.4258643407932952,395076309.9388401
2018-05-10,1.8616450999225322,1.9674041643346134,1.7584745704098899,1.8040697000698356,339953340.94746935
2018-05-11,1.2022220080123254,1.2321814738596957,1.1548890968125627,1.183855203723339,479436591.8239929
2018-05-14,1.952980451725539,2.043963139020569,1.7412340420239898,1.8245540655383674,345347283.91469276
2018-05-15,2.075558047208963,2.206167880645942,1.941799472286712,1.968895128749374,442367037.8940583
2018-05-16,1.662409816719585,1.7338326960065318,1.5262363572005173,1.5836665294539267,457836047.1474817
2018-05-17,2.290934104537494,2.4412673533159897,1.9954658976018278,2.138951929804483,55261269.96309992
2018-05-18,1.496315056227745,1.569850639772631,1.358445994506698,1.4908981214545136,236861479.86141044
2018-05-21,2.012819852676689,2.1229065789167323,1.754108679118476,1.8697464403191957,168931076.84751207
2018-05-22,1.6661925042029648,1.7444761427395024,1.4317767582461647,1.5461404171965814,404638302.2407399
2018-05-23,2.1247078838598097,2.2613746564420256,1.8470172895482602,2.018362972532658,100140638.75051774
2018-05-24,2.4378873383353477,2.6088712634743247,2.170325895020555,2.2578107253767223,341140573.54183006
2018-05-25,2.917489669678475,3.018017096285817,2.6443233620306588,2.7103369644716975,307639238.0502757
2018-05-29,2.8649901342852004,3.0884227474441426,2.671787115878568,2.742063200458239,374817158.00362957
2018-05-30,3.112270695183086,3.3556628225567575,2.7882085497199505,3.008215655214522,353233922.4535512
2018-05-31,2.4220569582797626,2.5363759139191346,2.2742504868122477,2.3933013694399667,156794329.94096223
2018-06-01,2.7927534383506596,2.858777027311477,2.413668736443058,2.5654116528467332,336268255.39188564
2018-06-04,3.1529982361999958,3.17967083022124,2.8792217712967383,3.0752937436665153,444367662.94634354
2018-06-05,3.271477611523549,3.522190567826736,3.0474088184626815,3.237534108234251,296686735.8509089
2018-06-06,3.272882615518496,3.4695788119373154,2.934179446406677,3.095844525608389,255349169.1931076
2018-06-07,3.973747248703526,4.038656931958937,3.3922476007602196,3.713596864419428,211906630.23765388
2018-06-08,3.944273085375204,4.259453513291872,3.6860010416329425,3.903579016457558,331029454.428735
2018-06-11,4.835844430439605,5.266140079166592,4.560090602308518,4.7593474954233495,223780519.25229773
2018-06-12,5.346825322663254,5.45196222505239,4.902171162615789,4.984277454450111,462352450.2198982
2018-06-13,4.457706294242632,4.875951790198618,4.079704041604293,4.2716714304407475,363745612.8833301
2018-06-14,4.521189849518973,4.743005268855505,4.084330909866053,4.339824089608338,424474751.78368527
2018-06-15,5.102481482183743,5.169073834562323,4.66690246950857,4.728157132631503,299313707.72560537
2018-06-18,5.31058611194015,5.746338431889813,4.67141092521528,4.926228631449343,321310819.337855
2018-06-19,6.319521731667746,6.709481341382025,5.550649343798818,6.140127652557149,379448136.9317969
2018-06-20,5.885512228760755,5.944128738101864,5.700602003150439,5.716593517838499,362754693.3234146
2018-06-21,6.755330904193597,7.207446802856718,6.306045177360918,6.687769174766575,381225751.8972652
2018-06-22,6.7941090980968974,7.435314934422909,6.198657527442958,6.675976114588324,304674218.2579348
2018-06-25,6.194302067616058,6.200289495690431,6.171599149354412,6.177477414264775,494823861.120721
2018-06-26,7.287792377646376,7.363490715087546,6.958378300835914,7.0569026053328,227479015.6778799
2018-06-27,7.285875770664587,7.63340631599723,6.660755088568542,6.954493966577434,207980672.7354151
2018-06-28,7.735141836371525,8.446831441475132,7.3807993403655345,7.458231760601872,216959211.8366885
2018-06-29,8.000662753139922,8.758662500453354,7.63553046118318,7.857191509762497,399022411.81384265
2018-07-02,7.774918714788096,8.161905447733485,7.3259535619216125,7.525220126236332,302244444.3754134
2018-07-03,8.46562540437888,8.685018144443898,7.220946373719583,7.814922801718639,405640939.4107734
2018-07-05,9.126056712503836,9.141355186028402,8.424682060963294,8.584056603818222,479066026.8960695
2018-07-06,9.997031862825118,10.048241913556666,8.64228823362445,9.340737456145177,362120904.5842291
2018-07-09,9.786792358319206,9.91347147910302,9.1165948131549,9.222304627547734,455481004.92867726
2018-07-10,8.76438763876112,9.399473077057133,8.396905558315005,8.590604516895244,297837218.94618356
2018-07-11,10.342930953173813,10.623247531457016,8.928323719700419,9.650131771825233,429145703.9399748
2018-07-12,9.613528549279488,10.435918490071243,9.179111795468787,9.287290624074695,457317010.3586426
2018-07-13,9.348611624059474,10.247707081926912,9.318241767644826,9.326247926569325,479630727.37410355
2018-07-16,10.773643956932403,11.511723021177378,9.491724337334903,10.508092770307789,467234247.2271648
2018-07-17,11.266185629680887,11.7270173664938,9.493260178537726,10.352282551162727,268592363.7887981
2018-07-18,11.476570592918591,11.870869520801186,9.864488687367118,10.668733086828846,299826899.5202815
2018-07-19,12.102853869787493,12.71334376796214,11.09939414972946,11.198433352588385,362068544.111011
2018-07-20,12.057670739047529,12.809147454783645,11.578295851586542,11.68201583500409,190423477.9338835
2018-07-23,12.399761559310594,13.439578491488906,10.990738983041807,11.344562938281237,164532966.753479
2018-07-24,12.401319207050964,12.783124146476263,11.454188592083645,11.47461451363001,460707644.19042176
2018-07-25,10.999430596947516,11.811245080760589,10.817747514075585,10.886415175106972,183275414.87908918
2018-07-26,12.620766740151575,13.611661412358949,11.333311609050893,12.251318798436476,304347048.83714604
2018-07-27,12.647244077810498,13.40273527381746,11.191723267957947,11.919506621800089,346041098.8085528
2018-07-30,13.068378256600802,13.294286105190858,12.139547111830087,12.198548812730108,342047302.59182376
2018-07-31,12.100559852064638,12.944462994251833,11.063119187847422,11.646541082920079,472368655.26927465
2018-08-01,12.000292394950892,12.645274592013331,10.815498318173091,11.796251415614767,437308498.67446727
2018-08-02,12.653145451079288,13.099869192297795,11.491160109941472,11.669333601060988,214533370.64488664
2018-08-03,12.005638905049965,12.810200661711553,11.861167640274214,11.905168481614897,351638208.0302736
2018-08-06,12.021825197781805,12.682925575841441,10.096744454038015,11.186992710324125,130420909.23049593
2018-08-07,13.1810702213588,13.70117436655018,12.570408485684442,12.898948999979257,463173072.9437083
2018-08-08,13.03056660949741,13.476285354261208,11.055691349871589,11.908953207852415,105630175.94382985
2018-08-09,11.94639990667083,12.969577562173756,10.676478462463761,11.754157658286356,54606692.74444362
2018-08-10,12.36377371934542,12.523983006155243,11.432651134421203,12.077153909192923,105069180.85537209
2018-08-13,13.146890272493206,13.533234578364361,11.83519974923692,12.230598188651737,105160093.70002101
2018-08-14,12.828450038556818,12.846099237107945,11.757255851508287,12.556720806763334,168965958.88589495
2018-08-15,12.176495048372711,13.136139269820498,10.569857787715337,11.596506783274565,58952148.41845055
2018-08-16,12.694565982808568,13.593174626995097,10.893968215809704,11.676555059383329,50352285.00983351
2018-08-17,12.552153747829674,12.98616719983154,10.814094116238078,11.891793018517118,50000000.13255747
2018-08-20,12.31385069450606,12.88748338991623,11.068731271693236,11.831033681721394,50000000.649833694
2018-08-21,11.17040514115358,11.787946604334115,11.00339422656062,11.02157527515823,169831511.68656433
2018-08-22,12.12801738421961,12.249100009033043,11.668282767796983,11.796217983482473,50000000.31088981
2018-08-23,10.799270937179834,11.062631550388335,9.746954942677672,10.57072435904191,155009105.87299195
2018-08-24,10.653969015067288,10.931585746165283,9.571919398251687,10.47906147314677,186624104.28288984
2018-08-27,11.362103249583052,11.686087142589049,10.267164030522771,11.120336973258706,139830453.02143532
2018-08-28,10.830335961034061,11.75615881590074,10.006254465228748,10.79306652919267,148369267.9810624
2018-08-29,10.316975177129443,10.955133286023667,9.177302011881697,10.073205959480743,153902581.427539
2018-08-30,10.260214997702994,10.323272390858145,9.964814866489576,10.010110568986159,252248235.45747784
2018-08-31,10.683849228279431,11.446828258995073,9.991472189422154,10.119887430168411,357111211.41156465
2018-09-04,10.34392086715976,10.660419616049488,9.365393321156857,9.589052768429925,479700585.0144914
2018-09-05,9.681792002473877,10.04231661946126,9.011834557310637,9.236697520506938,191272109.12712887
2018-09-06,9.517474872676178,9.798949825661063,8.723984307344299,9.167649205673314,482205000.2676964
2018-09-07,9.586209953905048,10.267077200602136,9.00185587678812,9.192895774958709,487072138.0023145
2018-09-10,8.482054952183553,8.694673317652814,8.436684111781942,8.464979614258237,370408919.80433035
2018-09-11,9.84508156936264,10.648734718024668,8.485679124371892,9.250944509422116,204473375.91708162
2018-09-12,9.485835563483041,10.229007071274495,8.728579474518362,8.835036972058864,289805018.23011005
2018-09-13,7.775040868804669,7.907714623106318,7.107133582148573,7.711148630235133,168154145.37336782
2018-09-14,7.377585780395109,7.8525326273222396,7.17070259959699,7.241963723052836,161373878.53326106
2018-09-17,8.355236505344845,8.60715288911435,7.328454730788995,7.850634949164864,243772240.13513595
2018-09-18,6.998355079743101,7.6164151110868135,6.225136785114166,6.856924801099006,179398231.83410314
2018-09-19,6.548327270299837,6.870374598242422,6.087172480720993,6.420617854998451,457482129.20610034
2018-09-20,7.4510985408659165,8.091579939693764,6.85880956616378,7.029962893982483,175054258.15967837
2018-09-21,6.286365913402985,6.745075851991141,5.459376906677662,5.9822826128242035,252677979.31870413
2018-09-24,6.7029636212042405,7.061526989749597,5.793375658887705,6.161536903988181,336467135.304963
2018-09-25,6.140699252875136,6.147340113689156,5.3701106203011255,5.872195185956303,300111366.14605045
2018-09-26,5.863531921165626,5.92519072415183,5.299821630802227,5.674165737206602,286086786.40950036
2018-09-27,5.379123410207142,5.591859725306184,4.983751675380274,5.335691195074485,453168043.26635844
2018-09-28,5.091428717374118,5.13861395762472,4.479950606405094,4.734308048640426,249714926.5936942
2018-10-01,5.119006836829547,5.462851717985282,4.937181055482264,5.067624222380635,436908224.908423
2018-10-02,4.576239025387169,4.669608660164319,4.3769576921684425,4.4944736563530485,423724778.7173672
2018-10-03,4.2338908948516885,4.365366945476542,3.8289603711136317,4.21226193706448,310538407.7337613
2018-10-04,4.26695803976074,4.499130614432282,4.066156787138788,4.247755158301446,363425690.31265056
2018-10-05,3.8604155949519727,3.874993621888131,3.5356145293299845,3.7867693042670134,473651444.22502106
2018-10-08,4.2979455883221815,4.66339275946687,3.8105532888631317,4.011834330717621,166752064.67514881
2018-10-09,3.5613814591309305,3.7518404649635757,3.2913118096943528,3.4454479881503306,384162655.4841125
2018-10-10,2.8451694649124804,2.8746188434745132,2.8339854609881945,2.8385100430717185,419830822.26562774
2018-10-11,3.3774440379513235,3.4552821181056297,3.0820434016667058,3.181212994709857,307699051.85022265
2018-10-12,2.3579880202387558,2.4943630834135693,2.207381315286056,2.2654088005155177,339674678.02013826
2018-10-15,2.425139594789657,2.579458847394934,2.204210000968894,2.2569232256306218,452234908.5569228
2018-10-16,2.9902884588875858,3.2347616518389968,2.7629250928618028,2.8226983509340915,408163335.47023237
2018-10-17,2.3718950702431405,2.397397954850361,2.1711766944439947,2.1867503630085787,287684763.7215408
2018-10-18,2.2187998522439956,2.415173606381165,2.019669472806962,2.0909783313535573,399017026.33249396
2018-10-19,2.4272093322337787,2.53309664553242,2.2514739208830625,2.4191554219826217,241548590.22500464
2018-10-22,2.2156721752113255,2.2649542556483038,1.8931650547702554,2.0553512663459554,404966939.2786398
2018-10-23,2.101696259983475,2.150512184695436,1.9619640544535106,2.082095232487847,321911462.17687225
2018-10-24,1.3939648961127447,1.4011552596512165,1.2048771569648622,1.2978771919725294,392040148.7195025
2018-10-25,1.6110622476819088,1.6165043172380538,1.3624123074048873,1.491811087970985,384733889.0589208
2018-10-26,2.0642171719418245,2.0981831378599978,1.9908138331272713,1.9925371614693543,301628149.9388242
2018-10-29,1.9498827521076327,1.9815361266239595,1.607184379510878,1.7820992110228362,165860228.17471915
2018-10-30,1.925683234982691,1.9825999497287714,1.5990153284467044,1.762300451430145,468589157.4540417
2018-10-31,1.5141878533057662,1.5680957865488216,1.28438269439634,1.4149316025201941,478862793.97998697
2018-11-01,1.1134134271754792,1.1745942149065316,0.9981157142580166,1.07902614993127,272607237.8158753
2018-11-02,1.807011980880888,1.8848990548297981,1.551319535062118,1.6899932955840853,480317648.0831161
2018-11-05,1.2111554676501355,1.2343327853910149,1.1105623225465913,1.151219593269433,327734548.8144071
2018-11-06,2.139130805910118,2.160098381791789,1.9544257622258157,1.9644672376891519,123159272.08668844
2018-11-07,1.7052978903292435,1.7798073850346285,1.5469364824247285,1.6734282666362303,355970947.4340034
2018-11-08,2.126586869968335,2.1763313405623217,1.8278445569356427,1.958986513716865,63706410.54010154
2018-11-09,1.5565778161046515,1.6448027159484033,1.4981228061894487,1.508097351941939,241283563.8340982
2018-11-12,2.176703732731622,2.252951022336365,1.972206658339994,2.053683609935623,223120205.11608464
2018-11-13,2.1811353127334616,2.3445711292694487,1.8865769223832363,2.0733657489636736,172748013.39396623
2018-11-14,1.9840951805583267,2.1688263591902603,1.8488241713090348,1.9275816858057477,175283356.394121
2018-11-15,2.3796500394014775,2.434841134619191,2.108467934369354,2.296586542176119,236166861.90553802
2018-11-16,2.3515719169456357,2.543522612002007,2.092839291326649,2.278204022555674,153117379.83337831
2018-11-19,3.282506374770941,3.2853958266327434,3.021464271604057,3.2165430220503595,262956873.7403563
2018-11-20,3.4101708114768385,3.6343276803582096,3.229689266844644,3.3179267331571287,315096162.52878267
2018-11-21,3.857300780896619,3.9090081391994267,3.562444351825598,3.5742495685626507,267737460.08086872
2018-11-23,3.6562161186167277,3.886155276218265,3.3734224754208864,3.6433862472017426,290160367.07154655
2018-11-26,4.0755779523443305,4.20277343086689,3.812140775935986,4.009491266690114,309347018.39197487
2018-11-27,3.8980754861184144,3.9800798665975576,3.5340549693610575,3.5832816257861513,266652074.20543006
2018-11-28,4.307035608390945,4.310371890866489,4.007414112862477,4.1098989107724275,333159917.9942396
2018-11-29,4.726444988553721,4.840526850663911,4.0540545866737165,4.411861893336825,454144436.69603723
2018-11-30,4.664479088428512,4.9986666664915544,4.085212426951758,4.423749111245205,207025251.82004297
2018-12-03,5.445399983718136,5.831832362936914,5.243527041341184,5.301680753556529,438418537.5924792
2018-12-04,5.716943671720142,6.019367349015283,5.512779876790539,5.547740603448816,338254386.3977066
2018-12-06,5.650791092977391,6.186113227632527,5.2705232587025295,5.372883418374604,351937073.9870132
2018-12-07,5.943650282848569,6.293461000947552,5.483224984574003,5.613043188065307,415827765.703528
2018-12-10,5.653028267404107,6.11679389900427,5.266489010982982,5.604471990574432,451827218.112852
2018-12-11,6.042404915727925,6.125103423305512,5.6585701423589105,5.793400430972136,418265207.11931807
2018-12-12,7.543411097282003,7.690447022264969,6.592000027175129,6.952867627739598,466528165.10585994
2018-12-13,7.288874136272863,7.811769831278379,6.552676315928613,6.711841746233038,230880492.3698142
2018-12-14,7.73552020972205,7.856974803407413,7.127086146155095,7.214464583100195,291114908.64264834
2018-12-17,7.824555019501777,8.221750295525842,6.8468306253591695,7.380763072771605,323360510.7306207
2018-12-18,7.525553080869181,7.9860340320697665,7.127066384984465,7.482994257806687,191703558.82175216
2018-12-19,8.713468547008894,9.030844043880755,8.11213100397135,8.343559005745231,407839899.87281346
2018-12-20,8.319783988340776,9.041038126271804,7.092645811259341,7.588788443470724,307193573.4427806
2018-12-21,8.986122843283626,9.32209794374171,7.9634050506878316,8.46910077391354,299099713.9832503
2018-12-24,8.960996883552452,9.571254444459521,8.658644976349535,8.707452541965381,443050153.1776456
2018-12-26,9.553585616694772,9.583259483745467,8.73976313088612,8.81758742756376,331133651.11059093
2018-12-27,9.809807999189218,10.090209459649776,8.637801535485618,9.227282672216852,446584046.09182787
2018-12-28,9.511997312439984,9.96626896972026,8.872763239482058,9.363958273220877,209954751.91693914
2018-12-31,9.69245795795907,9.828023647872925,8.501458761974884,9.32129320734284,265224620.18434072
2019-01-02,9.738875162146789,10.043341817572976,8.52240730349322,9.232754037180502,206130271.83735272
2019-01-03,10.605883039216756,10.667182198696265,9.637235347290462,9.926336932987539,400251566.4313449
2019-01-04,10.026554720823533,10.376042595377369,8.80491663113207,9.735736465234023,429096124.3361421
2019-01-07,10.220143760310954,11.02979080901918,9.569960896009409,10.173802950891229,410880436.6290591
2019-01-08,10.338640817723963,10.34806762709197,9.301778035576499,10.003020375887786,469949308.9958835
2019-01-09,10.770225403259762,11.640070377308682,9.68418235864781,10.46678838861746,391783966.69259334
2019-01-10,11.301020058110373,11.835461245273006,9.463863360968348,10.303202242126693,152716130.8796652
2019-01-11,11.234521718821403,12.133050715890121,10.558770673345721,11.203361471362024,170153421.9922798
2019-01-14,11.487180192053703,12.215820889734653,10.512406903200494,10.918930381694627,455376469.08552855
2019-01-15,11.488220577284995,11.80093441389879,9.872773929738306,10.65325768653343,187719861.35331678
2019-01-16,11.60605820735082,12.254199957651046,10.246177191777138,11.294538496953226,313703521.072086
2019-01-17,11.960391464079738,12.595289294124349,11.242247171941603,11.684567965573963,150262530.6616288
2019-01-18,12.484873710367236,12.749053371740708,10.63909277849233,11.71655276543833,303500249.7751293
2019-01-22,13.057570688775984,13.441347075247513,12.604885746904362,12.614135355794783,157762921.21119153
2019-01-23,13.997972606514391,15.145472003790648,11.752201158870285,12.894793599386624,349926118.9484435
2019-01-24,12.564493075026492,13.156203165357358,10.708629206584089,11.836384964512453,281850332.4733064
2019-01-25,12.864228973818367,13.37228977262492,12.17790152016545,12.186031610263186,466106977.39807427
2019-01-28,12.928484799604142,13.617137947197389,11.744502261862761,12.080312130524376,298293879.5503564
2019-01-29,13.969723954111691,14.131450662099047,12.05573803813955,12.827632196404757,472788221.3166078
2019-01-30,13.27595587204264,13.50602950070938,11.87572908582137,12.658559147074117,301773868.74327326
2019-01-31,12.32058145330759,13.418673829444682,11.083459019875354,12.021450703424916,167021599.72777
2019-02-01,12.682032310780158,12.952183791042598,11.6478275422784,11.74103223773114,141238486.97668695
2019-02-04,12.837537839864781,13.08957530208292,12.211098941503673,12.37912838436405,151457102.28373086
2019-02-05,12.598034836600192,13.623691369514706,12.112320703719933,12.561332071930154,185145604.63417247
2019-02-06,12.544668256845288,13.098313789650263,11.24593650946183,11.906483100307886,75608284.6888726
2019-02-07,12.59281684452339,13.216102017953956,11.611257128414717,11.878405840382019,50000000.32317986
2019-02-08,11.775300184077462,12.202992821716327,10.776130455856993,11.434279535110475,51454057.93426629
2019-02-11,11.969181943589938,12.980535112575605,10.692507678700638,11.61542155868809,60227233.010674134
2019-02-12,11.96203269584315,12.02428726143247,11.738641724589955,11.807731984542256,51084073.5854011
2019-02-13,12.800671572554524,13.239340808597175,11.437595036377209,12.125309375348337,50504658.54532613
2019-02-14,12.05554149296493,12.981591324570257,11.000763635160766,11.557853977588978,160287003.393372
2019-02-15,11.237500801975726,11.970807219188707,10.716718473917158,11.077304827901544,130448812.95557106
2019-02-19,11.29998650270616,11.730172187119857,10.084004989661747,10.967432024688499,160512527.19313157
2019-02-20,10.311016160552118,11.135078904946148,9.973233238159871,10.1118471461199,256829033.6140455
2019-02-21,10.915779809216682,11.814524077658373,10.257413194953484,10.830605972293782,134456092.37112132
2019-02-22,10.458490398504969,10.797998003431726,10.107986006258423,10.192023526492362,200075124.5224427
2019-02-25,10.909685275466328,11.609941112928263,10.051584715727982,10.50791005651372,214805238.22636425
2019-02-26,11.196358537849209,11.793654237067585,10.203494976365537,10.696254787397075,110075620.09038931
2019-02-27,9.157114896308467,9.243479225858023,8.202119724381273,8.796905914216063,461020963.7099804
2019-02-28,10.31137916469963,10.408380465619398,8.960799682224877,9.51550635247181,262847496.41410914
2019-03-01,11.010115409125865,11.87967211628997,9.895221403635611,10.141369563022709,101992766.958987
