Date,Open,High,Low,Close,Volume
2018-02-12,121.07389202015173,125.79984781112188,107.56850290132377,115.06285423379617,50000000.14923357
2018-02-13,124.0914396987415,128.0383559832959,113.55034968830942,118.3570597735013,113434821.9641322
2018-02-14,119.76868953582552,129.18767232711863,110.44836699706948,113.28211185512689,57527475.79058485
2018-02-15,123.55412290181226,130.59261967157315,106.33492807451432,115.23153054532666,50000000.38340035
2018-02-16,121.60068121254474,125.19415713048171,111.8589126475288,114.5562990007511,50000000.19289139
2018-02-20,116.68161839021545,120.53167945169643,105.13627618726181,110.94949060064144,97090239.56987149
2018-02-21,120.65284463702909,127.71628396533252,109.92469285594062,116.27537748682606,54876727.374115095
2018-02-22,120.70885849455983,126.37599917530494,116.42064352188085,119.87594240810452,87955627.64494497
2018-02-23,122.19173895979381,123.68504988075205,109.95012823426447,113.6709528398008,50000000.210174486
2018-02-26,119.67562103756667,129.47517401743573,107.9739543052896,117.73700876410882,61553535.74652019
2018-02-27,119.17019724056881,129.66195335872533,98.75140312407245,109.26231714956205,204349541.15350717
2018-02-28,123.36382931777422,127.24738359409486,112.37616569185072,112.87233138558871,60781287.57453609
2018-03-01,114.83569197157777,116.49526137685244,111.18560048820152,114.19781728373741,50000000.188874744
2018-03-02,109.8318116606845,115.42522991618802,99.7674962842034,108.83051907336393,105102325.63914944
2018-03-05,123.19305699003999,124.33001716196355,107.8434883810576,115.76139464205619,56733356.90855059
2018-03-06,124.07811366770241,130.06155646422195,107.59703607585571,113.34911191397207,51638900.88237092
2018-03-07,122.51004930753892,128.01077971158662,108.349431704414,114.09505400208708,50000000.76422073
2018-03-08,120.66727938825916,127.77704683175521,110.72494027154804,115.0225684947132,50000000.57545662
2018-03-09,124.29473814242881,125.7699102547762,112.54943526432466,115.43526953491403,50000000.18076265
2018-03-12,124.4803165230554,135.10738218790686,105.88788324841684,114.16758869051199,50000000.50626697
2018-03-13,121.25425918925,121.96392941034436,107.63004921532215,111.29959286317514,93907717.83112946
2018-03-14,113.4436911514582,122.72601257142817,99.18613669570327,107.79694029870039,131606440.88183942
2018-03-15,116.44237666337902,118.92302008101605,102.13208019932239,111.30674583620043,60836160.79769324
2018-03-16,111.45908831736376,114.06570190400542,106.94534017967423,108.68217054174924,171579595.07925087
2018-03-19,113.17768420897289,122.48019736023606,106.77546558091876,110.5158091726993,65285639.944975376
2018-03-20,109.57205016537361,117.40656050040663,99.85648359937454,105.67233068661427,102735072.99557173
2018-03-21,108.0989394453728,115.38721428554351,104.06832738168235,106.08645360600214,121762781.93805733
2018-03-22,109.62730928987133,115.17442994401804,95.19107460350858,104.99612081656042,118931529.8983149
2018-03-23,114.23548710045186,119.82326284282638,109.5439098394443,113.94236740238081,56156406.89874076
2018-03-26,109.22479301530016,117.14621844626177,99.54801870341696,104.73700430167384,110118054.05645472
2018-03-27,107.70024434141742,109.01454457613895,102.487290007172,106.96453753431877,167625878.79815537
2018-03-28,106.41899311718205,107.75220030718809,96.67879738012195,104.03127469988047,127454467.5160597
2018-03-29,108.17528041966801,111.53011828413524,96.83962084511273,103.79569041872348,104768113.91628927
2018-04-02,119.25559301796943,124.9655399163703,110.28864161006821,110.31602240423125,50000000.70171178
2018-04-03,113.86598668005952,118.6736722616849,97.99854041318792,105.91879011810082,124868497.95078425
2018-04-04,105.55976775103288,110.56363442429752,97.06011129246868,104.71129716568073,128746106.25229909
2018-04-05,109.57969959600841,117.10801122384912,95.58600156225441,103.20001309207694,115553254.14166786
2018-04-06,115.37112933242179,118.44292713379784,104.99047986655663,106.89272585720846,64652929.75413164
2018-04-09,115.26395588418666,117.84632182896615,98.82729059374219,107.04575536685668,50000000.762650475
2018-04-10,118.24470662768381,121.41379312411696,101.8658691440136,109.47475909999083,72954968.12019968
2018-04-11,108.98687442818331,114.73967718811508,103.3728786384381,106.46392839080164,50000000.53679886
2018-04-12,110.00648224844649,118.77760709176262,101.95171915095341,102.62389700870601,58578488.03789994
2018-04-13,118.78539427879274,123.63570881767025,100.33803496493366,109.20761748422936,88076387.03110512
2018-04-16,109.17157030928061,117.97146323426784,103.05246540390753,103.21310737768798,53571338.67422702
2018-04-17,101.57130279654295,108.41557340243055,95.74993994738004,100.52835844663818,126115641.82264182
2018-04-18,115.93403562427748,125.4184215437866,108.12111933718047,108.15823481972475,71830098.20591699
2018-04-19,115.41638224955982,118.59345985769482,96.82039107140967,106.41645765738174,50000000.98925122
2018-04-20,111.84870740714685,115.24827890373611,98.87153265984213,105.57075683554017,50000000.629685864
2018-04-23,106.1554128795063,108.86429355751791,94.72972216563811,101.0188139448504,176542256.83695155
2018-04-24,111.55840086338685,120.77326533142664,102.45205874327455,103.38210762605775,69524942.73069641
2018-04-25,108.0379807687268,108.24807323492554,91.60957635919452,98.52755305095911,155937473.21237743
2018-04-26,102.69066520153697,109.58333370300389,97.28414042307475,98.62157308808874,132277916.38546394
2018-04-27,110.82462914825555,119.53907561590857,92.9872712643612,101.91633236324586,93546723.13712707
2018-04-30,107.0335531628697,110.31771105129451,92.94314072024363,99.28938397087423,150787175.4101065
2018-05-01,106.59445969324248,115.4720415379726,96.66352572035717,101.61261004515806,59048194.42510088
2018-05-02,110.33985099518581,111.23325952226632,96.87043272566268,101.1473337003224,116600594.9378641
2018-05-03,110.67736179510842,111.52488215361966,99.71637910851221,103.41858527350738,50000000.915444605
2018-05-04,106.20683964429209,113.24861951522438,90.40727062656062,97.6951749223396,104726660.44072081
2018-05-07,113.1091704377075,119.95239027520158,99.12354052354794,104.01989073730186,50000000.32557261
2018-05-08,108.62069544912833,112.75628223926421,96.49556341819593,105.03147117525002,61352631.14021518
2018-05-09,111.47845580575094,115.02934895279158,98.28503777493826,102.78319764821478,50000000.95690872
2018-05-10,106.17121457737889,112.0505869961391,89.86136950256241,98.36056807886025,148628114.12934434
2018-05-11,108.72739155495408,112.30114246873464,90.37677419401619,99.39986865294249,122880204.36958584
2018-05-14,108.4250673684224,116.32735805684231,94.6940167798179,101.7971835863556,50000000.407106824
2018-05-15,110.36758135604174,113.63923385189538,103.65229301726545,104.43855407933694,65844508.861223266
2018-05-16,108.19720600319089,114.6473073676503,101.0670950734571,104.58613994277297,75870264.21975754
2018-05-17,104.28624021422122,108.43838983573292,99.17741054110081,101.36145235269426,50000000.04374248
2018-05-18,105.81042811042484,105.92665280485684,87.79970101616838,97.07091113911457,55199294.26368349
2018-05-21,108.01214789764688,109.57055654391384,96.95999208689206,101.67520220793028,50000000.8822324
2018-05-22,108.87191130310799,113.410751637136,93.27121602839026,101.56794632564281,50000000.723151
2018-05-23,102.93482049094,111.18324316129856,94.19658678410245,100.52907037481253,50000000.48919108
2018-05-24,104.89232118638724,111.31545858454811,99.23766170904894,102.62827559086222,55207880.78664783
2018-05-25,104.55523957986624,105.60441775164402,101.43417467102044,103.02478403086538,69090142.77680631
2018-05-29,105.61544415881748,109.33676463726432,91.04265137422999,96.674471795101,199385963.30265188
2018-05-30,113.45105599876766,120.39940007716922,100.04541143205081,103.94577164474103,107514971.96505105
2018-05-31,104.96048043909451,107.34170258961294,93.8886160569325,98.31578623681145,63993814.16427691
2018-06-01,105.25088118086865,110.2838743915495,96.66691734868498,97.73007427963648,60712345.48571691
2018-06-04,108.45393308760559,116.26103644597366,98.95590473770301,105.28173149434896,94718977.97220892
2018-06-05,102.48749624925654,102.59694479110429,92.91944437974139,100.04977482823581,62227907.63264228
2018-06-06,101.03502949408502,110.21797543505377,91.12869624125112,99.03183415387164,60058551.482014775
2018-06-07,113.47867941441216,119.94250751636675,97.84246424788027,104.61171254640773,115994413.47734797
2018-06-08,110.68531326679314,117.45314227189098,105.76094239577927,105.94114322481096,222827562.34779236
2018-06-11,103.72165384770629,112.46890736963701,95.79818986580034,97.87991918623767,84797060.91318765
2018-06-12,103.5937855548097,111.21363689556478,95.88511581253341,100.57907471849886,50000000.37767655
2018-06-13,111.60923002106425,121.2666993753651,100.55552525442599,105.98175434105572,112865143.39211652
2018-06-14,104.8199424577517,111.79794115925044,97.11609905928515,99.45094971138315,56041593.826598786
2018-06-15,100.76470662438521,104.78689241791042,96.66215649198328,98.8027001340324,67421087.73563653
2018-06-18,107.23143799930128,107.7179164668431,97.77456974128226,104.76096588198148,105113632.25852609
2018-06-19,109.9871041761128,114.23653913382445,98.28887471030282,101.3356941644827,50000000.74742642
2018-06-20,108.09202811837844,116.87187794096971,100.7935336343613,104.15949684257633,115684599.83175537
2018-06-21,104.4874022901679,107.87577493038555,95.45619293278087,100.48396537496123,50000000.72093958
2018-06-22,99.80518476850246,107.07390223829879,92.19860133754939,98.92309162023724,50931441.500794984
2018-06-25,110.97491335461626,120.04213448607264,101.11660355121523,106.42153766339746,140990155.0910797
2018-06-26,106.32145895225976,112.37257947022682,99.2907344782709,100.82781596499872,50000000.695531756
2018-06-27,102.29916653653774,111.14186098700593,92.93320248008476,101.57054028222262,50000000.57512911
2018-06-28,106.25731474229296,109.85668231629927,98.15598652321077,104.1564774401392,56975368.14108885
2018-06-29,106.74341770425502,116.10792814430798,94.77315941518368,100.60357344211123,53780621.23475143
2018-07-02,108.60019455095427,110.35650694782207,99.27957374992441,105.27102521564117,101381483.58057305
2018-07-03,109.4599381839043,112.80754994192064,102.77150730861185,109.39044703655047,104893377.48247734
2018-07-05,106.88022123678218,114.92463693323664,101.87389272876061,104.89529322710405,105126735.82244405
2018-07-06,108.04041843681595,108.93539856100327,98.12652810360373,101.35904348937689,65792078.56460912
2018-07-09,112.58364240007515,114.6083207880195,104.83460742390385,106.81323062316741,90184819.00869994
2018-07-10,117.93123056640151,126.605753427375,110.0330606964499,110.26068562173444,160794024.2418672
2018-07-11,110.75014433126121,120.04334050576485,97.13741252644826,102.84516445713321,50000000.83292656
2018-07-12,114.74392934146468,118.55283093856785,99.0560224976216,107.10044330443615,80679565.23678905
2018-07-13,111.34863609833677,113.4558369300331,108.519053531695,110.86362869127035,168157132.58178118
2018-07-16,112.97640302187855,122.26874376269514,98.18679241281484,104.25829156996257,50000000.238737985
2018-07-17,112.41981928539826,120.19796106688565,99.32602160316408,107.21959662672046,87054824.00356051
2018-07-18,110.15592036477871,113.71157445647555,96.22352755544571,104.29089741553103,50000000.56455323
2018-07-19,112.50372547458852,112.76005412301089,99.72354520040413,105.54914471637744,50000000.18108158
2018-07-20,117.76335893747743,117.8165446657355,107.84433868653572,108.07630404287444,88339164.80748874
2018-07-23,109.10636590420854,117.12043418633104,98.7869471528497,108.36630250024714,53982996.67047613
2018-07-24,115.1097889546759,121.93230681800571,105.01717062343205,109.10957221349815,108360404.89808375
2018-07-25,113.66911268678888,114.29754353765185,111.47186044409987,111.5166954490303,127690458.28566743
2018-07-26,111.60007454191704,115.15764549794463,98.10939754387712,102.74181751491402,56002218.811494984
2018-07-27,108.59951714235885,111.34720655833723,100.8816496737314,107.74458007515611,52324783.70701861
2018-07-30,107.07264766436305,114.99551065871813,102.63772274304318,106.03725999995707,50000000.82209899
2018-07-31,114.93685965847463,116.3502433676455,106.20625857648061,111.15997957100305,135819144.33226308
2018-08-01,113.25826977509162,118.01103317771553,99.60951111414175,109.02430237635681,80683592.42602947
2018-08-02,113.19916951818557,113.35507697230305,104.05937733348793,104.50464600137896,93111893.08273456
2018-08-03,111.60137161239676,117.85277468005164,106.1544697136738,107.98911658742689,50000000.83808647
2018-08-06,116.46507202027334,117.82062235085074,105.68997788788555,110.79531765374598,117897768.10431193
2018-08-07,111.55457183757738,116.24279537326959,102.5492106125973,107.67382997893208,50000000.24788253
2018-08-08,118.24972404569078,123.70691688754371,107.86870654218843,108.44171374790555,50000000.0668483
2018-08-09,116.51669333772878,122.14831255562457,106.98108819295122,110.24456560987682,101011558.65892032
2018-08-10,110.33282749546039,114.07115970710014,96.16122864930648,103.5984821848233,84369394.67141226
2018-08-13,107.41554547971955,112.70052695070918,98.24025828792983,101.57206552936387,113538690.59576865
2018-08-14,117.41547470166137,119.35602382218251,102.16658332957466,109.63514615166645,80196603.21061264
2018-08-15,115.76915639412233,121.03770191842804,103.07067938372826,108.75642168089323,57763717.20262708
2018-08-16,107.36647750657065,110.56135007156873,101.53952489014185,104.72398859484605,119900396.50687772
2018-08-17,109.88415600329294,118.73041166177524,105.24260482229262,109.20039889917769,65435171.189055055
2018-08-20,113.77039125340887,114.48275838336392,95.8060234932306,104.73353359411394,89559657.15754521
2018-08-21,105.74070486099073,112.41743843071417,94.8580810789052,102.32301278653745,55103148.236061834
2018-08-22,107.50768614819104,111.81635005131278,98.62311342166942,99.97735474044607,120791263.07411148
2018-08-23,108.80549149705371,111.31250073615232,95.03425379603952,104.04511323161604,80245083.94156861
2018-08-24,105.44309595896814,111.80865449907944,99.37692658216022,102.42535391174779,145471867.18607366
2018-08-27,111.8298155995711,114.86847058897949,98.2400148850401,103.3876688776822,75263092.57717712
2018-08-28,118.13806505982456,127.34931099566728,102.03649101503702,109.11669594129577,97709450.49383721
2018-08-29,113.14033947729166,115.56569612880901,97.8948743304056,106.75607607561511,50000000.98976631
2018-08-30,101.60355231214083,111.30477864527101,94.43574277792337,99.2536234796897,146247840.3477707
2018-08-31,103.41302102174257,109.17485937187863,97.04892395897724,100.43776999621969,223298360.33722302
2018-09-04,101.7317585911635,105.21457595396065,93.02758461408465,98.2653002359569,150581220.6310475
2018-09-05,106.73366811668373,113.24866089268116,97.12528179945829,106.43154697580249,70427578.85054007
2018-09-06,110.95163784016405,112.84676227166084,99.34236545889635,107.6825079938624,125792509.50623725
2018-09-07,109.93189482933816,112.6294531223433,98.59152731881618,101.42116422406382,72396290.00235158
2018-09-10,106.72765521222519,107.68040676855013,98.09701815807927,103.6835173120525,50000000.644431
2018-09-11,107.73291119606775,112.66550175190015,97.20625262774408,102.10437253336399,77188259.31957461
2018-09-12,106.45679974275002,110.71538823748077,103.0034313641382,105.35527489393878,51373427.3944992
2018-09-13,102.27194292697098,105.99326746325005,90.24744945560711,99.01419051096711,227361638.4908428
2018-09-14,102.97249942325602,104.85359905051237,91.82367629975343,100.62525383301849,98727023.02657486
2018-09-17,102.4650544871229,104.92527093270586,99.01894270443692,99.41507763613804,93693923.75458091
2018-09-18,109.38081178085815,114.29478462028851,98.12442272735728,100.65408565820618,58030208.82278203
2018-09-19,103.5469925320995,111.42032463093466,98.5709166182334,100.20308059282942,91487398.21326376
2018-09-20,105.5433462428851,110.41217996551667,101.17259997924684,102.68383971247218,50000000.413042866
2018-09-21,105.74543480354984,112.65899941794837,92.22445495875593,99.0260409606893,157390415.76889974
2018-09-24,110.1290134257909,117.05448827843446,97.2480235686087,102.61001649913499,50000000.57978865
2018-09-25,100.8202561418428,101.93047262803232,93.91169468646936,95.06844280699933,158334184.02014154
2018-09-26,103.90162883053613,108.42238930904443,91.97119389367067,96.00667606199045,120713946.43846256
2018-09-27,109.16813144070217,113.0635203919306,97.37376877972741,102.24338364020726,50000000.9507355
2018-09-28,98.86253448572108,99.35485470290119,85.58109822386292,94.49170355501573,107126551.69927202
2018-10-01,96.56891318139975,100.24394760761255,86.30953081516458,94.65508914997964,106401617.76070885
2018-10-02,102.19520151380182,105.94753061548808,95.06188241492134,98.4544379864836,82896526.29998614
2018-10-03,97.8683799973605,99.17849594474806,93.83664202050161,97.03644735555666,166807289.13452095
2018-10-04,105.66689502644815,109.75393520352186,91.19399509521898,99.83562688771912,50000000.92026479
2018-10-05,105.76803878530733,110.57093356858813,94.1927656380366,96.96044050350706,83717617.1634638
2018-10-08,96.7748436488673,97.33145410855452,92.70733175473623,96.35902849561761,65749249.9601441
2018-10-09,99.42532068057854,103.06953216676229,90.864324113366,99.29322486155084,50000000.09861097
2018-10-10,91.65530739237107,95.38218594333534,84.32953885559662,91.47269658326269,157544276.0054769
2018-10-11,99.41918798258475,100.49316507655764,86.72546644639654,92.61939300377105,115996726.29208641
2018-10-12,92.056399720704,100.6914854008755,86.68130667931663,90.21034443307754,143237085.39532036
2018-10-15,92.83103514782961,101.63439137088426,82.49743065366019,91.25153393717507,121887389.89046249
2018-10-16,95.57243800029906,97.0528658532927,86.85068610014478,94.30980615277925,122284128.70148177
2018-10-17,96.6381216984333,97.71813562141149,85.07738603153129,91.22925122886403,118438123.30369118
2018-10-18,97.49041331130594,101.37839670015083,83.58750043642594,91.19109352550221,125126737.54427812
2018-10-19,100.13141055891701,104.14016794275454,89.2629680082792,94.65348811267087,52318008.86572562
2018-10-22,91.36751555884729,99.07128423264224,83.77084992227698,91.22106939392935,171650365.14933732
2018-10-23,102.84680997003355,103.67185904934264,88.44421309657722,95.59685429848832,50000000.55562559
2018-10-24,91.5878089302928,94.18546191340619,84.67160519440722,90.30524990240124,66933128.85402703
2018-10-25,101.47170172779688,106.04799380958414,84.13204698337859,92.72641007675912,59449370.53517109
2018-10-26,99.98780359147011,107.69836590207872,94.16161400748649,95.04942957903904,50000000.72748153
2018-10-29,91.53664199081096,92.25069733780074,90.20340193585595,90.98754553776732,86949751.57319388
2018-10-30,89.80090977542217,97.7137088817206,81.06939119481099,88.61687036658965,119566386.44013554
2018-10-31,96.359619872603,100.41289779397337,95.92620253522706,96.355666933562,132616305.50326313
2018-11-01,98.90422166498396,100.04465269370307,86.44340590529927,90.80877922317968,53037973.01016863
2018-11-02,90.79398347150955,96.48314371091772,88.3403623215719,89.57193673168038,108529319.86718401
2018-11-05,98.46444830623057,99.70370320278839,90.42125155045204,91.49782981866339,57512522.05026393
2018-11-06,93.14742561423013,93.98896152583305,88.35404169820542,89.6690353084705,112232113.84978285
2018-11-07,103.28628018499933,105.90973558927114,96.74835456402752,96.82133767391896,124571041.90088111
2018-11-08,94.21882456528496,99.0653126822928,89.87516480073721,93.57613041589117,68227081.19253933
2018-11-09,100.60306814999632,104.2956988881074,88.22773133791229,91.84689824708718,50000000.0762867
2018-11-12,99.52248416058103,106.88281584380096,90.99238903003646,93.29346015072028,50000000.030878395
2018-11-13,102.33739345118275,108.4960710512837,91.93057391938616,93.52298241244753,53932502.20022012
2018-11-14,90.85208814214741,91.71435416983552,88.31820673871857,89.01997049277352,153735424.69208437
2018-11-15,95.11997098950154,97.85379294707835,85.10716417741169,92.50401547727579,50000000.52161579
2018-11-16,93.88422954291552,99.24088408988395,85.41231680665952,92.89306370854723,50000000.535010174
2018-11-19,98.71974630154013,107.219869637268,87.40340628829071,95.43280375943112,51895963.28050102
2018-11-20,104.30644334085304,111.80235966781069,93.00958521189449,95.90957973306874,107314859.6673232
2018-11-21,92.84372916050636,98.92853926327254,85.550081072511,90.34670226586118,56719131.74866034
2018-11-23,103.24306130357047,105.05025038984257,92.12753210496092,97.63607061943557,129885079.46979278
2018-11-26,97.10655864496128,105.91001378286174,86.34556679882755,91.05149086972015,69135687.07049891
2018-11-27,102.41844069010807,109.00136582609466,86.44334701698631,93.68827095411771,57312904.52014885
2018-11-28,99.07511023846362,104.58852064630901,89.22703336662232,90.6770064780283,79770977.74763879
2018-11-29,104.39053594614734,110.74942000935569,95.51328721011205,96.37338155803862,67546549.55999273
2018-11-30,100.00734190380152,102.27366464950667,90.9239556810241,97.32796097168713,206504152.19577053
2018-12-03,104.68589784621544,107.43332796129107,90.569533656385,98.10458809216165,100633187.61033615
2018-12-04,96.97008533518012,103.33444344140942,87.9215685049166,91.10399788896886,69078022.18898574
2018-12-06,100.67584397459561,101.36812286428618,87.35599140901681,92.43357313711766,50056419.01959824
2018-12-07,106.64587760223435,110.96409261611012,97.18571887817276,98.68809838972304,117299969.52461106
2018-12-10,102.57612231094586,107.90009325840866,93.04137319833848,95.78292656607829,87859013.55395316
2018-12-11,98.18271188224958,107.1298441469406,91.99303716630492,94.16026192177762,50000000.12249038
2018-12-12,98.86984855832081,100.73576893776018,89.97851150817205,97.40508632675179,101809987.3210918
2018-12-13,103.64385150870014,104.46881772502009,91.21253301875501,98.44020007783115,77579186.27330752
2018-12-14,94.58151862187087,96.67317360559124,86.41714897054666,93.16423600215572,62457569.71677577
2018-12-17,101.92953712450871,102.01827550183805,94.33129297508282,97.43021461375591,96314275.71720007
2018-12-18,97.39481060658596,105.51683195035163,86.29715575639464,92.77474676449107,94493048.58059666
2018-12-19,103.87413203519552,105.2302237745419,98.23425847226957,98.3543789904737,146884780.48949397
2018-12-20,101.54080545199562,105.24409079892321,88.03818271945417,97.13972121101638,65165771.06222518
2018-12-21,96.64529745893923,105.28185313618938,91.81967778909309,96.05985253810607,50000000.120016724
2018-12-24,99.50458190228639,106.5177844744374,89.91300213077265,92.99916931879969,101077337.6204877
2018-12-26,103.56797299810812,109.65850124294684,98.68493643585035,98.94887470055812,94322242.28687778
2018-12-27,105.73034103289106,109.59806642057555,94.57674758689575,99.32914242277126,144390033.9889531
2018-12-28,104.36142576705245,104.71335315601607,93.86430506535196,97.06601855280167,58469286.19255409
2018-12-31,98.78327165733948,101.02671384876568,92.30182201912625,93.39100075312008,121953525.09728447
2019-01-02,104.27396984174344,112.67796843544579,94.64639016587465,98.65894930703365,89224268.91517588
2019-01-03,106.99854629711967,107.71408298929238,90.61568746102992,99.66126274955549,69568186.77377763
2019-01-04,100.56189180720027,108.23367669093923,96.33673387214282,99.05038110842004,80405183.71676075
2019-01-07,98.49604988046123,107.72058863041102,86.39048358222321,95.3420030531722,52952061.550507724
2019-01-08,96.03643970048157,96.98831302125541,92.59224440256656,95.1999013217614,70624016.22915661
2019-01-09,96.61981698631571,105.18542565703179,89.58630359896694,95.39955424360386,54512140.23843755
2019-01-10,104.73108640654955,111.01484333470974,93.50654845070413,101.60095383430244,108546808.57762893
2019-01-11,103.79684262129179,109.57235083415338,87.14754047683408,96.17007777143547,50000000.82447323
2019-01-14,99.69214643336312,107.20686955273355,95.36262786105107,97.01396004849127,50000000.14841616
2019-01-15,100.374290875328,103.5086592914321,86.45348990643554,95.3641067784791,58186872.25399222
2019-01-16,99.9623896166485,109.18298461213884,91.28520725576797,96.31138551365602,50000000.70660407
2019-01-17,109.48577302202015,111.9201182645885,92.57670343437584,100.10008817256002,56140078.218396865
2019-01-18,102.78369642482131,105.39352375196813,92.57029634681905,98.67432712708305,54279043.26821415
2019-01-22,101.42812435611995,110.44779560901078,92.92159405348887,96.13050105291487,50326056.81408086
2019-01-23,103.31726619688945,110.88269543958316,95.37203621171213,96.59403285691768,50000000.198562846
2019-01-24,102.93231790160563,110.40186844858322,93.40846769308816,98.25877602221905,51419498.85258345
2019-01-25,101.0983538796608,109.81521819740868,96.01795809185256,99.76078911552402,68881860.28446275
2019-01-28,103.7628749238813,108.29034069150673,87.97702067150986,95.30231838102038,103026780.51826192
2019-01-29,106.85126989067663,107.37768780978392,97.45301151423172,101.34858968725695,142214016.5265243
2019-01-30,101.51686663874487,104.94971410885213,92.40772594779747,94.62187860218862,125094609.9689791
2019-01-31,105.7372272595753,110.73643572082301,95.29821643446687,100.47037067757525,116696574.53762057
2019-02-01,104.62578926775689,113.23244411812979,90.8601443815568,100.07055184664874,107590351.52988273
2019-02-04,97.223722845659,98.28627412404654,91.01138952584188,95.18549442577464,91396669.4896149
2019-02-05,98.01709303652514,99.56848430293748,92.47513294303187,96.91772293381045,50000000.86580095
2019-02-06,106.59590404956175,113.10724755078483,101.63709437507886,101.89516532436579,89130597.1816096
2019-02-07,107.49006114202521,114.83871010820027,93.46607069168799,99.7627269392664,73415396.9756472
2019-02-08,103.49293229047508,110.10904809841031,95.1079528934124,101.64677334341803,167625248.53433913
2019-02-11,100.37884782756849,105.04351991045479,92.98427546133036,98.12587990029448,50000000.016297646
2019-02-12,104.06316878198393,106.54991197311014,93.41550667739322,96.95112555334813,51299718.450880714
2019-02-13,101.35924602574819,107.99421211912986,92.88570414511081,95.53974885443326,58569963.05786194
2019-02-14,98.52491549623831,107.3563851833373,89.19706942064725,93.17614765747554,185410261.99851507
2019-02-15,100.42865438452245,101.46109567236326,92.90029299176015,96.18020191227542,86568473.04367825
2019-02-19,101.81996192894078,104.96781726995962,87.53534331829523,92.65119924173682,109437008.13680695
2019-02-20,97.86537207073671,103.8612899872869,91.22719469967544,93.2192723179771,63756837.018838346
2019-02-21,93.21985892153145,97.4234397174372,83.924943731744,92.36044369065439,181945523.95967203
2019-02-22,96.61516012337864,101.73914998149677,95.01095332336615,95.75567207897637,64739056.96619877
2019-02-25,93.97709560938014,102.89907860392216,85.1872834003388,93.6444183844759,60814938.76197746
2019-02-26,107.16618145673715,114.75354290528726,96.62916980364321,98.66214380830455,92681850.1235177
2019-02-27,101.72173480401905,107.41959730306195,93.25210522065751,93.79896582600126,105585695.90719455
2019-02-28,98.33422216654131,100.85854135986,92.00745329038101,93.25787992956934,115121675.32046711
2019-03-01,97.20216479543328,99.09395823781854,85.54733635957129,91.93975321133549,125518732.45328581
2019-03-04,99.83850490733658,104.62952301035838,82.66445387918915,90.96992415585427,103590572.92275126
2019-03-05,99.86216462349162,102.16668792520362,83.5133020937185,92.19129880117114,76185007.2203182
2019-03-06,92.10186097140252,97.16871942762931,86.16700542222017,89.88443507207766,106937456.97898829
2019-03-07,97.0351409706683,99.6707568379864,86.7502460907966,92.65946288050878,113919711.71186823
2019-03-08,98.88805721987508,101.00229984974577,89.63276538150593,94.5676674991692,50000000.58536264
